﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-02-17,10:40:00,1.85555,1.69045,2.1417,1.99135,3.8276,3.91265,3.5194,3.53865,3.283
2018-02-17,11:00:00,1.9366,1.75315,2.1575,2.0053,3.9365,4.02955,3.6281,3.6466,3.3752
2018-02-17,11:20:00,2.05065,1.86475,2.1912,2.0369,4.06485,4.1608,3.74235,3.7569,3.48365
2018-02-17,11:40:00,2.13955,1.9361,2.2014,2.04685,4.15225,4.2518,3.818,3.83475,3.55345
2018-02-17,12:00:00,2.18685,1.98605,2.17015,2.0187,4.1653,4.25865,3.8222,3.8331,3.5731
2018-02-17,12:20:00,2.21715,2.017,2.11845,1.9744,4.14455,4.232,3.7976,3.80455,3.556
2018-02-17,12:40:00,2.18365,1.9949,2.0099,1.87985,4.01595,4.1025,3.6757,3.68515,3.4491
2018-02-17,13:00:00,2.2128,2.0203,1.9559,1.82635,3.9852,4.07005,3.6472,3.6537,3.43265
2018-02-17,13:20:00,2.16895,1.98395,1.843,1.723,3.8508,3.9215,3.5078,3.51635,3.3118
2018-02-17,13:40:00,2.10565,1.94175,1.7191,1.60975,3.68655,3.74535,3.3502,3.36105,3.1822
2018-02-17,14:00:00,2.0147,1.8599,1.5694,1.47135,3.46465,3.51405,3.14385,3.15365,2.99015
2018-02-17,14:20:00,1.9147,1.77295,1.4075,1.323,3.2231,3.263,2.916,2.92335,2.78885
2018-02-17,14:40:00,1.7705,1.64335,1.21875,1.1498,2.91275,2.9455,2.63075,2.63755,2.5175
2018-02-17,15:00:00,1.62315,1.51005,1.03315,0.979,2.6044,2.62675,2.3413,2.3514,2.2476
2018-02-17,15:20:00,1.4558,1.3599,0.8457,0.8059,2.27875,2.28185,2.034,2.05265,1.96365
2018-02-17,15:40:00,1.1934,1.1306,0.6274,0.6114,1.7977,1.76415,1.5937,1.59315,1.54995
2018-02-17,16:00:00,1.00535,0.9269,0.47055,0.4522,1.4809,1.44735,1.2902,1.3026,1.24665
2018-02-17,16:20:00,0.8011,0.75545,0.3227,0.3211,1.14345,1.0932,0.99585,0.98915,0.96405
2018-02-17,16:40:00,0.54555,0.5246,0.1902,0.1998,0.7731,0.70625,0.64165,0.65035,0.64715
2018-02-17,17:00:00,0.3094,0.30705,0.1024,0.1149,0.4684,0.3823,0.3493,0.3649,0.3788
2018-02-17,17:20:00,0.0863,0.1022,0.03055,0.0479,0.2085,0.09595,0.1125,0.1295,0.1551
2018-02-17,17:40:00,0.00175,0.0066,0.00025,0.0036,0.0886,0,0.0104,0.0231,0.0519
2018-02-17,18:00:00,0,0,0,0,0.0571,0,0,0.00175,0.0261
2018-02-17,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-17,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-17,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-17,23:40:00,0,0,0,0,0,0,0,0,0
