﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000144PV-3000N-V 10N1532000144 伸港主光-01,11D1514000073PV-3000N-V 11D1514000073 伸港主光-02,11D1507000055PV-3000N-V 11D1507000055 伸港主光-03,11D1514000062PV-3000N-V 11D1514000062 伸港主光-04,11D1514000077PV-3000N-V 11D1514000077 伸港主光-05
2017-11-04,00:00:00,0,0,0,0,0
2017-11-04,00:20:00,0,0,0,0,0
2017-11-04,00:40:00,0,0,0,0,0
2017-11-04,01:00:00,0,0,0,0,0
2017-11-04,01:20:00,0,0,0,0,0
2017-11-04,01:40:00,0,0,0,0,0
2017-11-04,02:00:00,0,0,0,0,0
2017-11-04,02:20:00,0,0,0,0,0
2017-11-04,02:40:00,0,0,0,0,0
2017-11-04,03:00:00,0,0,0,0,0
2017-11-04,03:20:00,0,0,0,0,0
2017-11-04,03:40:00,0,0,0,0,0
2017-11-04,04:00:00,0,0,0,0,0
2017-11-04,04:20:00,0,0,0,0,0
2017-11-04,04:40:00,0,0,0,0,0
2017-11-04,05:00:00,0,0,0,0,0
2017-11-04,05:20:00,0,0,0,0,0
2017-11-04,05:40:00,0,0,0,0,0
2017-11-04,06:00:00,0,0,0,0,0
2017-11-04,06:20:00,0.01185,0.0323,0.0069,0.01255,0.00705
2017-11-04,06:40:00,0.03865,0.0649,0.0329,0.06595,0.03365
2017-11-04,07:00:00,0.11375,0.13325,0.1076,0.1358,0.10815
2017-11-04,07:20:00,0.26055,0.2695,0.2529,0.2819,0.2542
2017-11-04,07:40:00,0.39485,0.3977,0.38535,0.41395,0.39025
2017-11-04,08:00:00,0.4075,0.40665,0.3998,0.42805,0.39805
2017-11-04,08:20:00,0.78635,0.7227,0.77745,0.8132,0.78575
2017-11-04,08:40:00,0.98585,0.89945,0.97845,1.0155,0.99155
2017-11-04,09:00:00,0.86195,0.80515,0.86965,0.902,0.8594
2017-11-04,09:20:00,1.20265,1.10155,1.2077,1.24225,1.2004
2017-11-04,09:40:00,1.3389,1.2438,1.3386,1.3714,1.3352
2017-11-04,10:00:00,1.5141,1.4049,1.5203,1.5569,1.52245
2017-11-04,10:20:00,1.16885,1.0849,1.1705,1.20225,1.16155
2017-11-04,10:40:00,1.33035,1.20745,1.3254,1.36435,1.3152
2017-11-04,11:00:00,1.2139,1.087,1.21595,1.2498,1.19985
2017-11-04,11:20:00,1.5772,1.4097,1.56035,1.59395,1.5584
2017-11-04,11:40:00,1.76615,1.5171,1.745,1.77865,1.75385
2017-11-04,12:00:00,2.1964,1.81505,2.15155,2.18905,2.18975
2017-11-04,12:20:00,2.0956,1.7353,2.0494,2.084,2.07725
2017-11-04,12:40:00,1.7267,1.43635,1.7053,1.7359,1.697
2017-11-04,13:00:00,2.0195,1.6824,1.98925,2.0201,1.98455
2017-11-04,13:20:00,1.8829,1.5606,1.8367,1.8649,1.84385
2017-11-04,13:40:00,1.6695,1.3274,1.62695,1.6504,1.62275
2017-11-04,14:00:00,1.266,0.95885,1.24125,1.2548,1.2113
2017-11-04,14:20:00,1.2218,0.7227,1.2008,1.21095,1.1498
2017-11-04,14:40:00,1.19205,0.56875,1.15685,1.13565,1.08915
2017-11-04,15:00:00,0.66225,0.4978,0.64455,0.6339,0.55455
2017-11-04,15:20:00,0.50725,0.3663,0.47615,0.43915,0.37065
2017-11-04,15:40:00,0.3227,0.2733,0.3016,0.31315,0.2619
2017-11-04,16:00:00,0.20695,0.2043,0.1989,0.2251,0.1867
2017-11-04,16:20:00,0.0981,0.11695,0.0934,0.12235,0.09225
2017-11-04,16:40:00,0.02625,0.05195,0.021,0.0524,0.0215
2017-11-04,17:00:00,0.00035,0.01755,5.0E-5,0.0169,5.0E-5
2017-11-04,17:20:00,0,0.00975,0,0.0095,0
2017-11-04,17:40:00,0,5.0E-5,0,0.00045,0
2017-11-04,18:00:00,0,0,0,0,0
2017-11-04,18:20:00,0,0,0,0,0
2017-11-04,18:40:00,0,0,0,0,0
2017-11-04,19:00:00,0,0,0,0,0
2017-11-04,19:20:00,0,0,0,0,0
2017-11-04,19:40:00,0,0,0,0,0
2017-11-04,20:00:00,0,0,0,0,0
2017-11-04,20:20:00,0,0,0,0,0
2017-11-04,20:40:00,0,0,0,0,0
2017-11-04,21:00:00,0,0,0,0,0
2017-11-04,21:20:00,0,0,0,0,0
2017-11-04,21:40:00,0,0,0,0,0
2017-11-04,22:00:00,0,0,0,0,0
2017-11-04,22:20:00,0,0,0,0,0
2017-11-04,22:40:00,0,0,0,0,0
2017-11-04,23:00:00,0,0,0,0,0
2017-11-04,23:20:00,0,0,0,0,0
2017-11-04,23:40:00,0,0,0,0,0
