﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-03-03,17:00:00,0.40025,0.405,0.1188,0.1259,0.56945,0.5179,0.46445,0.4849,0.4782
2018-03-03,17:20:00,0.2011,0.1997,0.0618,0.07275,0.31315,0.24615,0.22025,0.231,0.24455
2018-03-03,17:40:00,0.0054,0.01645,0.00295,0.0106,0.11545,0.03725,0.0378,0.04475,0.0723
2018-03-03,18:00:00,0,0,0,0,0.06265,0,0.0001,0.004,0.0309
2018-03-03,18:20:00,0,0,0,0,0.0169,0,0,0.0003,0.00525
2018-03-03,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-03,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-03,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-03,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-03,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-03,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-03,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-03,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-03,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-03,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-03,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-03,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-03,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-03,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-03,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-03,23:40:00,0,0,0,0,0,0,0,0,0
