﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-02-20,00:00:00,0,0,0,0,0,0,0
2018-02-20,00:20:00,0,0,0,0,0,0,0
2018-02-20,00:40:00,0,0,0,0,0,0,0
2018-02-20,01:00:00,0,0,0,0,0,0,0
2018-02-20,01:20:00,0,0,0,0,0,0,0
2018-02-20,01:40:00,0,0,0,0,0,0,0
2018-02-20,02:00:00,0,0,0,0,0,0,0
2018-02-20,02:20:00,0,0,0,0,0,0,0
2018-02-20,02:40:00,0,0,0,0,0,0,0
2018-02-20,03:00:00,0,0,0,0,0,0,0
2018-02-20,03:20:00,0,0,0,0,0,0,0
2018-02-20,03:40:00,0,0,0,0,0,0,0
2018-02-20,04:00:00,0,0,0,0,0,0,0
2018-02-20,04:20:00,0,0,0,0,0,0,0
2018-02-20,04:40:00,0,0,0,0,0,0,0
2018-02-20,05:00:00,0,0,0,0,0,0,0
2018-02-20,05:20:00,0,0,0,0,0,0,0
2018-02-20,05:40:00,0,0,0,0,0,0,0
2018-02-20,06:00:00,0,0,0,0,0,0,0
2018-02-20,06:20:00,0,0.0072,0.00755,0,0.00835,0,0
2018-02-20,06:40:00,0.0073,0.0646,0.0947,0.10825,0.0633,0.0579,0.11355
2018-02-20,07:00:00,0.0632,0.16265,0.1913,0.28485,0.11345,0.22245,0.2948
2018-02-20,07:20:00,0.12415,0.42385,0.27905,0.7567,0.1578,0.32935,0.7175
2018-02-20,07:40:00,0.1965,0.6598,0.3798,1.2018,0.2062,0.4995,1.22805
2018-02-20,08:00:00,0.2299,0.84125,0.41935,1.53855,0.2239,1.4002,1.5627
2018-02-20,08:20:00,1.0225,1.0839,0.62315,1.9723,0.32655,1.99695,2.0044
2018-02-20,08:40:00,1.36015,1.3043,1.34335,2.367,0.32615,2.4282,2.4292
2018-02-20,09:00:00,1.626,1.52715,2.7301,2.74915,0.80055,2.851,2.8464
2018-02-20,09:20:00,1.76795,1.64775,3.01665,2.96685,1.7642,3.08435,3.06685
2018-02-20,09:40:00,1.9239,1.78195,3.25765,3.2112,1.93825,3.3431,3.3189
2018-02-20,10:00:00,2.11235,1.95875,3.57715,3.53475,2.1342,3.67385,3.6489
2018-02-20,10:20:00,2.1943,2.0242,3.72615,3.66635,2.2115,3.8109,3.77165
2018-02-20,10:40:00,2.26625,2.08605,3.8374,3.7628,2.2696,3.9485,3.8956
2018-02-20,11:00:00,2.2475,2.0739,3.80465,3.73935,2.24315,3.93685,3.8681
2018-02-20,11:20:00,2.3712,2.186,4.0128,3.95515,2.3686,4.1712,4.0956
2018-02-20,11:40:00,2.366,2.1808,4.01445,3.94725,2.36875,4.17345,4.1054
2018-02-20,12:00:00,2.3262,2.14835,3.97615,3.9051,2.305,4.05795,4.00375
2018-02-20,12:20:00,2.4105,2.21575,4.11605,4.0236,2.2304,4.15945,4.11465
2018-02-20,12:40:00,1.69025,1.583,2.9239,2.8734,1.655,2.9313,2.94575
2018-02-20,13:00:00,1.16975,1.1224,2.07875,2.069,1.12775,1.9931,2.08635
2018-02-20,13:20:00,0.7833,0.774,1.4339,1.4268,0.75505,1.34415,1.4565
2018-02-20,13:40:00,0.9181,0.899,1.66,1.65635,0.8959,1.61145,1.6911
2018-02-20,14:00:00,1.9157,1.79705,3.31575,3.2779,1.8757,3.321,3.29175
2018-02-20,14:20:00,1.6232,1.5184,2.8176,2.77895,1.58415,2.78935,2.80385
2018-02-20,14:40:00,1.5362,1.4349,2.66545,2.61435,1.51855,2.66315,2.6758
2018-02-20,15:00:00,1.3371,1.26445,2.3566,2.31895,1.3165,2.341,2.35005
2018-02-20,15:20:00,1.25925,1.19335,2.2302,2.1874,1.2366,2.19795,2.21595
2018-02-20,15:40:00,0.7146,0.70005,1.306,1.29,0.72525,1.2817,1.31835
2018-02-20,16:00:00,0.4518,0.4672,0.85945,0.8664,0.49535,0.8675,0.8949
2018-02-20,16:20:00,0.3508,0.35965,0.66545,0.7003,0.40575,0.7083,0.69855
2018-02-20,16:40:00,0.19745,0.2359,0.4383,0.44755,0.25615,0.43935,0.4646
2018-02-20,17:00:00,0.112,0.1575,0.2941,0.3047,0.1763,0.29435,0.3164
2018-02-20,17:20:00,0.0069,0.05055,0.0968,0.1146,0.0668,0.1027,0.125
2018-02-20,17:40:00,0,0.0059,0.02185,0.03885,0.0168,0.0257,0.04695
2018-02-20,18:00:00,0,0,0.0037,0.0209,0.00445,0.00735,0.0267
2018-02-20,18:20:00,0,0,0.0003,0.00155,0.0006,0.00025,0.0015
2018-02-20,18:40:00,0,0,0,0,0,0,0
2018-02-20,19:00:00,0,0,0,0,0,0,0
2018-02-20,19:20:00,0,0,0,0,0,0,0
2018-02-20,19:40:00,0,0,0,0,0,0,0
2018-02-20,20:00:00,0,0,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0,0,0
2018-02-20,22:00:00,0,0,0,0,0,0,0
2018-02-20,22:20:00,0,0,0,0,0,0,0
2018-02-20,22:40:00,0,0,0,0,0,0,0
2018-02-20,23:00:00,0,0,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0,0,0
