﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-01-31,00:00:00,0,0,0,0,0,0
2018-01-31,00:20:00,0,0,0,0,0,0
2018-01-31,00:40:00,0,0,0,0,0,0
2018-01-31,01:00:00,0,0,0,0,0,0
2018-01-31,01:20:00,0,0,0,0,0,0
2018-01-31,01:40:00,0,0,0,0,0,0
2018-01-31,02:00:00,0,0,0,0,0,0
2018-01-31,02:20:00,0,0,0,0,0,0
2018-01-31,02:40:00,0,0,0,0,0,0
2018-01-31,03:00:00,0,0,0,0,0,0
2018-01-31,03:20:00,0,0,0,0,0,0
2018-01-31,03:40:00,0,0,0,0,0,0
2018-01-31,04:00:00,0,0,0,0,0,0
2018-01-31,04:20:00,0,0,0,0,0,0
2018-01-31,04:40:00,0,0,0,0,0,0
2018-01-31,05:00:00,0,0,0,0,0,0
2018-01-31,05:20:00,0,0,0,0,0,0
2018-01-31,05:40:00,0,0,0,0,0,0
2018-01-31,06:00:00,0,0,0,0,0,0
2018-01-31,06:20:00,0,0,0,0,0,0
2018-01-31,06:40:00,0.00195,0.004,0.0047,0.0066,0.0065,0.00625
2018-01-31,07:00:00,0.03435,0.05125,0.0525,0.05655,0.05975,0.0557
2018-01-31,07:20:00,0.28285,0.30845,0.37805,0.30625,0.30405,0.30575
2018-01-31,07:40:00,0.3325,0.3443,0.3479,0.34785,0.3507,0.3324
2018-01-31,08:00:00,0.43545,0.45185,0.45175,0.45335,0.45445,0.4382
2018-01-31,08:20:00,0.4778,0.48895,0.4836,0.4928,0.4936,0.47415
2018-01-31,08:40:00,0.6737,0.6953,0.6958,0.6949,0.68835,0.67685
2018-01-31,09:00:00,0.84,0.86105,0.85675,0.86155,0.85645,0.83425
2018-01-31,09:20:00,0.68235,0.6998,0.69505,0.70235,0.7027,0.6748
2018-01-31,09:40:00,0.931,0.95425,0.9498,0.95475,0.95005,0.92395
2018-01-31,10:00:00,1.01985,1.04025,1.03085,1.04295,1.0386,1.00395
2018-01-31,10:20:00,0.90145,0.92475,0.91955,0.9258,0.91935,0.8966
2018-01-31,10:40:00,1.0691,1.09405,1.08645,1.0952,1.09165,1.055
2018-01-31,11:00:00,1.2894,1.3252,1.32605,1.3242,1.31435,1.2848
2018-01-31,11:20:00,1.20215,1.22255,1.2087,1.22765,1.23125,1.17655
2018-01-31,11:40:00,0.8557,0.8776,0.8729,0.88035,0.8748,0.85355
2018-01-31,12:00:00,1.23235,1.263,1.25445,1.2649,1.25465,1.21905
2018-01-31,12:20:00,1.22825,1.2554,1.2456,1.2578,1.25295,1.20695
2018-01-31,12:40:00,0.824,0.839,0.82885,0.8457,0.8462,0.8051
2018-01-31,13:00:00,0.63245,0.6514,0.6502,0.6542,0.64895,0.63435
2018-01-31,13:20:00,0.8384,0.86175,0.8593,0.8632,0.8536,0.83855
2018-01-31,13:40:00,0.63075,0.6337,0.6189,0.6439,0.6447,0.61135
2018-01-31,14:00:00,0.4509,0.46465,0.4618,0.4683,0.46695,0.45305
2018-01-31,14:20:00,0.3726,0.38225,0.3772,0.38745,0.3878,0.3725
2018-01-31,14:40:00,0.281,0.28895,0.28505,0.29475,0.29615,0.2831
2018-01-31,15:00:00,0.15185,0.15875,0.158,0.1652,0.1666,0.1585
2018-01-31,15:20:00,0.10745,0.1184,0.11875,0.12615,0.128,0.1202
2018-01-31,15:40:00,0.06775,0.08195,0.08335,0.0899,0.092,0.0863
2018-01-31,16:00:00,0.00975,0.0242,0.02375,0.02785,0.03305,0.0292
2018-01-31,16:20:00,0.0081,0.01895,0.01875,0.02355,0.0275,0.0243
2018-01-31,16:40:00,0.00635,0.0121,0.0133,0.02,0.0208,0.01895
2018-01-31,17:00:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2018-01-31,17:20:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2018-01-31,17:40:00,0.0063,0.0084,0.0131,0.0199,0.01465,0.0187
2018-01-31,18:00:00,0.0063,0,0.0131,0.0199,0,0.0187
2018-01-31,18:20:00,0.0063,0,0.0131,0.0199,0,0.0187
2018-01-31,18:40:00,0.0063,0,0.0131,0.0199,0,0.0187
2018-01-31,19:00:00,0.0063,0,0.00085,0.0199,0,0.0187
2018-01-31,19:20:00,0.0063,0,0,0.0199,0,0.0187
2018-01-31,19:40:00,0.0063,0,0,0.0199,0,0.0187
2018-01-31,20:00:00,0.0063,0,0,0.0199,0,0.0187
2018-01-31,20:20:00,0.0063,0,0,0.0199,0,0.0187
2018-01-31,20:40:00,0.0063,0,0,0.0199,0,0.0187
2018-01-31,21:00:00,0.0063,0,0,0.0199,0,0.0187
2018-01-31,21:20:00,0.0063,0,0,0.01105,0,0.00765
2018-01-31,21:40:00,0.0063,0,0,0,0,0
2018-01-31,22:00:00,0.0063,0,0,0,0,0
2018-01-31,22:20:00,0.0063,0,0,0,0,0
2018-01-31,22:40:00,0.0063,0,0,0,0,0
2018-01-31,23:00:00,0.0063,0,0,0,0,0
2018-01-31,23:20:00,0.0063,0,0,0,0,0
2018-01-31,23:40:00,0.0063,0,0,0,0,0
