﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-02-27,07:40:00,0.42655,0.46135,0.43335,0.3503,0.7354,0.46945,0.49235,0.48665,0.47095,0.7354
2018-02-27,08:00:00,0.5314,0.54875,0.52135,0.47425,0.8492,0.53965,0.5706,0.559,0.55165,0.8266
2018-02-27,08:20:00,0.6723,0.73175,0.69275,0.5973,1.12945,0.7195,0.7568,0.7476,0.73735,1.1067
2018-02-27,08:40:00,1.03845,1.24535,1.17425,0.76385,1.9227,1.2148,1.26715,1.26745,1.2486,1.90635
2018-02-27,09:00:00,1.41435,1.47095,1.3912,0.50475,2.2613,1.4268,1.48535,1.4917,1.4673,2.24305
2018-02-27,09:20:00,1.6689,1.7076,1.6159,0.45605,2.60395,1.64615,1.7105,1.7218,1.69425,2.58185
2018-02-27,09:40:00,1.83155,1.8649,1.7639,0.4968,2.83235,1.79525,1.8614,1.8828,1.84485,2.827
2018-02-27,10:00:00,1.98085,2.00525,1.89585,0.57685,3.0554,1.9369,2.00015,2.0308,1.97605,3.0425
2018-02-27,10:20:00,2.2313,2.2509,2.1224,0.63705,3.38785,2.1727,2.2335,2.2657,2.20985,3.3764
2018-02-27,10:40:00,2.3084,2.32365,2.1897,1.5965,3.48065,2.2454,2.31995,2.35155,2.2958,3.48795
2018-02-27,11:00:00,2.4166,2.4324,2.3009,2.34045,3.64235,2.3562,2.42835,2.46975,2.4049,3.6469
2018-02-27,11:20:00,2.52955,2.5392,2.40765,2.48875,3.82135,2.4632,2.5378,2.5863,2.51205,3.81905
2018-02-27,11:40:00,2.5577,2.56615,2.4336,2.5295,3.8668,2.4904,2.5659,2.61905,2.54,3.862
2018-02-27,12:00:00,2.6297,2.6363,2.49705,2.6069,3.9389,2.55405,2.6356,2.6836,2.6105,3.9496
2018-02-27,12:20:00,2.64435,2.6495,2.51005,2.62605,3.96285,2.5732,2.65065,2.7046,2.62395,3.97235
2018-02-27,12:40:00,2.6385,2.64405,2.50065,2.6201,3.9296,2.5673,2.6466,2.69715,2.6212,3.9469
2018-02-27,13:00:00,2.62145,2.6257,2.4822,2.6033,3.88455,2.54565,2.6255,2.67025,2.6029,3.9005
2018-02-27,13:20:00,2.56095,2.5629,2.42555,2.54425,3.7795,2.4804,2.5625,2.5974,2.543,3.7972
2018-02-27,13:40:00,2.51065,2.51395,2.38435,2.49735,3.7098,2.436,2.5154,2.55235,2.49575,3.72685
2018-02-27,14:00:00,2.31905,2.3217,2.207,2.30855,3.45345,2.25705,2.33205,2.36495,2.31185,3.46225
2018-02-27,14:20:00,2.1738,2.1626,2.07165,2.16435,3.23285,2.11545,2.19075,2.21335,2.17205,3.2427
2018-02-27,14:40:00,1.9788,1.9336,1.8746,1.97445,2.99425,1.93515,2.00615,2.03195,1.9864,2.98675
2018-02-27,15:00:00,1.8118,1.76545,1.6967,1.8106,2.74845,1.7725,1.84015,1.86415,1.8229,2.7397
2018-02-27,15:20:00,1.5633,1.5223,1.4891,1.55915,2.42635,1.5397,1.5987,1.62485,1.57795,2.41065
2018-02-27,15:40:00,1.13005,1.1733,1.26385,1.141,2.05185,1.2745,1.21665,1.3072,1.25915,2.0292
2018-02-27,16:00:00,0.8021,0.7941,0.96535,0.74665,1.57635,0.95685,0.7465,0.9005,0.8627,1.5428
2018-02-27,16:20:00,0.56905,0.677,0.7428,0.68985,1.20245,0.69635,0.6529,0.6251,0.69685,1.17715
2018-02-27,16:40:00,0.3342,0.37635,0.4336,0.3553,0.7104,0.39655,0.4155,0.3795,0.3901,0.6967
2018-02-27,17:00:00,0.29045,0.29355,0.32595,0.2754,0.5542,0.3064,0.325,0.3439,0.2997,0.5497
2018-02-27,17:20:00,0.09545,0.1057,0.10705,0.0811,0.20275,0.114,0.12805,0.11635,0.1051,0.19155
2018-02-27,17:40:00,0.0182,0.0266,0.02245,0.0097,0.07545,0.03235,0.0445,0.0284,0.0239,0.06355
2018-02-27,18:00:00,5.0E-5,0,0,0,0.01435,0,0.0015,0,0,0.00625
2018-02-27,18:20:00,0,0,0,0,0.0033,0,0.00015,0,0,0.0016
2018-02-27,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-27,23:40:00,0,0,0,0,0,0,0,0,0,0
