﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-10-31,00:00:00,0,0,0,0,0,0,0,0,0
2017-10-31,00:20:00,0,0,0,0,0,0,0,0,0
2017-10-31,00:40:00,0,0,0,0,0,0,0,0,0
2017-10-31,01:00:00,0,0,0,0,0,0,0,0,0
2017-10-31,01:20:00,0,0,0,0,0,0,0,0,0
2017-10-31,01:40:00,0,0,0,0,0,0,0,0,0
2017-10-31,02:00:00,0,0,0,0,0,0,0,0,0
2017-10-31,02:20:00,0,0,0,0,0,0,0,0,0
2017-10-31,02:40:00,0,0,0,0,0,0,0,0,0
2017-10-31,03:00:00,0,0,0,0,0,0,0,0,0
2017-10-31,03:20:00,0,0,0,0,0,0,0,0,0
2017-10-31,03:40:00,0,0,0,0,0,0,0,0,0
2017-10-31,04:00:00,0,0,0,0,0,0,0,0,0
2017-10-31,04:20:00,0,0,0,0,0,0,0,0,0
2017-10-31,04:40:00,0,0,0,0,0,0,0,0,0
2017-10-31,05:00:00,0,0,0,0,0,0,0,0,0
2017-10-31,05:20:00,0,0,0,0,0,0,0,0,0
2017-10-31,05:40:00,0,0,0,0,0,0,0,0,0
2017-10-31,06:00:00,5.0E-5,0.0001,0.0001,0.00045,0,0,0.0012,0,0
2017-10-31,06:20:00,0.02025,0.0252,0.0333,0.04275,0.09545,0,0.0528,0,0.1017
2017-10-31,06:40:00,0.1057,0.1046,0.1865,0.18685,0.3687,0,0.237,0,0.2826
2017-10-31,07:00:00,0.174,0.1674,0.4147,0.40025,0.6504,0,0.50735,0,0.53385
2017-10-31,07:20:00,0.26295,0.24815,0.64635,0.608,0.952,0,0.81205,0,0.78295
2017-10-31,07:40:00,0.4107,0.385,0.88525,0.8225,1.28445,0,1.1394,0,1.10715
2017-10-31,08:00:00,0.512,0.47185,0.91685,0.84875,1.40485,0,1.3073,0,1.1719
2017-10-31,08:20:00,0.4885,0.44845,0.75245,0.7119,1.24375,0,0.9786,0,1.03395
2017-10-31,08:40:00,0.9165,0.8355,1.43815,1.3363,2.24515,0,2.1123,0,1.96795
2017-10-31,09:00:00,1.07935,0.9807,1.5518,1.4433,2.5772,0,2.36705,0,2.1852
2017-10-31,09:20:00,1.23265,1.1206,1.6674,1.55445,2.77465,0,2.595,0,2.3881
2017-10-31,09:40:00,1.37205,1.24785,1.7483,1.6298,2.9589,0,2.7726,0,2.5491
2017-10-31,10:00:00,1.48055,1.34655,1.77705,1.6539,3.09395,0,2.87995,0,2.63545
2017-10-31,10:20:00,1.58995,1.4392,1.7949,1.67645,3.1885,0,2.9773,0,2.7451
2017-10-31,10:40:00,1.7119,1.5481,1.84715,1.7261,3.3391,0,3.13995,0,2.8942
2017-10-31,11:00:00,1.803,1.6313,1.8614,1.7398,3.4554,0,3.22975,0,2.98205
2017-10-31,11:20:00,1.8681,1.69175,1.85385,1.734,3.47995,0,3.2734,0,3.023
2017-10-31,11:40:00,1.9068,1.72805,1.82695,1.7079,3.5097,0,3.2854,0,3.0263
2017-10-31,12:00:00,1.9204,1.74635,1.77365,1.6592,3.54535,0,3.25625,0,3.0157
2017-10-31,12:20:00,1.92525,1.74915,1.7075,1.5973,3.3816,0,3.1956,0,2.95455
2017-10-31,12:40:00,1.9219,1.74715,1.63285,1.5283,3.34525,0,3.14015,0,2.9096
2017-10-31,13:00:00,1.8942,1.7258,1.53465,1.43415,3.2265,0,3.00645,0,2.7979
2017-10-31,13:20:00,1.8367,1.6739,1.4104,1.3194,3.1007,0,2.88465,0,2.6853
2017-10-31,13:40:00,1.7614,1.6126,1.27685,1.1949,2.89755,0,2.7127,0,2.5274
2017-10-31,14:00:00,1.6654,1.52565,1.12525,1.0552,2.67525,0,2.5077,0,2.3365
2017-10-31,14:20:00,1.5481,1.4188,0.96175,0.9041,2.43835,0,2.2672,0,2.11605
2017-10-31,14:40:00,1.3975,1.2819,0.7815,0.73635,2.1738,0,1.97295,0,1.85525
2017-10-31,15:00:00,1.2267,1.12765,0.6062,0.5736,1.8441,0,1.66555,0,1.56915
2017-10-31,15:20:00,1.02425,0.94525,0.4339,0.41545,1.4828,0,1.33755,0,1.25285
2017-10-31,15:40:00,0.826,0.7646,0.2868,0.2772,1.14315,0,1.03075,0,0.95955
2017-10-31,16:00:00,0.5923,0.55145,0.16345,0.163,0.78855,0,0.691,0,0.66225
2017-10-31,16:20:00,0.38955,0.3666,0.0884,0.09135,0.5271,0,0.42575,0,0.4292
2017-10-31,16:40:00,0.1665,0.16295,0.0422,0.04745,0.2712,0,0.18765,0,0.20405
2017-10-31,17:00:00,0.0162,0.02125,0.00165,0.00385,0.1147,0,0.0393,0,0.07305
