﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-01-27,09:00:00,1.15185,1.1408,1.14045,1.2603,1.25795,1.24625,1.24635,1.26845,1.26615,1.2751,1.2633
2018-01-27,09:20:00,1.4467,1.43035,1.42505,1.59045,1.58345,1.56725,1.5682,1.59855,1.6008,1.6052,1.5922
2018-01-27,09:40:00,1.5391,1.5211,1.51945,1.6905,1.68725,1.67325,1.67765,1.70035,1.7012,1.7099,1.69735
2018-01-27,10:00:00,1.5787,1.56595,1.56595,1.74235,1.74395,1.7308,1.73655,1.7535,1.7564,1.7618,1.7561
2018-01-27,10:20:00,1.9676,1.95595,1.9509,2.16275,2.1631,2.14455,2.1486,2.1775,2.17995,2.17985,2.17725
2018-01-27,10:40:00,1.91895,1.90255,1.9093,2.0935,1.9746,2.0843,2.08255,2.09925,2.1004,2.10215,2.09815
2018-01-27,11:00:00,1.36225,1.34725,1.34885,1.4808,1.4918,1.4905,1.4853,1.4967,1.49555,1.5008,1.49225
2018-01-27,11:20:00,1.2073,1.1923,1.1932,1.3142,1.31865,1.3134,1.3102,1.32415,1.3194,1.32285,1.3159
2018-01-27,11:40:00,0.99265,0.9814,0.98275,1.0814,1.0885,1.0865,1.0842,1.09255,1.0877,1.0894,1.0826
2018-01-27,12:00:00,0.98025,0.96915,0.96935,1.06835,1.07545,1.07225,1.07025,1.079,1.0744,1.07815,1.07195
2018-01-27,12:20:00,1.1064,1.0964,1.09915,1.21095,1.21715,1.2168,1.2139,1.22135,1.2159,1.21935,1.2106
2018-01-27,12:40:00,1.10205,1.0932,1.09675,1.20685,1.21425,1.21375,1.21145,1.21915,1.2128,1.2159,1.20795
2018-01-27,13:00:00,0.99875,0.9889,0.9902,1.0894,1.09605,1.09495,1.0911,1.1004,1.0931,1.09845,1.0937
2018-01-27,13:20:00,0.7323,0.72345,0.7239,0.7962,0.8026,0.80145,0.7986,0.80925,0.80065,0.80595,0.7991
2018-01-27,13:40:00,0.61905,0.6101,0.61025,0.66915,0.6772,0.6761,0.67235,0.6835,0.67465,0.68025,0.6738
2018-01-27,14:00:00,0.6004,0.59265,0.5897,0.6489,0.6568,0.6563,0.65075,0.663,0.6533,0.6601,0.6541
2018-01-27,14:20:00,0.5858,0.5791,0.5753,0.63125,0.64105,0.6404,0.63395,0.64725,0.63605,0.64255,0.6376
2018-01-27,14:40:00,0.33105,0.328,0.32595,0.3504,0.36155,0.3597,0.3577,0.36965,0.3575,0.36375,0.36085
2018-01-27,15:00:00,0.36135,0.3574,0.35455,0.3839,0.3943,0.39395,0.37175,0.3828,0.38985,0.39575,0.39245
2018-01-27,15:20:00,0.42095,0.41635,0.41205,0.45045,0.46005,0.4586,0.45535,0.4686,0.45535,0.4652,0.45955
2018-01-27,15:40:00,0.50855,0.4961,0.4973,0.5493,0.55685,0.55815,0.5532,0.56745,0.55685,0.5627,0.55835
2018-01-27,16:00:00,0.42015,0.3949,0.3941,0.4509,0.4628,0.46445,0.4571,0.4713,0.4588,0.46565,0.4575
2018-01-27,16:20:00,0.18325,0.1821,0.17875,0.18715,0.1989,0.1946,0.19435,0.20515,0.1905,0.19635,0.19505
2018-01-27,16:40:00,0.13475,0.13425,0.1305,0.131,0.14405,0.14265,0.1399,0.15385,0.1407,0.14775,0.1443
2018-01-27,17:00:00,0.1201,0.1207,0.11125,0.1145,0.1173,0.12555,0.1109,0.13655,0.12985,0.13855,0.1367
2018-01-27,17:20:00,0.02135,0.02295,0.01925,0.01355,0.02245,0.02085,0.01875,0.02945,0.01775,0.0238,0.0212
2018-01-27,17:40:00,0,0,0,0,0.0004,0.0001,0,0.0003,0.0001,0.0001,0
2018-01-27,18:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-27,23:40:00,0,0,0,0,0,0,0,0,0,0,0
