﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-02-01,00:00:00,0.0166,0,0,0
2018-02-01,00:20:00,0.0166,0,0,0
2018-02-01,00:40:00,0.0166,0,0,0
2018-02-01,01:00:00,0.0166,0,0,0
2018-02-01,01:20:00,0.0166,0,0,0
2018-02-01,01:40:00,0.0166,0,0,0
2018-02-01,02:00:00,0.0166,0,0,0
2018-02-01,02:20:00,0.0166,0,0,0
2018-02-01,02:40:00,0.0166,0,0,0
2018-02-01,03:00:00,0.0166,0,0,0
2018-02-01,03:20:00,0.0166,0,0,0
2018-02-01,03:40:00,0.0166,0,0,0
2018-02-01,04:00:00,0.0166,0,0,0
2018-02-01,04:20:00,0.0166,0,0,0
2018-02-01,04:40:00,0.0166,0,0,0
2018-02-01,05:00:00,0.0166,0,0,0
2018-02-01,05:20:00,0.0166,0,0,0
2018-02-01,05:40:00,0.0166,0,0,0
2018-02-01,06:00:00,0.0166,0,0,0
2018-02-01,06:20:00,0.0166,0,0,0
2018-02-01,06:40:00,0.0166,0,0,0
2018-02-01,07:00:00,0.01735,5.0E-5,0,0.00115
2018-02-01,07:20:00,0.07115,0.04775,0.0006,0.04565
2018-02-01,07:40:00,0.10955,0.0748,0.001,0.0867
2018-02-01,08:00:00,0.2163,0.14275,0.0425,0.1912
2018-02-01,08:20:00,0.35855,0.2282,0.1282,0.31535
2018-02-01,08:40:00,0.2426,0.15715,0.0582,0.2109
2018-02-01,09:00:00,0.3859,0.2439,0.1439,0.33685
2018-02-01,09:20:00,0.5427,0.34385,0.24375,0.478
2018-02-01,09:40:00,0.51455,0.3218,0.22315,0.4515
2018-02-01,10:00:00,0.4655,0.2952,0.1957,0.40985
2018-02-01,10:20:00,0.6162,0.38745,0.28855,0.5451
2018-02-01,10:40:00,0.759,0.46835,0.37255,0.67415
2018-02-01,11:00:00,0.741,0.4637,0.3657,0.65545
2018-02-01,11:20:00,0.9262,0.5709,0.47635,0.8224
2018-02-01,11:40:00,0.82635,0.5118,0.4166,0.7396
2018-02-01,12:00:00,0.85775,0.5355,0.43965,0.7669
2018-02-01,12:20:00,0.9334,0.5801,0.48535,0.8307
2018-02-01,12:40:00,1.00555,0.6255,0.5308,0.8992
2018-02-01,13:00:00,1.09135,0.67605,0.58255,0.97175
2018-02-01,13:20:00,1.4039,0.86615,0.7755,1.26215
2018-02-01,13:40:00,1.23525,0.7566,0.66685,1.11095
2018-02-01,14:00:00,1.22425,0.75605,0.66335,1.1054
2018-02-01,14:20:00,1.3062,0.80125,0.71045,1.1749
2018-02-01,14:40:00,1.039,0.63725,0.5441,0.93735
2018-02-01,15:00:00,0.51275,0.3146,0.2177,0.4544
2018-02-01,15:20:00,0.2338,0.1464,0.05055,0.2032
2018-02-01,15:40:00,0.2101,0.13865,0.037,0.18275
2018-02-01,16:00:00,0.3387,0.21075,0.11745,0.29805
2018-02-01,16:20:00,0.2918,0.1834,0.0866,0.2572
2018-02-01,16:40:00,0.1488,0.09855,0.0064,0.12525
2018-02-01,17:00:00,0.04105,0.0278,0.00035,0.02215
2018-02-01,17:20:00,0.0166,0.00585,0.0001,0
2018-02-01,17:40:00,0.0166,0.00235,0,0
2018-02-01,18:00:00,0.0166,0.0003,0,0
2018-02-01,18:20:00,0.0166,0,0,0
2018-02-01,18:40:00,0.0166,0,0,0
2018-02-01,19:00:00,0.0166,0,0,0
2018-02-01,19:20:00,0.0166,0,0,0
2018-02-01,19:40:00,0.0166,0,0,0
2018-02-01,20:00:00,0.0166,0,0,0
2018-02-01,20:20:00,0.0166,0,0,0
2018-02-01,20:40:00,0.0166,0,0,0
2018-02-01,21:00:00,0.0166,0,0,0
2018-02-01,21:20:00,0.0166,0,0,0
2018-02-01,21:40:00,0.0166,0,0,0
2018-02-01,22:00:00,0.0166,0,0,0
2018-02-01,22:20:00,0.0166,0,0,0
2018-02-01,22:40:00,0.0166,0,0,0
2018-02-01,23:00:00,0.0166,0,0,0
2018-02-01,23:20:00,0.0166,0,0,0
2018-02-01,23:40:00,0.0166,0,0,0
