﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000272PV-3000N-V 10N1449000272國姓長福,11C1506000029PV-5000W-V 11C1506000029國姓長福,11C1506000030PV-5000W-V 11C1506000030國姓長福,11C1506000043PV-5000W-V 11C1506000043 國姓長福
2018-04-25,00:00:00,0,0,0,0
2018-04-25,00:20:00,0,0,0,0
2018-04-25,00:40:00,0,0,0,0
2018-04-25,01:00:00,0,0,0,0
2018-04-25,01:20:00,0,0,0,0
2018-04-25,01:40:00,0,0,0,0
2018-04-25,02:00:00,0,0,0,0
2018-04-25,02:20:00,0,0,0,0
2018-04-25,02:40:00,0,0,0,0
2018-04-25,03:00:00,0,0,0,0
2018-04-25,03:20:00,0,0,0,0
2018-04-25,03:40:00,0,0,0,0
2018-04-25,04:00:00,0,0,0,0
2018-04-25,04:20:00,0,0,0,0
2018-04-25,04:40:00,0,0,0,0
2018-04-25,05:00:00,0,0,0,0
2018-04-25,05:20:00,0,0,0,0
2018-04-25,05:40:00,0.04265,0.08,0.0802,0.0859
2018-04-25,06:00:00,0.12635,0.1925,0.19015,0.1999
2018-04-25,06:20:00,0.16375,0.256,0.2517,0.2627
2018-04-25,06:40:00,0.18575,0.30435,0.29075,0.30465
2018-04-25,07:00:00,0.33295,0.5492,0.53105,0.5401
2018-04-25,07:20:00,0.2506,0.41645,0.39445,0.4076
2018-04-25,07:40:00,0.21695,0.5627,0.35775,0.387
2018-04-25,08:00:00,0.3832,1.0714,0.7218,0.92265
2018-04-25,08:20:00,1.1206,1.3438,1.76045,1.3933
2018-04-25,08:40:00,1.38105,1.7152,2.21205,1.68495
2018-04-25,09:00:00,1.33,2.00915,2.14335,2.00945
2018-04-25,09:20:00,1.43165,2.30235,2.3094,2.2521
2018-04-25,09:40:00,1.12175,1.82535,1.81175,1.8127
2018-04-25,10:00:00,0.5625,0.89855,0.8955,0.90055
2018-04-25,10:20:00,0.55045,0.87565,0.88145,0.88465
2018-04-25,10:40:00,0.9408,1.5337,1.52735,1.52915
2018-04-25,11:00:00,1.6602,2.7374,2.70455,2.6995
2018-04-25,11:20:00,0.909,1.47515,1.46415,1.47375
2018-04-25,11:40:00,0.9849,1.5988,1.5963,1.5995
2018-04-25,12:00:00,1.50925,2.41925,2.4391,2.41975
2018-04-25,12:20:00,1.20345,1.95255,1.94745,1.94135
2018-04-25,12:40:00,0.6057,0.97735,0.9693,0.98145
2018-04-25,13:00:00,0.641,1.0327,1.02705,1.03355
2018-04-25,13:20:00,0.2766,0.43495,0.43215,0.44235
2018-04-25,13:40:00,0.2396,0.3715,0.37155,0.38045
2018-04-25,14:00:00,0.3283,0.5163,0.5181,0.52395
2018-04-25,14:20:00,0.40105,0.63805,0.6375,0.64355
2018-04-25,14:40:00,0.12325,0.184,0.1833,0.19245
2018-04-25,15:00:00,0.10745,0.1561,0.15665,0.1661
2018-04-25,15:20:00,0.1875,0.2872,0.2885,0.29635
2018-04-25,15:40:00,0.26575,0.41335,0.4145,0.4218
2018-04-25,16:00:00,0.35765,0.56505,0.5668,0.5722
2018-04-25,16:20:00,0.2262,0.35195,0.35265,0.35995
2018-04-25,16:40:00,0.1464,0.22135,0.2217,0.23025
2018-04-25,17:00:00,0.1225,0.18095,0.1821,0.1904
2018-04-25,17:20:00,0.0476,0.0667,0.07085,0.0739
2018-04-25,17:40:00,0.00995,0.0182,0.01895,0.0134
2018-04-25,18:00:00,0.0008,0.0147,0.0161,0
2018-04-25,18:20:00,0,0.01265,0.01395,0
2018-04-25,18:40:00,0,0,0,0
2018-04-25,19:00:00,0,0,0,0
2018-04-25,19:20:00,0,0,0,0
2018-04-25,19:40:00,0,0,0,0
2018-04-25,20:00:00,0,0,0,0
2018-04-25,20:20:00,0,0,0,0
2018-04-25,20:40:00,0,0,0,0
2018-04-25,21:00:00,0,0,0,0
2018-04-25,21:20:00,0,0,0,0
2018-04-25,21:40:00,0,0,0,0
2018-04-25,22:00:00,0,0,0,0
2018-04-25,22:20:00,0,0,0,0
2018-04-25,22:40:00,0,0,0,0
2018-04-25,23:00:00,0,0,0,0
2018-04-25,23:20:00,0,0,0,0
2018-04-25,23:40:00,0,0,0,0
