﻿﻿﻿﻿﻿﻿﻿inDate,inTime,60Y1448000430PV-10000T-U 60Y1448000430彰濱建泰,60Y1448000420PV-10000T-U 60Y1448000420彰濱建泰,60Y1448000360PV-10000T-U 60Y1448000360彰濱建泰
2018-03-03,00:00:00,0,0,0
2018-03-03,00:20:00,0,0,0
2018-03-03,00:40:00,0,0,0
2018-03-03,01:00:00,0,0,0
2018-03-03,01:20:00,0,0,0
2018-03-03,01:40:00,0,0,0
2018-03-03,02:00:00,0,0,0
2018-03-03,02:20:00,0,0,0
2018-03-03,02:40:00,0,0,0
2018-03-03,03:00:00,0,0,0
2018-03-03,03:20:00,0,0,0
2018-03-03,03:40:00,0,0,0
2018-03-03,04:00:00,0,0,0
2018-03-03,04:20:00,0,0,0
2018-03-03,04:40:00,0,0,0
2018-03-03,05:00:00,0,0,0
2018-03-03,05:20:00,0,0,0
2018-03-03,05:40:00,0,0,0
2018-03-03,06:00:00,0,0,0
2018-03-03,06:20:00,0,0,0.00595
2018-03-03,06:40:00,0.1222,0.11985,0.20345
2018-03-03,07:00:00,0.37065,0.37275,0.4044
2018-03-03,07:20:00,0.47,0.46325,0.50315
2018-03-03,07:40:00,0.7596,0.75195,0.8011
2018-03-03,08:00:00,1.9075,1.89395,1.97445
2018-03-03,08:20:00,3.0695,3.0358,3.18505
2018-03-03,08:40:00,3.68315,3.66225,3.7939
2018-03-03,09:00:00,4.32015,4.28915,4.4308
2018-03-03,09:20:00,3.2962,3.2776,3.39285
2018-03-03,09:40:00,1.9312,1.90875,2.0121
2018-03-03,10:00:00,4.25015,4.2213,4.33915
2018-03-03,10:20:00,4.9108,4.8917,4.9952
2018-03-03,10:40:00,6.7436,6.7499,6.7729
2018-03-03,11:00:00,6.68005,6.69335,6.6887
2018-03-03,11:20:00,7.0357,7.05515,7.0478
2018-03-03,11:40:00,7.1088,7.1004,7.1146
2018-03-03,12:00:00,7.12445,7.0657,7.16995
2018-03-03,12:20:00,6.83325,7.0466,7.2933
2018-03-03,12:40:00,7.2503,7.09795,7.36215
2018-03-03,13:00:00,7.14255,6.99585,7.2483
2018-03-03,13:20:00,6.89225,6.76515,6.98415
2018-03-03,13:40:00,6.67305,6.54585,6.7815
2018-03-03,14:00:00,6.3484,6.23495,6.46265
2018-03-03,14:20:00,5.9983,5.89935,6.1153
2018-03-03,14:40:00,5.6485,5.577,5.74915
2018-03-03,15:00:00,5.09745,5.0354,5.2125
2018-03-03,15:20:00,4.4652,4.41305,4.5858
2018-03-03,15:40:00,3.695,3.6648,3.7959
2018-03-03,16:00:00,2.97825,2.95555,3.0858
2018-03-03,16:20:00,2.43745,2.4258,2.5343
2018-03-03,16:40:00,1.63145,1.6182,1.69765
2018-03-03,17:00:00,1.05685,1.0426,1.1025
2018-03-03,17:20:00,0.5765,0.5728,0.61345
2018-03-03,17:40:00,0.1114,0.12225,0.17795
2018-03-03,18:00:00,0,0,0
2018-03-03,18:20:00,0,0,0
2018-03-03,18:40:00,0,0,0
2018-03-03,19:00:00,0,0,0
2018-03-03,19:20:00,0,0,0
2018-03-03,19:40:00,0,0,0
2018-03-03,20:00:00,0,0,0
2018-03-03,20:20:00,0,0,0
2018-03-03,20:40:00,0,0,0
2018-03-03,21:00:00,0,0,0
2018-03-03,21:20:00,0,0,0
2018-03-03,21:40:00,0,0,0
2018-03-03,22:00:00,0,0,0
2018-03-03,22:20:00,0,0,0
2018-03-03,22:40:00,0,0,0
2018-03-03,23:00:00,0,0,0
2018-03-03,23:20:00,0,0,0
2018-03-03,23:40:00,0,0,0
