﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-10-31,00:00:00,0.0166,0,0,0
2017-10-31,00:20:00,0.0166,0,0,0
2017-10-31,00:40:00,0.0166,0,0,0
2017-10-31,01:00:00,0.0166,0,0,0
2017-10-31,01:20:00,0.0166,0,0,0
2017-10-31,01:40:00,0.0166,0,0,0
2017-10-31,02:00:00,0.0166,0,0,0
2017-10-31,02:20:00,0.0166,0,0,0
2017-10-31,02:40:00,0.0166,0,0,0
2017-10-31,03:00:00,0.0166,0,0,0
2017-10-31,03:20:00,0.0166,0,0,0
2017-10-31,03:40:00,0.0166,0,0,0
2017-10-31,04:00:00,0.0166,0,0,0
2017-10-31,04:20:00,0.0166,0,0,0
2017-10-31,04:40:00,0.0166,0,0,0
2017-10-31,05:00:00,0.0166,0,0,0
2017-10-31,05:20:00,0.0166,0,0,0
2017-10-31,05:40:00,0.0166,0,0,0
2017-10-31,06:00:00,0.0223,0,0,0.0084
2017-10-31,06:20:00,0.09535,0.01695,0.00085,0.0789
2017-10-31,06:40:00,0.2881,0.155,0.0827,0.27215
2017-10-31,07:00:00,0.45315,0.267,0.1793,0.4373
2017-10-31,07:20:00,0.7211,0.37825,0.44665,0.87125
2017-10-31,07:40:00,0.9911,0.51815,0.5624,1.0529
2017-10-31,08:00:00,1.1134,0.74885,0.629,1.16425
2017-10-31,08:20:00,0.9766,0.5708,0.52,0.98755
2017-10-31,08:40:00,1.79015,0.9811,1.02565,1.7905
2017-10-31,09:00:00,1.8037,1.0253,1.04315,1.8262
2017-10-31,09:20:00,2.49,1.4145,1.4643,2.5039
2017-10-31,09:40:00,2.7738,1.7474,1.63505,2.7707
2017-10-31,10:00:00,2.42325,1.41095,1.43515,2.4443
2017-10-31,10:20:00,2.92635,1.8668,1.72675,2.91515
2017-10-31,10:40:00,3.42685,1.89855,2.02405,3.4145
2017-10-31,11:00:00,3.52075,2.1596,2.0871,3.5249
2017-10-31,11:20:00,3.74025,2.25395,2.21505,3.73225
2017-10-31,11:40:00,3.51855,2.1529,2.0783,3.51965
2017-10-31,12:00:00,3.55165,2.1478,2.0945,3.54285
2017-10-31,12:20:00,2.67965,1.95145,1.5459,2.64565
2017-10-31,12:40:00,3.3919,1.7664,2.00775,3.3869
2017-10-31,13:00:00,3.2849,1.98485,1.93065,3.27205
2017-10-31,13:20:00,3.0916,1.89485,1.8097,3.07715
2017-10-31,13:40:00,2.86465,1.76885,1.67285,2.8528
2017-10-31,14:00:00,2.6075,1.6153,1.51495,2.59585
2017-10-31,14:20:00,2.34525,1.4551,1.35375,2.3368
2017-10-31,14:40:00,2.02915,1.28045,1.1597,2.02145
2017-10-31,15:00:00,1.726,1.09915,0.97295,1.71855
2017-10-31,15:20:00,1.3781,0.8956,0.75355,1.37035
2017-10-31,15:40:00,1.02035,0.67885,0.52955,1.01065
2017-10-31,16:00:00,0.644,0.45135,0.29685,0.63175
2017-10-31,16:20:00,0.374,0.2657,0.1308,0.3607
2017-10-31,16:40:00,0.1671,0.13455,0.0153,0.15265
2017-10-31,17:00:00,0.0416,0.03835,0.00015,0.02585
2017-10-31,17:20:00,0.0166,0.00375,0,0
2017-10-31,17:40:00,0.0166,0.00115,0,0
2017-10-31,18:00:00,0.0166,0,0,0
2017-10-31,18:20:00,0.0166,0,0,0
2017-10-31,18:40:00,0.0166,0,0,0
2017-10-31,19:00:00,0.0166,0,0,0
2017-10-31,19:20:00,0.0166,0,0,0
2017-10-31,19:40:00,0.0166,0,0,0
2017-10-31,20:00:00,0.0166,0,0,0
2017-10-31,20:20:00,0.0166,0,0,0
2017-10-31,20:40:00,0.0166,0,0,0
2017-10-31,21:00:00,0.0166,0,0,0
2017-10-31,21:20:00,0.0166,0,0,0
2017-10-31,21:40:00,0.0166,0,0,0
2017-10-31,22:00:00,0.0166,0,0,0
2017-10-31,22:20:00,0.0166,0,0,0
2017-10-31,22:40:00,0.0166,0,0,0
2017-10-31,23:00:00,0.0166,0,0,0
2017-10-31,23:20:00,0.0166,0,0,0
2017-10-31,23:40:00,0.0166,0,0,0
