﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-03-18,00:00:00,0.0166,0,0,0
2018-03-18,00:20:00,0.0166,0,0,0
2018-03-18,00:40:00,0.0166,0,0,0
2018-03-18,01:00:00,0.0166,0,0,0
2018-03-18,01:20:00,0.0166,0,0,0
2018-03-18,01:40:00,0.0166,0,0,0
2018-03-18,02:00:00,0.0166,0,0,0
2018-03-18,02:20:00,0.0166,0,0,0
2018-03-18,02:40:00,0.0166,0,0,0
2018-03-18,03:00:00,0.0166,0,0,0
2018-03-18,03:20:00,0.0166,0,0,0
2018-03-18,03:40:00,0.0166,0,0,0
2018-03-18,04:00:00,0.0166,0,0,0
2018-03-18,04:20:00,0.0166,0,0,0
2018-03-18,04:40:00,0.0166,0,0,0
2018-03-18,05:00:00,0.0166,0,0,0
2018-03-18,05:20:00,0.0166,0,0,0
2018-03-18,05:40:00,0.0166,0,0,0
2018-03-18,06:00:00,0.02375,0.0032,5.0E-5,0.00945
2018-03-18,06:20:00,0.12525,0.0841,0.0057,0.10535
2018-03-18,06:40:00,0.3085,0.1994,0.1021,0.2951
2018-03-18,07:00:00,0.5626,0.35335,0.25835,0.54425
2018-03-18,07:20:00,0.87125,0.5486,0.4509,0.8532
2018-03-18,07:40:00,1.2076,0.7534,0.6646,1.19755
2018-03-18,08:00:00,1.53545,0.94795,0.869,1.5294
2018-03-18,08:20:00,1.8912,1.1579,1.0828,1.88615
2018-03-18,08:40:00,2.2003,1.34335,1.27145,2.1948
2018-03-18,09:00:00,2.5131,1.53195,1.4658,2.50595
2018-03-18,09:20:00,2.80755,1.70665,1.64635,2.79775
2018-03-18,09:40:00,3.03695,1.8433,1.78865,3.02725
2018-03-18,10:00:00,3.1553,1.9162,1.8669,3.1594
2018-03-18,10:20:00,3.4899,2.1182,2.07095,3.48605
2018-03-18,10:40:00,3.37755,2.0553,2.00465,3.35225
2018-03-18,11:00:00,2.5567,1.5476,1.4881,2.4923
2018-03-18,11:20:00,2.4672,1.5008,1.4297,2.3598
2018-03-18,11:40:00,2.53765,1.56185,1.4903,2.41825
2018-03-18,12:00:00,3.4405,2.10425,2.0526,3.3825
2018-03-18,12:20:00,3.2598,2.0012,1.9506,3.23385
2018-03-18,12:40:00,3.02315,1.8251,1.77275,2.91905
2018-03-18,13:00:00,2.001,1.22385,1.14365,1.8609
2018-03-18,13:20:00,2.36915,1.4546,1.38285,2.25615
2018-03-18,13:40:00,2.17585,1.32855,1.25435,2.0366
2018-03-18,14:00:00,1.6644,1.0161,0.934,1.52945
2018-03-18,14:20:00,1.24395,0.7605,0.67125,1.11745
2018-03-18,14:40:00,1.1623,0.7129,0.62235,1.04275
2018-03-18,15:00:00,1.3007,0.8019,0.71195,1.17865
2018-03-18,15:20:00,1.1544,0.70735,0.6186,1.0406
2018-03-18,15:40:00,1.0418,0.6375,0.54735,0.93765
2018-03-18,16:00:00,0.9069,0.56315,0.47045,0.8228
2018-03-18,16:20:00,0.9096,0.55765,0.46745,0.82855
2018-03-18,16:40:00,0.64125,0.39525,0.301,0.5665
2018-03-18,17:00:00,0.4101,0.2576,0.1588,0.36265
2018-03-18,17:20:00,0.2119,0.1376,0.0384,0.1828
2018-03-18,17:40:00,0.05545,0.03365,0.00025,0.03575
2018-03-18,18:00:00,0.0166,0.00405,0,0
2018-03-18,18:20:00,0.0166,0.00075,0,0
2018-03-18,18:40:00,0.0166,0,0,0
2018-03-18,19:00:00,0.0166,0,0,0
2018-03-18,19:20:00,0.0166,0,0,0
2018-03-18,19:40:00,0.0166,0,0,0
2018-03-18,20:00:00,0.0166,0,0,0
2018-03-18,20:20:00,0.0166,0,0,0
2018-03-18,20:40:00,0.0166,0,0,0
2018-03-18,21:00:00,0.0166,0,0,0
2018-03-18,21:20:00,0.0166,0,0,0
2018-03-18,21:40:00,0.0166,0,0,0
2018-03-18,22:00:00,0.0166,0,0,0
2018-03-18,22:20:00,0.0166,0,0,0
2018-03-18,22:40:00,0.0166,0,0,0
2018-03-18,23:00:00,0.0166,0,0,0
2018-03-18,23:20:00,0.0166,0,0,0
2018-03-18,23:40:00,0.0166,0,0,0
