﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2017-11-02,00:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,00:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,00:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,01:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,01:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,01:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,02:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,02:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,02:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,03:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,03:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,03:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,04:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,04:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,04:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,05:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,05:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,05:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-02,06:00:00,0.00645,0.00515,0.01365,0.0203,0.0074,0.00645
2017-11-02,06:20:00,0.0645,0.0875,0.0997,0.08865,0.09455,0.0884
2017-11-02,06:40:00,0.2979,0.2964,0.4526,0.33215,0.28235,0.2934
2017-11-02,07:00:00,0.5569,0.52525,0.64075,0.56835,0.56075,0.5396
2017-11-02,07:20:00,0.9803,0.9887,1.06515,0.9892,0.9718,0.93615
2017-11-02,07:40:00,1.13745,1.16165,1.21525,1.1502,1.1574,1.1038
2017-11-02,08:00:00,1.4314,1.47925,1.5286,1.47075,1.465,1.4199
2017-11-02,08:20:00,1.8763,1.9426,2.0051,1.92165,1.91755,1.8569
2017-11-02,08:40:00,1.5573,1.6076,1.62275,1.58545,1.6046,1.53725
2017-11-02,09:00:00,1.4224,1.46925,1.5206,1.4691,1.46995,1.41855
2017-11-02,09:20:00,2.5669,2.6493,2.70275,2.61395,2.6513,2.5353
2017-11-02,09:40:00,2.42005,2.48315,2.5364,2.46415,2.4976,2.38885
2017-11-02,10:00:00,2.5188,2.58635,2.63075,2.5734,2.60025,2.5021
2017-11-02,10:20:00,2.1037,2.1553,2.1821,2.147,2.17445,2.0841
2017-11-02,10:40:00,1.9956,2.06275,2.0804,2.0474,2.05375,1.99525
2017-11-02,11:00:00,2.6304,2.7265,2.7614,2.72435,2.71285,2.61885
2017-11-02,11:20:00,2.20755,2.24085,2.24585,2.24165,2.2568,2.1803
2017-11-02,11:40:00,1.49935,1.5252,1.5238,1.5288,1.5331,1.48
2017-11-02,12:00:00,1.509,1.5421,1.5356,1.5435,1.54055,1.49815
2017-11-02,12:20:00,1.1153,1.13605,1.12735,1.141,1.14065,1.10275
2017-11-02,12:40:00,0.83975,0.8547,0.8475,0.8609,0.8603,0.82965
2017-11-02,13:00:00,0.7793,0.79185,0.78175,0.79845,0.796,0.77225
2017-11-02,13:20:00,0.45105,0.4611,0.4547,0.4674,0.46625,0.452
2017-11-02,13:40:00,0.4507,0.46345,0.4571,0.46885,0.4674,0.4543
2017-11-02,14:00:00,0.3298,0.33735,0.3323,0.34355,0.34395,0.3317
2017-11-02,14:20:00,0.4569,0.4663,0.4579,0.47255,0.4694,0.4576
2017-11-02,14:40:00,0.20635,0.21365,0.2104,0.21915,0.22095,0.21175
2017-11-02,15:00:00,0.14625,0.21395,0.21125,0.219,0.22005,0.15185
2017-11-02,15:20:00,0.1865,0.195,0.1917,0.1996,0.2017,0.1938
2017-11-02,15:40:00,0.21155,0.2225,0.22005,0.22575,0.2281,0.2199
2017-11-02,16:00:00,0.26435,0.2733,0.26945,0.27805,0.2801,0.2695
2017-11-02,16:20:00,0.115,0.12355,0.1233,0.1312,0.13285,0.12625
2017-11-02,16:40:00,0.0232,0.03975,0.04045,0.0458,0.04945,0.04495
2017-11-02,17:00:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2017-11-02,17:20:00,0.0063,0.0089,0.01215,0.0199,0.0146,0.0187
2017-11-02,17:40:00,0.0063,0,0,0.0199,0,0.0119
2017-11-02,18:00:00,0.0063,0,0,0.0199,0,0
2017-11-02,18:20:00,0.0063,0,0,0.0199,0,0
2017-11-02,18:40:00,0.0063,0,0,0.0199,0,0
2017-11-02,19:00:00,0.0063,0,0,0.0199,0,0
2017-11-02,19:20:00,0.0063,0,0,0.0199,0,0
2017-11-02,19:40:00,0.0063,0,0,0.0199,0,0
2017-11-02,20:00:00,0.0063,0,0,0.0199,0,0
2017-11-02,20:20:00,0.0063,0,0,0.0199,0,0
2017-11-02,20:40:00,0.0063,0,0,0.0199,0,0
2017-11-02,21:00:00,0.0063,0,0,0.0199,0,0
2017-11-02,21:20:00,0.0063,0,0,0.0199,0,0
2017-11-02,21:40:00,0.0063,0,0,0.0199,0,0
2017-11-02,22:00:00,0.0063,0,0,0.0199,0,0
2017-11-02,22:20:00,0.0063,0,0,0.0156,0,0
2017-11-02,22:40:00,0.0063,0,0,0,0,0
2017-11-02,23:00:00,0.0063,0,0,0,0,0
2017-11-02,23:20:00,0.0063,0,0,0,0,0
2017-11-02,23:40:00,0.0063,0,0,0,0,0
