﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2017-10-15,00:00:00,0,0,0,0,0,0
2017-10-15,00:20:00,0,0,0,0,0,0
2017-10-15,00:40:00,0,0,0.00475,0,0,0
2017-10-15,01:00:00,0,0,0.0106,0,0,0
2017-10-15,01:20:00,0,0,0,0,0,0
2017-10-15,01:40:00,0,0,0,0,0,0
2017-10-15,02:00:00,0,0,0,0,0,0
2017-10-15,02:20:00,0,0,0,0,0,0
2017-10-15,02:40:00,0,0,0,0,0,0
2017-10-15,03:00:00,0,0,0,0,0,0
2017-10-15,03:20:00,0,0,0,0,0,0
2017-10-15,03:40:00,0,0,0,0,0,0
2017-10-15,04:00:00,0,0,0,0,0,0
2017-10-15,04:20:00,0,0,0,0,0,0
2017-10-15,04:40:00,0,0,0,0,0,0
2017-10-15,05:00:00,0,0,0,0,0,0
2017-10-15,05:20:00,0,0,0.00955,0,0,0
2017-10-15,05:40:00,0,0,0.0106,0,0,0
2017-10-15,06:00:00,0,0,0.0106,0,0,0
2017-10-15,06:20:00,0.00165,0.0078,0.01005,0.0096,0.0111,0.00675
2017-10-15,06:40:00,0.0045,0.01115,0.01085,0.01405,0.01625,0.01115
2017-10-15,07:00:00,0.01835,0.02485,0.0254,0.0293,0.03195,0.027
2017-10-15,07:20:00,0.0281,0.0347,0.03515,0.039,0.0417,0.03675
2017-10-15,07:40:00,0.08185,0.0894,0.08685,0.09135,0.09405,0.08925
2017-10-15,08:00:00,0.14455,0.1532,0.154,0.15675,0.1603,0.1548
2017-10-15,08:20:00,0.1893,0.19825,0.1991,0.20135,0.20545,0.2001
2017-10-15,08:40:00,0.2034,0.21295,0.2129,0.21535,0.2194,0.21425
2017-10-15,09:00:00,0.24175,0.25125,0.25165,0.25355,0.25785,0.2523
2017-10-15,09:20:00,0.25765,0.26685,0.26735,0.2695,0.2733,0.26785
2017-10-15,09:40:00,0.4316,0.44305,0.442,0.44245,0.4473,0.44225
2017-10-15,10:00:00,0.4848,0.49815,0.4951,0.4958,0.5012,0.4968
2017-10-15,10:20:00,0.95205,0.96655,0.965,0.9601,0.9651,0.9585
2017-10-15,10:40:00,1.1523,1.17035,1.1066,1.1582,1.161,1.1533
2017-10-15,11:00:00,1.17935,1.19235,1.1937,1.18485,1.1869,1.1768
2017-10-15,11:20:00,0.9376,0.9515,0.95055,0.94385,0.94645,0.9364
2017-10-15,11:40:00,1.01365,1.02795,1.02625,1.0208,1.0262,1.01795
2017-10-15,12:00:00,1.29705,1.31635,1.3112,1.3021,1.3078,1.29985
2017-10-15,12:20:00,0.98075,0.99755,0.9943,0.98645,0.99155,0.98405
2017-10-15,12:40:00,0.7933,0.8086,0.80605,0.8008,0.80655,0.7996
2017-10-15,13:00:00,0.72615,0.74015,0.73845,0.73385,0.7379,0.7308
2017-10-15,13:20:00,0.53435,0.54585,0.5458,0.54295,0.54615,0.5397
2017-10-15,13:40:00,0.4757,0.4858,0.48645,0.48525,0.48935,0.4831
2017-10-15,14:00:00,0.69805,0.7097,0.70905,0.7066,0.712,0.7049
2017-10-15,14:20:00,0.6135,0.62575,0.6249,0.622,0.62715,0.62025
2017-10-15,14:40:00,0.5529,0.56475,0.5639,0.56165,0.5661,0.5594
2017-10-15,15:00:00,0.6466,0.6613,0.65885,0.65545,0.66025,0.65405
2017-10-15,15:20:00,0.4405,0.4541,0.4523,0.45,0.4523,0.447
2017-10-15,15:40:00,0.38135,0.39425,0.39275,0.3911,0.39305,0.3875
2017-10-15,16:00:00,0.2973,0.3089,0.3079,0.30765,0.3099,0.3041
2017-10-15,16:20:00,0.1174,0.1263,0.12635,0.12955,0.1323,0.12655
2017-10-15,16:40:00,0.07005,0.0766,0.0734,0.0779,0.081,0.07565
2017-10-15,17:00:00,0.02765,0.03425,0.0324,0.0372,0.0396,0.0348
2017-10-15,17:20:00,0.0043,0.011,0.01005,0.0136,0.0157,0.0106
2017-10-15,17:40:00,0.0043,0.011,0.0106,0.00535,0.00665,0.0035
2017-10-15,18:00:00,0.0041,0.011,0.0106,0,0,0
2017-10-15,18:20:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,18:40:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,19:00:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,19:20:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,19:40:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,20:00:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,20:20:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,20:40:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,21:00:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,21:20:00,0.0043,0.011,0.0106,0,0,0
2017-10-15,21:40:00,0.00215,0.0055,0.0053,0,0,0
2017-10-15,22:00:00,0,0,0,0,0,0
2017-10-15,22:20:00,0,0,0,0,0,0
2017-10-15,22:40:00,0.00195,0.00495,0.00475,0,0,0
2017-10-15,23:00:00,0.0015,0.00385,0.0037,0,0,0
2017-10-15,23:20:00,0,0,0,0,0,0
2017-10-15,23:40:00,0,0,0,0,0,0
