﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-03-10,12:40:00,2.73235,2.5354,4.7379,4.69615,2.69475,4.8352,4.7166
2018-03-10,13:00:00,2.74855,2.55695,4.7718,4.7354,2.69585,4.8793,4.7328
2018-03-10,13:20:00,2.6182,2.43615,4.52755,4.5072,2.56485,4.5615,4.493
2018-03-10,13:40:00,2.56945,2.39525,4.4843,4.4221,2.5088,4.51185,4.40505
2018-03-10,14:00:00,2.3633,2.20265,4.1309,4.0717,2.31865,4.1348,4.04355
2018-03-10,14:20:00,2.20705,2.06185,3.8449,3.80005,2.17065,3.8651,3.7752
2018-03-10,14:40:00,2.02965,1.89575,3.5353,3.4787,2.00305,3.5646,3.4774
2018-03-10,15:00:00,1.8048,1.69185,3.15875,3.0956,1.7901,3.18415,3.1196
2018-03-10,15:20:00,1.59365,1.49735,2.80975,2.7396,1.59315,2.83815,2.78435
2018-03-10,15:40:00,1.3931,1.3157,2.4854,2.4152,1.4013,2.49135,2.45315
2018-03-10,16:00:00,1.1321,1.0774,2.0467,1.9827,1.1501,2.0422,2.016
2018-03-10,16:20:00,0.84565,0.8125,1.54255,1.49515,0.8738,1.5329,1.52705
2018-03-10,16:40:00,0.59955,0.5864,1.11375,1.0791,0.63575,1.09705,1.1065
2018-03-10,17:00:00,0.3422,0.35965,0.67575,0.66505,0.3936,0.6677,0.68115
2018-03-10,17:20:00,0.1412,0.1827,0.34705,0.3474,0.1999,0.32495,0.3439
2018-03-10,17:40:00,0.01115,0.0535,0.1087,0.1198,0.0675,0.10325,0.12965
2018-03-10,18:00:00,0,0.00165,0.0126,0.0298,0.01045,0.0166,0.0376
2018-03-10,18:20:00,0,0,0.00205,0.0119,0.00295,0.0041,0.01545
2018-03-10,18:40:00,0,0,0,0,0,0,0
2018-03-10,19:00:00,0,0,0,0,0,0,0
2018-03-10,19:20:00,0,0,0,0,0,0,0
2018-03-10,19:40:00,0,0,0,0,0,0,0
2018-03-10,20:00:00,0,0,0,0,0,0,0
2018-03-10,20:20:00,0,0,0,0,0,0,0
2018-03-10,20:40:00,0,0,0,0,0,0,0
2018-03-10,21:00:00,0,0,0,0,0,0,0
2018-03-10,21:20:00,0,0,0,0,0,0,0
2018-03-10,21:40:00,0,0,0,0,0,0,0
2018-03-10,22:00:00,0,0,0,0,0,0,0
2018-03-10,22:20:00,0,0,0,0,0,0,0
2018-03-10,22:40:00,0,0,0,0,0,0,0
2018-03-10,23:00:00,0,0,0,0,0,0,0
2018-03-10,23:20:00,0,0,0,0,0,0,0
2018-03-10,23:40:00,0,0,0,0,0,0,0
