﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-11-18,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-11-18,06:00:00,0,0,0,0,0,0,0.0001,0.00025,0.00015,0,5.0E-5
2017-11-18,06:20:00,0.02965,0.0287,0.02665,0.02115,0.0229,0.02135,0.02715,0.0401,0.0259,0.02495,0.03115
2017-11-18,06:40:00,0.08635,0.08975,0.08295,0.0799,0.0935,0.0899,0.08635,0.1031,0.087,0.0964,0.09195
2017-11-18,07:00:00,0.20525,0.20635,0.20175,0.212,0.2256,0.22045,0.2174,0.2313,0.2204,0.2266,0.21905
2017-11-18,07:20:00,0.3222,0.3217,0.3174,0.3431,0.357,0.35315,0.3493,0.3641,0.3508,0.3567,0.3504
2017-11-18,07:40:00,0.4005,0.39845,0.39565,0.43245,0.42975,0.4344,0.4339,0.4487,0.4374,0.44175,0.4357
2017-11-18,08:00:00,0.7606,0.75465,0.7542,0.83095,0.8392,0.83485,0.83315,0.8474,0.8364,0.8389,0.8344
