﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-11-04,14:00:00,1.5062,1.3633,1.05845,1.00005,2.29955,0,2.19805,0,2.0598
2017-11-04,14:20:00,1.15995,1.06095,0.841,0.7929,1.8332,0,1.7596,0,1.6142
2017-11-04,14:40:00,1.29055,1.167,0.87215,0.8259,1.9479,0,1.80795,0,1.7138
2017-11-04,15:00:00,0.8104,0.73595,0.5912,0.56215,1.2731,0,1.12685,0,1.0783
2017-11-04,15:20:00,0.8707,0.795,0.56895,0.53465,1.3169,0,1.23235,0,1.1394
2017-11-04,15:40:00,0.3811,0.3555,0.27445,0.2691,0.642,0,0.54925,0,0.54555
2017-11-04,16:00:00,0.1998,0.1923,0.1735,0.1719,0.4136,0,0.31665,0,0.3283
2017-11-04,16:20:00,0.07995,0.0833,0.0858,0.08905,0.2389,0,0.1598,0,0.1773
2017-11-04,16:40:00,0.0107,0.01735,0.01445,0.02285,0.1281,0,0.0543,0,0.0842
2017-11-04,17:00:00,5.0E-5,0.00015,5.0E-5,0.00065,0.07465,0,0.00485,0,0.03975
2017-11-04,17:20:00,0,0,0,0,0.05745,0,0,0,0.02585
2017-11-04,17:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,18:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,18:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,18:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,19:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,19:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,19:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,20:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,20:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,20:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,21:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,21:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,21:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,22:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,22:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,22:40:00,0,0,0,0,0,0,0,0,0
2017-11-04,23:00:00,0,0,0,0,0,0,0,0,0
2017-11-04,23:20:00,0,0,0,0,0,0,0,0,0
2017-11-04,23:40:00,0,0,0,0,0,0,0,0,0
