﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-04-27,00:00:00,0,0,0,0,0,0
2018-04-27,00:20:00,0,0,0,0,0,0
2018-04-27,00:40:00,0,0,0,0,0,0
2018-04-27,01:00:00,0,0,0,0,0,0
2018-04-27,01:20:00,0,0,0,0,0,0
2018-04-27,01:40:00,0,0,0,0,0,0
2018-04-27,02:00:00,0,0,0,0,0,0
2018-04-27,02:20:00,0,0,0,0,0,0
2018-04-27,02:40:00,0,0,0,0,0,0
2018-04-27,03:00:00,0,0,0,0,0,0
2018-04-27,03:20:00,0,0,0,0,0,0
2018-04-27,03:40:00,0,0,0,0,0,0
2018-04-27,04:00:00,0,0,0,0,0,0
2018-04-27,04:20:00,0,0,0,0,0,0
2018-04-27,04:40:00,0,0,0,0,0,0
2018-04-27,05:00:00,0,0,0,0,0,0
2018-04-27,05:20:00,0.00105,0.00315,0.00345,0.0036,0.00385,0.0037
2018-04-27,05:40:00,0.0821,0.10315,0.1063,0.1068,0.1077,0.10335
2018-04-27,06:00:00,0.31295,0.32905,0.33795,0.3335,0.3273,0.32025
2018-04-27,06:20:00,0.55295,0.53625,0.5701,0.564,0.5476,0.54345
2018-04-27,06:40:00,0.51375,0.54335,0.5363,0.54205,0.5377,0.5181
2018-04-27,07:00:00,0.68445,0.71485,0.7066,0.7141,0.714,0.68105
2018-04-27,07:20:00,0.6224,0.6514,0.64615,0.65495,0.65135,0.6271
2018-04-27,07:40:00,0.7036,0.732,0.72345,0.7372,0.73185,0.70605
2018-04-27,08:00:00,0.68425,0.71,0.70075,0.7163,0.7111,0.6856
2018-04-27,08:20:00,0.87665,0.91125,0.90255,0.91535,0.9046,0.8825
2018-04-27,08:40:00,1.19015,1.233,1.218,1.2355,1.2255,1.1914
2018-04-27,09:00:00,1.83685,1.9145,1.9043,1.9068,1.90075,1.843
2018-04-27,09:20:00,2.15605,2.2483,2.2414,2.2363,2.235,2.1623
2018-04-27,09:40:00,3.34955,3.48085,3.47825,3.44705,3.46945,3.34765
2018-04-27,10:00:00,2.0352,2.1053,2.10125,2.1049,2.11315,2.04945
2018-04-27,10:20:00,2.1337,2.20605,2.19015,2.2031,2.21465,2.1328
2018-04-27,10:40:00,2.10365,2.1843,2.1769,2.17865,2.18415,2.1164
2018-04-27,11:00:00,2.02475,2.09285,2.0726,2.09415,2.1019,2.0289
2018-04-27,11:20:00,2.00465,2.07955,2.064,2.0797,2.07915,2.01835
2018-04-27,11:40:00,1.98,2.0474,2.0262,2.0511,2.05025,1.9822
2018-04-27,12:00:00,1.7744,1.83555,1.81385,1.841,1.8333,1.7764
2018-04-27,12:20:00,1.7792,1.84165,1.82115,1.84755,1.83885,1.7831
2018-04-27,12:40:00,1.65745,1.7099,1.68735,1.7185,1.71235,1.65185
2018-04-27,13:00:00,1.41945,1.4673,1.4499,1.47575,1.46625,1.41965
2018-04-27,13:20:00,1.62795,1.68735,1.6698,1.69365,1.67445,1.6389
2018-04-27,13:40:00,1.7667,1.8183,1.79095,1.8312,1.81815,1.7626
2018-04-27,14:00:00,1.8903,1.955,1.939,1.97065,1.94655,1.90445
2018-04-27,14:20:00,2.0441,2.09275,2.0518,2.1167,2.0878,2.0338
2018-04-27,14:40:00,1.45185,1.491,1.4653,1.50885,1.4932,1.45215
2018-04-27,15:00:00,1.1671,1.1975,1.1744,1.21195,1.20405,1.16245
2018-04-27,15:20:00,0.9078,0.937,0.9179,0.94775,0.9381,0.9116
2018-04-27,15:40:00,0.89685,0.9234,0.90525,0.93485,0.92495,0.8975
2018-04-27,16:00:00,0.6601,0.67995,0.6672,0.6907,0.6856,0.66085
2018-04-27,16:20:00,0.58955,0.6084,0.5971,0.61965,0.6122,0.59395
2018-04-27,16:40:00,0.43805,0.4518,0.4431,0.46305,0.4593,0.44225
2018-04-27,17:00:00,0.29845,0.31055,0.3066,0.321,0.3185,0.30555
2018-04-27,17:20:00,0.1702,0.1798,0.17805,0.189,0.1888,0.1788
2018-04-27,17:40:00,0.0654,0.0816,0.0831,0.09175,0.0926,0.08525
2018-04-27,18:00:00,0.00865,0.01785,0.0196,0.02605,0.02695,0.02395
2018-04-27,18:20:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2018-04-27,18:40:00,0.00115,0.002,0.00105,0.00185,0.0023,0.0014
2018-04-27,19:00:00,0,0,0,0,0,0
2018-04-27,19:20:00,0,0,0,0,0,0
2018-04-27,19:40:00,0,0,0,0,0,0
2018-04-27,20:00:00,0,0,0,0,0,0
2018-04-27,20:20:00,0,0,0,0,0,0
2018-04-27,20:40:00,0,0,0,0,0,0
2018-04-27,21:00:00,0,0,0,0,0,0
2018-04-27,21:20:00,0,0,0,0,0,0
2018-04-27,21:40:00,0,0,0,0,0,0
2018-04-27,22:00:00,0,0,0,0,0,0
2018-04-27,22:20:00,0,0,0,0,0,0
2018-04-27,22:40:00,0,0,0,0,0,0
2018-04-27,23:00:00,0,0,0,0,0,0
2018-04-27,23:20:00,0,0,0,0,0,0
2018-04-27,23:40:00,0,0,0,0,0,0
