﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-04-15,15:40:00,0.6051,0.56785,0.54545,0.5136,1.058,1.017,0.90815,0.93785,0.8576
2018-04-15,16:00:00,0.944,0.8682,0.6885,0.6539,1.47835,1.4709,1.29555,1.31915,1.23275
2018-04-15,16:20:00,0.4129,0.3846,0.37445,0.36175,0.7617,0.73915,0.64415,0.6562,0.6379
2018-04-15,16:40:00,0.36935,0.34525,0.2872,0.2895,0.66165,0.62395,0.54165,0.5565,0.55055
2018-04-15,17:00:00,0.1883,0.17665,0.16935,0.18975,0.40705,0.39665,0.3389,0.3183,0.3518
2018-04-15,17:20:00,0.03615,0.0481,0.03995,0.05815,0.1792,0.12435,0.1075,0.10805,0.1386
2018-04-15,17:40:00,0.0215,0.0331,0.02915,0.04375,0.1591,0.08855,0.07805,0.08805,0.1134
2018-04-15,18:00:00,5.0E-5,0.0005,5.0E-5,0.00205,0.07765,0.00785,0.00885,0.0152,0.0447
2018-04-15,18:20:00,0,0,0,0,0.056,0,0,0.00135,0.02775
2018-04-15,18:40:00,0,0,0,0,0,0,0,0,0
2018-04-15,19:00:00,0,0,0,0,0,0,0,0,0
2018-04-15,19:20:00,0,0,0,0,0,0,0,0,0
2018-04-15,19:40:00,0,0,0,0,0,0,0,0,0
2018-04-15,20:00:00,0,0,0,0,0,0,0,0,0
2018-04-15,20:20:00,0,0,0,0,0,0,0,0,0
2018-04-15,20:40:00,0,0,0,0,0,0,0,0,0
2018-04-15,21:00:00,0,0,0,0,0,0,0,0,0
2018-04-15,21:20:00,0,0,0,0,0,0,0,0,0
2018-04-15,21:40:00,0,0,0,0,0,0,0,0,0
2018-04-15,22:00:00,0,0,0,0,0,0,0,0,0
2018-04-15,22:20:00,0,0,0,0,0,0,0,0,0
2018-04-15,22:40:00,0,0,0,0,0,0,0,0,0
2018-04-15,23:00:00,0,0,0,0,0,0,0,0,0
2018-04-15,23:20:00,0,0,0,0,0,0,0,0,0
2018-04-15,23:40:00,0,0,0,0,0,0,0,0,0
