﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-10-13,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-13,06:00:00,0.0137,0.01535,0.00015,0.00565,0.00095,0.0011,0.0003,0.00115,0.00085,0.0138,0.00935
2017-10-13,06:20:00,0.09955,0.09895,0.0966,0.0916,0.10445,0.1025,0.1004,0.11305,0.0984,0.1072,0.10425
2017-10-13,06:40:00,0.20255,0.2012,0.1997,0.2067,0.21745,0.21535,0.21245,0.22445,0.21095,0.2189,0.21605
2017-10-13,07:00:00,0.31525,0.3129,0.31115,0.3328,0.3432,0.3445,0.33925,0.35025,0.3392,0.346,0.34325
2017-10-13,07:20:00,0.5129,0.50815,0.50685,0.54845,0.56015,0.5608,0.5525,0.56525,0.55325,0.56115,0.5582
2017-10-13,07:40:00,0.61175,0.6058,0.6052,0.65645,0.6676,0.66985,0.66055,0.6719,0.6621,0.6696,0.6658
2017-10-13,08:00:00,0.62595,0.62,0.62,0.6724,0.6845,0.68855,0.6787,0.68755,0.678,0.68465,0.6806
2017-10-13,08:20:00,0.6525,0.6383,0.6401,0.6949,0.70715,0.7102,0.7006,0.70965,0.69955,0.70645,0.70305
2017-10-13,08:40:00,0.6883,0.67415,0.6753,0.73665,0.74735,0.75145,0.7404,0.7511,0.74195,0.74955,0.7445
2017-10-13,09:00:00,1.19675,1.17785,1.17985,1.29985,1.30995,1.3105,1.3004,1.3103,1.30515,1.3091,1.30235
2017-10-13,09:20:00,1.43695,1.41645,1.42045,1.56705,1.57665,1.57405,1.5694,1.5739,1.57215,1.57525,1.5642
2017-10-13,09:40:00,0.9726,0.9602,0.9599,1.05785,1.0639,1.06095,1.0565,1.06745,1.0628,1.06825,1.0624
2017-10-13,10:00:00,1.3885,1.37335,1.36435,1.51015,1.5118,1.4995,1.49615,1.51765,1.5134,1.51675,1.5016
2017-10-13,10:20:00,1.59445,1.57685,1.57875,1.7416,1.75145,1.74915,1.7451,1.75245,1.7506,1.754,1.74275
2017-10-13,10:40:00,2.23205,2.222,2.2196,2.4396,2.44625,2.44045,2.43765,2.43745,2.43655,2.44385,2.4319
2017-10-13,11:00:00,2.01055,2.00845,2.0105,2.20825,2.2181,2.21165,2.21165,2.21035,2.20955,2.21055,2.2014
2017-10-13,11:20:00,1.4213,1.42875,1.422,1.56195,1.57015,1.5673,1.5617,1.56665,1.5627,1.5693,1.55855
2017-10-13,11:40:00,1.2173,1.1623,1.15705,1.27005,1.34435,1.3409,1.3384,1.34305,1.3387,1.34185,1.3346
2017-10-13,12:00:00,1.2134,1.2084,1.21035,1.33235,1.341,1.338,1.33675,1.33935,1.3356,1.34005,1.32985
2017-10-13,12:20:00,1.3368,1.3325,1.33785,1.4725,1.48135,1.4786,1.4768,1.4793,1.47505,1.47935,1.47435
2017-10-13,12:40:00,1.06895,1.0636,1.0634,1.16935,1.17665,1.17365,1.1716,1.1779,1.17275,1.17645,1.16905
2017-10-13,13:00:00,1.1035,1.09185,1.09545,1.19855,1.20555,1.2029,1.2032,1.2099,1.2057,1.2127,1.2018
2017-10-13,13:20:00,1.1269,1.1209,1.1209,1.2244,1.2317,1.2287,1.2267,1.2312,1.22705,1.2303,1.2249
2017-10-13,13:40:00,0.90765,0.9026,0.8968,0.9834,0.99185,0.9902,0.9873,0.99355,0.9892,0.99235,0.9853
2017-10-13,14:00:00,0.71255,0.70615,0.7018,0.7652,0.7384,0.77445,0.7338,0.7793,0.7719,0.7769,0.77135
2017-10-13,14:20:00,0.70365,0.69035,0.69085,0.756,0.76195,0.7626,0.7609,0.76865,0.76225,0.76905,0.7615
2017-10-13,14:40:00,1.05215,1.0391,1.0389,1.13985,1.137,1.13605,1.12485,1.13015,1.1222,1.1255,1.1094
2017-10-13,15:00:00,0.3913,0.3873,0.38625,0.41595,0.4263,0.4266,0.42475,0.43525,0.4249,0.42865,0.4254
2017-10-13,15:20:00,0.2743,0.27165,0.269,0.28655,0.29725,0.2951,0.29295,0.3055,0.29315,0.3013,0.29815
2017-10-13,15:40:00,0.26615,0.2646,0.26155,0.27945,0.29085,0.28905,0.28475,0.29725,0.2851,0.29215,0.28855
2017-10-13,16:00:00,0.3169,0.3157,0.31185,0.33405,0.3466,0.3445,0.3415,0.35165,0.34125,0.348,0.3449
