﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-10-24,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,06:00:00,0.00205,0.00285,0,0.0016,0.0022,0.002,0.00465,0,0.0044,0.0027,0
2017-10-24,06:20:00,0.0689,0.0711,0.0624,0.06035,0.07315,0.0696,0.06845,0.0766,0.067,0.0753,0.0681
2017-10-24,06:40:00,0.2323,0.2318,0.226,0.2425,0.25375,0.24665,0.248,0.26265,0.24985,0.2561,0.25285
2017-10-24,07:00:00,0.41385,0.40945,0.4035,0.44285,0.4529,0.44835,0.4453,0.4637,0.4491,0.45455,0.44995
2017-10-24,07:20:00,0.3812,0.3783,0.3743,0.40725,0.41685,0.41375,0.41105,0.42485,0.4135,0.41975,0.41565
2017-10-24,07:40:00,0.56715,0.5612,0.55565,0.6077,0.6153,0.6088,0.60855,0.62775,0.61855,0.62465,0.6203
2017-10-24,08:00:00,0.9958,0.9888,0.9834,1.0902,1.09725,1.0841,1.0866,1.10605,1.0999,1.10265,1.09485
2017-10-24,08:20:00,1.05575,1.0377,1.04265,1.15555,1.1604,1.14645,1.14895,1.17145,1.167,1.1714,1.16655
2017-10-24,08:40:00,1.3188,1.31245,1.3076,1.44625,1.4536,1.43745,1.44095,1.4597,1.45705,1.4571,1.45065
2017-10-24,09:00:00,1.60285,1.59425,1.5888,1.7501,1.76055,1.74515,1.66225,1.76465,1.6786,1.76665,1.75755
2017-10-24,09:20:00,1.7523,1.7441,1.73915,1.91715,1.92845,1.9113,1.9109,1.9304,1.9292,1.92935,1.9225
2017-10-24,09:40:00,1.7597,1.75215,1.7498,1.9222,1.93555,1.92365,1.9212,1.93385,1.932,1.9329,1.92345
2017-10-24,10:00:00,1.976,1.9683,1.96845,2.1605,2.17555,2.1609,2.1606,2.17125,2.17105,2.17125,2.16235
2017-10-24,10:20:00,2.06935,2.0611,2.06135,2.25995,2.2736,2.2658,2.26055,2.2705,2.26975,2.2703,2.25845
2017-10-24,10:40:00,2.1469,2.13955,2.14275,2.34985,2.3637,2.3544,2.35055,2.35735,2.23715,2.35525,2.3426
2017-10-24,11:00:00,2.09865,2.09195,2.09415,2.29585,2.30945,2.2985,2.29405,2.30245,2.3007,2.30215,2.2908
2017-10-24,11:20:00,2.2366,2.2284,2.2345,2.448,2.46395,2.4542,2.4468,2.4536,2.45205,2.45195,2.4422
2017-10-24,11:40:00,2.2309,2.2251,2.2307,2.443,2.4585,2.45155,2.4457,2.44765,2.4462,2.44445,2.43445
2017-10-24,12:00:00,2.11915,2.1146,2.1184,2.3229,2.3354,2.3306,2.32265,2.32905,2.32635,2.32515,2.3156
2017-10-24,12:20:00,2.187,2.17865,2.18385,2.39565,2.4098,2.404,2.3961,2.3995,2.3977,2.39795,2.3848
2017-10-24,12:40:00,2.1525,2.1436,2.14755,2.23955,2.25205,2.2482,2.3581,2.3644,2.3641,2.36355,2.35665
2017-10-24,13:00:00,2.06145,2.0527,2.0584,2.25985,2.27445,2.2714,2.26275,2.26655,2.2648,2.2627,2.2538
2017-10-24,13:20:00,1.8635,1.85535,1.86125,2.0461,2.05895,2.05885,2.0506,2.05085,2.0498,2.04845,2.0395
2017-10-24,13:40:00,1.8428,1.83405,1.8392,2.023,2.03485,2.03375,2.027,2.03125,2.0308,2.0296,2.02
2017-10-24,14:00:00,1.7038,1.69325,1.6998,1.872,1.88155,1.88415,1.87545,1.881,1.8802,1.87895,1.8695
2017-10-24,14:20:00,1.53865,1.52925,1.5335,1.6926,1.7008,1.7043,1.6954,1.70385,1.7025,1.7027,1.69235
2017-10-24,14:40:00,1.28765,1.2766,1.27985,1.41555,1.42285,1.42735,1.41885,1.42645,1.42485,1.4236,1.41735
2017-10-24,15:00:00,1.16215,1.1487,1.15515,1.2781,1.28485,1.29025,1.2831,1.29205,1.29005,1.28775,1.2816
2017-10-24,15:20:00,0.9533,0.9389,0.94385,0.98985,1.0528,1.0595,1.05155,1.0619,1.05745,1.0573,1.05225
2017-10-24,15:40:00,0.73315,0.72575,0.7235,0.80275,0.8103,0.81745,0.80855,0.8204,0.8136,0.815,0.81035
2017-10-24,16:00:00,0.4909,0.48355,0.48275,0.53315,0.5406,0.5467,0.5388,0.551,0.5438,0.5454,0.5427
2017-10-24,16:20:00,0.30755,0.2996,0.2996,0.32735,0.33685,0.3407,0.33475,0.34815,0.3376,0.34175,0.3398
2017-10-24,16:40:00,0.1354,0.13155,0.1332,0.12785,0.14135,0.1454,0.1412,0.1526,0.1396,0.1457,0.14625
2017-10-24,17:00:00,0.02485,0.0266,0.0237,0.01445,0.0249,0.0229,0.0218,0.03265,0.0179,0.0251,0.02405
2017-10-24,17:20:00,0.00025,0.00035,0.0001,0.0001,5.0E-5,0.00015,0,0.001,0.00025,0.00025,5.0E-5
2017-10-24,17:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,18:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-10-24,23:40:00,0,0,0,0,0,0,0,0,0,0,0
