﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-02-04,00:00:00,0,0,0,0,0,0,0,0,0
2018-02-04,00:20:00,0,0,0,0,0,0,0,0,0
2018-02-04,00:40:00,0,0,0,0,0,0,0,0,0
2018-02-04,01:00:00,0,0,0,0,0,0,0,0,0
2018-02-04,01:20:00,0,0,0,0,0,0,0,0,0
2018-02-04,01:40:00,0,0,0,0,0,0,0,0,0
2018-02-04,02:00:00,0,0,0,0,0,0,0,0,0
2018-02-04,02:20:00,0,0,0,0,0,0,0,0,0
2018-02-04,02:40:00,0,0,0,0,0,0,0,0,0
2018-02-04,03:00:00,0,0,0,0,0,0,0,0,0
2018-02-04,03:20:00,0,0,0,0,0,0,0,0,0
2018-02-04,03:40:00,0,0,0,0,0,0,0,0,0
2018-02-04,04:00:00,0,0,0,0,0,0,0,0,0
2018-02-04,04:20:00,0,0,0,0,0,0,0,0,0
2018-02-04,04:40:00,0,0,0,0,0,0,0,0,0
2018-02-04,05:00:00,0,0,0,0,0,0,0,0,0
2018-02-04,05:20:00,0,0,0,0,0,0,0,0,0
2018-02-04,05:40:00,0,0,0,0,0,0,0,0,0
2018-02-04,06:00:00,0,0,0,0,0,0,0,0,0
2018-02-04,06:20:00,0,0,0,0,0,0,0,0,0
2018-02-04,06:40:00,5.0E-5,0.00015,5.0E-5,0.00045,0,0.0004,0.0013,0,0
2018-02-04,07:00:00,0.01305,0.02195,0.01965,0.03285,0.057,0.05505,0.05125,0.0542,0.0886
2018-02-04,07:20:00,0.03575,0.04585,0.04135,0.05435,0.17875,0.09045,0.07965,0.10825,0.12585
2018-02-04,07:40:00,0.07545,0.0806,0.07805,0.0866,0.24685,0.1549,0.13675,0.17275,0.18095
2018-02-04,08:00:00,0.09025,0.0949,0.0918,0.0999,0.26705,0.18335,0.16045,0.18865,0.198
2018-02-04,08:20:00,0.10665,0.1102,0.1079,0.1154,0.2977,0.21705,0.18985,0.21505,0.2221
2018-02-04,08:40:00,0.1312,0.1321,0.13485,0.1397,0.3473,0.25955,0.2281,0.2623,0.26395
