﻿﻿﻿﻿﻿﻿﻿inDate,inTime,60Y1448000430PV-10000T-U 60Y1448000430彰濱建泰,60Y1448000420PV-10000T-U 60Y1448000420彰濱建泰,60Y1448000360PV-10000T-U 60Y1448000360彰濱建泰
2018-01-23,00:00:00,0,0,0
2018-01-23,00:20:00,0,0,0
2018-01-23,00:40:00,0,0,0
2018-01-23,01:00:00,0,0,0
2018-01-23,01:20:00,0,0,0
2018-01-23,01:40:00,0,0,0
2018-01-23,02:00:00,0,0,0
2018-01-23,02:20:00,0,0,0
2018-01-23,02:40:00,0,0,0
2018-01-23,03:00:00,0,0,0
2018-01-23,03:20:00,0,0,0
2018-01-23,03:40:00,0,0,0
2018-01-23,04:00:00,0,0,0
2018-01-23,04:20:00,0,0,0
2018-01-23,04:40:00,0,0,0
2018-01-23,05:00:00,0,0,0
2018-01-23,05:20:00,0,0,0
2018-01-23,05:40:00,0,0,0
2018-01-23,06:00:00,0,0,0
2018-01-23,06:20:00,0,0,0
2018-01-23,06:40:00,0.0402,0.04175,0.0453
2018-01-23,07:00:00,0.4199,0.42265,0.4502
2018-01-23,07:20:00,0.82615,0.82815,0.8712
2018-01-23,07:40:00,1.33395,1.3493,1.40115
2018-01-23,08:00:00,2.3225,2.339,2.41505
2018-01-23,08:20:00,3.14895,3.1542,3.24645
2018-01-23,08:40:00,3.96755,3.9756,4.0644
2018-01-23,09:00:00,3.85165,3.82695,3.94105
2018-01-23,09:20:00,5.0893,5.09435,5.13885
2018-01-23,09:40:00,5.73675,5.7378,5.80735
2018-01-23,10:00:00,6.17225,6.1768,6.2258
2018-01-23,10:20:00,6.54405,6.5553,6.58035
2018-01-23,10:40:00,6.57885,6.57695,6.59225
2018-01-23,11:00:00,6.75335,6.74415,6.7666
2018-01-23,11:20:00,7.2286,7.0061,6.92045
2018-01-23,11:40:00,7.2994,7.3091,7.28745
2018-01-23,12:00:00,7.4136,7.41745,7.3962
2018-01-23,12:20:00,7.42635,7.4358,7.40705
2018-01-23,12:40:00,7.3169,7.32955,7.30795
2018-01-23,13:00:00,6.6078,6.61175,6.6221
2018-01-23,13:20:00,6.29835,6.3186,6.28705
2018-01-23,13:40:00,6.27815,6.2806,6.31935
2018-01-23,14:00:00,5.90745,5.88695,5.9232
2018-01-23,14:20:00,5.06285,5.017,5.1447
2018-01-23,14:40:00,4.7887,4.77375,4.8963
2018-01-23,15:00:00,3.63275,3.6898,3.685
2018-01-23,15:20:00,2.95725,2.948,3.0383
2018-01-23,15:40:00,2.03215,2.0402,2.1374
2018-01-23,16:00:00,1.89605,1.88165,1.9466
2018-01-23,16:20:00,1.61535,1.63545,1.68655
2018-01-23,16:40:00,1.11155,1.1227,1.16795
2018-01-23,17:00:00,0.39975,0.40815,0.4198
2018-01-23,17:20:00,0.0838,0.1093,0.14395
2018-01-23,17:40:00,0,0,0
2018-01-23,18:00:00,0,0,0
2018-01-23,18:20:00,0,0,0
2018-01-23,18:40:00,0,0,0
2018-01-23,19:00:00,0,0,0
2018-01-23,19:20:00,0,0,0
2018-01-23,19:40:00,0,0,0
2018-01-23,20:00:00,0,0,0
2018-01-23,20:20:00,0,0,0
2018-01-23,20:40:00,0,0,0
2018-01-23,21:00:00,0,0,0
2018-01-23,21:20:00,0,0,0
2018-01-23,21:40:00,0,0,0
2018-01-23,22:00:00,0,0,0
2018-01-23,22:20:00,0,0,0
2018-01-23,22:40:00,0,0,0
2018-01-23,23:00:00,0,0,0
2018-01-23,23:20:00,0,0,0
2018-01-23,23:40:00,0,0,0
