﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-02-27,15:40:00,1.1502,1.13155,1.1379,1.2447,1.2512,1.2575,1.249,1.25885,1.25565,1.2539,1.2538
2018-02-27,16:00:00,0.8837,0.86765,0.87485,0.95705,0.96385,0.97165,0.96305,0.9741,0.96615,0.9661,0.9622
2018-02-27,16:20:00,0.6532,0.6348,0.63955,0.69745,0.70475,0.7105,0.70235,0.7141,0.7053,0.70935,0.7085
2018-02-27,16:40:00,0.38935,0.37675,0.3794,0.4091,0.417,0.4189,0.41365,0.4265,0.41695,0.42135,0.4202
2018-02-27,17:00:00,0.21845,0.2132,0.2129,0.2237,0.235,0.23325,0.2309,0.2458,0.23365,0.23995,0.23755
2018-02-27,17:20:00,0.09715,0.09665,0.09425,0.0891,0.1013,0.0991,0.0977,0.1112,0.09645,0.1045,0.10085
2018-02-27,17:40:00,0.0161,0.0175,0.0139,0.00765,0.0152,0.0136,0.01315,0.022,0.01095,0.01655,0.01525
2018-02-27,18:00:00,0,0,0,5.0E-5,5.0E-5,5.0E-5,5.0E-5,0.0001,0.00015,5.0E-5,5.0E-5
2018-02-27,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-27,23:40:00,0,0,0,0,0,0,0,0,0,0,0
