﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10R1634000104PV-3000N-V 10R1634000104台西海產路#1,10R1634000096PV-3000N-V 10R1634000096台西海產路#2,10R1634000099PV-3000N-V 10R1634000099台西海產路#3,10R1634000079PV-3000N-V 10R1634000079台西海產路#4,10R1631000069PV-3000N-V 10R1631000069台西海產路#5,10R1634000081PV-3000N-V 10R1634000081台西海產路#6
2018-03-27,00:00:00,0,0,0,0,0,0
2018-03-27,00:20:00,0,0,0,0,0,0
2018-03-27,00:40:00,0,0,0,0,0,0
2018-03-27,01:00:00,0,0,0,0,0,0
2018-03-27,01:20:00,0,0,0,0,0,0
2018-03-27,01:40:00,0,0,0,0,0,0
2018-03-27,02:00:00,0,0,0,0,0,0
2018-03-27,02:20:00,0,0,0,0,0,0
2018-03-27,02:40:00,0,0,0,0,0,0
2018-03-27,03:00:00,0,0,0,0,0,0
2018-03-27,03:20:00,0,0,0,0,0,0
2018-03-27,03:40:00,0,0,0,0,0,0
2018-03-27,04:00:00,0,0,0,0,0,0
2018-03-27,04:20:00,0,0,0,0,0,0
2018-03-27,04:40:00,0,0,0,0,0,0
2018-03-27,05:00:00,0,0,0,0,0,0
2018-03-27,05:20:00,0,0,0,0,0,0
2018-03-27,05:40:00,5.0E-5,0,0,5.0E-5,0,0
2018-03-27,06:00:00,0.0111,0.00925,0.0157,0.013,0.00265,0.00985
2018-03-27,06:20:00,0.09875,0.08885,0.1076,0.1,0.0853,0.0775
2018-03-27,06:40:00,0.2181,0.199,0.23425,0.20645,0.1882,0.15945
2018-03-27,07:00:00,0.36915,0.3388,0.3955,0.31995,0.32405,0.2567
2018-03-27,07:20:00,0.5525,0.50855,0.5968,0.5323,0.4935,0.41875
2018-03-27,07:40:00,0.7732,0.71,0.83285,0.76255,0.69045,0.61655
2018-03-27,08:00:00,1.0808,0.99345,1.1656,1.06815,0.9667,0.905
2018-03-27,08:20:00,1.1579,1.0646,1.24655,1.1432,1.0339,0.99435
2018-03-27,08:40:00,1.022,0.9509,1.10135,1.0192,0.9064,0.87035
2018-03-27,09:00:00,1.53305,1.40555,1.64265,1.506,1.3795,1.35035
2018-03-27,09:20:00,1.42565,1.3222,1.5519,1.4154,1.28745,1.2563
2018-03-27,09:40:00,1.0383,0.9403,1.10035,1.0108,0.9238,0.8979
2018-03-27,10:00:00,1.83725,1.69515,1.97505,1.8159,1.67,1.65455
2018-03-27,10:20:00,1.91445,1.7725,2.05195,1.8943,1.73735,1.71705
2018-03-27,10:40:00,1.8232,1.6928,1.95155,1.80565,1.6583,1.6458
2018-03-27,11:00:00,1.7801,1.6372,1.89765,1.74985,1.60465,1.59285
2018-03-27,11:20:00,2.3006,2.1286,2.4691,2.2695,2.0906,2.07735
2018-03-27,11:40:00,2.3016,2.1231,2.44445,2.25995,2.08815,2.0721
2018-03-27,12:00:00,2.46025,2.27545,2.6161,2.41715,2.2325,2.22575
2018-03-27,12:20:00,2.35425,2.17545,2.51065,2.30975,2.12935,2.12255
2018-03-27,12:40:00,2.2722,2.1144,2.4361,2.24595,2.0719,2.0632
2018-03-27,13:00:00,1.7571,1.63115,1.88075,1.73655,1.59085,1.58845
2018-03-27,13:20:00,2.20375,1.9966,2.33095,2.1405,1.9618,1.94905
2018-03-27,13:40:00,1.97555,1.8174,2.1112,1.9392,1.78505,1.7828
2018-03-27,14:00:00,1.83075,1.6899,1.9554,1.80195,1.6565,1.65735
2018-03-27,14:20:00,2.07865,1.91745,2.22345,2.0477,1.8818,1.8798
2018-03-27,14:40:00,1.9149,1.77915,2.0543,1.8933,1.7435,1.7469
2018-03-27,15:00:00,1.5384,1.4189,1.6483,1.5115,1.39145,1.398
2018-03-27,15:20:00,1.39645,1.2902,1.49885,1.37865,1.26205,1.2785
2018-03-27,15:40:00,1.3719,1.27055,1.48175,1.3596,1.24955,1.259
2018-03-27,16:00:00,1.11805,1.03695,1.20535,1.1096,1.02005,1.03215
2018-03-27,16:20:00,0.92215,0.8534,0.9985,0.91555,0.83805,0.8508
2018-03-27,16:40:00,0.6701,0.62135,0.72735,0.66665,0.60925,0.6222
2018-03-27,17:00:00,0.4214,0.3912,0.4596,0.42025,0.38205,0.3948
2018-03-27,17:20:00,0.2086,0.19415,0.23155,0.21055,0.19035,0.19895
2018-03-27,17:40:00,0.06405,0.06005,0.07795,0.06865,0.06215,0.0654
2018-03-27,18:00:00,0.00225,0.0022,0.00595,0.00425,0.00325,0.00425
2018-03-27,18:20:00,0,0,0,0,0,0
2018-03-27,18:40:00,0,0,0,0,0,0
2018-03-27,19:00:00,0,0,0,0,0,0
2018-03-27,19:20:00,0,0,0,0,0,0
2018-03-27,19:40:00,0,0,0,0,0,0
2018-03-27,20:00:00,0,0,0,0,0,0
2018-03-27,20:20:00,0,0,0,0,0,0
2018-03-27,20:40:00,0,0,0,0,0,0
2018-03-27,21:00:00,0,0,0,0,0,0
2018-03-27,21:20:00,0,0,0,0,0,0
2018-03-27,21:40:00,0,0,0,0,0,0
2018-03-27,22:00:00,0,0,0,0,0,0
2018-03-27,22:20:00,0,0,0,0,0,0
2018-03-27,22:40:00,0,0,0,0,0,0
2018-03-27,23:00:00,0,0,0,0,0,0
2018-03-27,23:20:00,0,0,0,0,0,0
2018-03-27,23:40:00,0,0,0,0,0,0
