﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-29,00:00:00,0.0166,0,0,0
2018-01-29,00:20:00,0.0166,0,0,0
2018-01-29,00:40:00,0.0166,0,0,0
2018-01-29,01:00:00,0.0166,0,0,0
2018-01-29,01:20:00,0.0166,0,0,0
2018-01-29,01:40:00,0.0166,0,0,0
2018-01-29,02:00:00,0.0166,0,0,0
2018-01-29,02:20:00,0.0166,0,0,0
2018-01-29,02:40:00,0.0166,0,0,0
2018-01-29,03:00:00,0.0166,0,0,0
2018-01-29,03:20:00,0.0166,0,0,0
2018-01-29,03:40:00,0.0166,0,0,0
2018-01-29,04:00:00,0.0166,0,0,0
2018-01-29,04:20:00,0.0166,0,0,0
2018-01-29,04:40:00,0.0166,0,0,0
2018-01-29,05:00:00,0.0166,0,0,0
2018-01-29,05:20:00,0.0166,0,0,0
2018-01-29,05:40:00,0.0166,0,0,0
2018-01-29,06:00:00,0.0166,0,0,0
2018-01-29,06:20:00,0.0166,0,0,0
2018-01-29,06:40:00,0.0166,0,0,0
2018-01-29,07:00:00,0.0166,0,0,0
2018-01-29,07:20:00,0.0166,0,0,0
2018-01-29,07:40:00,0.03055,0.0132,0.0002,0.0163
2018-01-29,08:00:00,0.02135,0.0173,0.00025,0.00535
2018-01-29,08:20:00,0.08295,0.0568,0.00065,0.05715
2018-01-29,08:40:00,0.1003,0.06715,0.00075,0.0725
2018-01-29,09:00:00,0.2503,0.1615,0.06895,0.21835
2018-01-29,09:20:00,0.2167,0.14145,0.04505,0.1898
2018-01-29,09:40:00,0.40855,0.2639,0.1696,0.3627
2018-01-29,10:00:00,0.4362,0.2672,0.1758,0.3789
2018-01-29,10:20:00,0.4585,0.29505,0.19495,0.39995
2018-01-29,10:40:00,0.50805,0.3227,0.2232,0.4472
2018-01-29,11:00:00,0.7742,0.48865,0.3875,0.68015
2018-01-29,11:20:00,1.39105,0.8666,0.777,1.24955
2018-01-29,11:40:00,2.0025,1.2449,1.16675,1.9089
2018-01-29,12:00:00,1.76815,1.08515,1.00035,1.6252
2018-01-29,12:20:00,0.98335,0.60055,0.50875,0.87045
2018-01-29,12:40:00,0.72885,0.4563,0.35915,0.654
2018-01-29,13:00:00,0.60425,0.38025,0.2815,0.52925
2018-01-29,13:20:00,0.71175,0.4402,0.34405,0.62885
2018-01-29,13:40:00,0.5888,0.3709,0.27165,0.52495
2018-01-29,14:00:00,0.432,0.2685,0.17085,0.38035
2018-01-29,14:20:00,0.47705,0.3002,0.2016,0.42455
2018-01-29,14:40:00,0.4285,0.2729,0.1739,0.3771
2018-01-29,15:00:00,0.30555,0.18805,0.0957,0.26655
2018-01-29,15:20:00,0.1907,0.1266,0.02895,0.1657
2018-01-29,15:40:00,0.3368,0.2186,0.119,0.29345
2018-01-29,16:00:00,0.15575,0.10005,0.01475,0.1304
2018-01-29,16:20:00,0.1297,0.0892,0.0027,0.10545
2018-01-29,16:40:00,0.0777,0.05145,0.0007,0.057
2018-01-29,17:00:00,0.0174,0.00985,0.00015,0.0007
2018-01-29,17:20:00,0.0166,0.00295,0,0
2018-01-29,17:40:00,0.0166,0.00215,0,0
2018-01-29,18:00:00,0.0166,0,0,0
2018-01-29,18:20:00,0.0166,0,0,0
2018-01-29,18:40:00,0.0166,0,0,0
2018-01-29,19:00:00,0.0166,0,0,0
2018-01-29,19:20:00,0.0166,0,0,0
2018-01-29,19:40:00,0.0166,0,0,0
2018-01-29,20:00:00,0.0166,0,0,0
2018-01-29,20:20:00,0.0166,0,0,0
2018-01-29,20:40:00,0.0166,0,0,0
2018-01-29,21:00:00,0.0166,0,0,0
2018-01-29,21:20:00,0.0166,0,0,0
2018-01-29,21:40:00,0.0166,0,0,0
2018-01-29,22:00:00,0.0166,0,0,0
2018-01-29,22:20:00,0.0166,0,0,0
2018-01-29,22:40:00,0.0166,0,0,0
2018-01-29,23:00:00,0.0166,0,0,0
2018-01-29,23:20:00,0.0166,0,0,0
2018-01-29,23:40:00,0.0166,0,0,0
