﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-03-23,00:00:00,0,0,0,0,0,0,0,0,0
2018-03-23,00:20:00,0,0,0,0,0,0,0,0,0
2018-03-23,00:40:00,0,0,0,0,0,0,0,0,0
2018-03-23,01:00:00,0,0,0,0,0,0,0,0,0
2018-03-23,01:20:00,0,0,0,0,0,0,0,0,0
2018-03-23,01:40:00,0,0,0,0,0,0,0,0,0
2018-03-23,02:00:00,0,0,0,0,0,0,0,0,0
2018-03-23,02:20:00,0,0,0,0,0,0,0,0,0
2018-03-23,02:40:00,0,0,0,0,0,0,0,0,0
2018-03-23,03:00:00,0,0,0,0,0,0,0,0,0
2018-03-23,03:20:00,0,0,0,0,0,0,0,0,0
2018-03-23,03:40:00,0,0,0,0,0,0,0,0,0
2018-03-23,04:00:00,0,0,0,0,0,0,0,0,0
2018-03-23,04:20:00,0,0,0,0,0,0,0,0,0
2018-03-23,04:40:00,0,0,0,0,0,0,0,0,0
2018-03-23,05:00:00,0,0,0,0,0,0,0,0,0
2018-03-23,05:20:00,0,0,0,0,0,0,0,0,0
2018-03-23,05:40:00,0,0,0,0,0,0,0,0,0
2018-03-23,06:00:00,0.0002,0.00145,0.01125,0.00615,0.0181,0.00585,0.0146,0,0.0225
2018-03-23,06:20:00,0.03055,0.0437,0.14735,0.1227,0.2463,0.1629,0.14085,0.1397,0.16915
2018-03-23,06:40:00,0.09785,0.1073,0.3955,0.34105,0.4998,0.4315,0.37585,0.4023,0.3932
2018-03-23,07:00:00,0.18035,0.17915,0.67805,0.60035,0.8312,0.773,0.69155,0.7184,0.67645
2018-03-23,07:20:00,0.31585,0.3034,0.9595,0.85285,1.1793,1.135,1.0661,1.02895,1.00415
2018-03-23,07:40:00,0.50155,0.46675,1.22025,1.09385,1.65395,1.62565,1.44555,1.47065,1.3632
2018-03-23,08:00:00,0.71295,0.65715,1.45175,1.3122,2.077,1.99445,1.84055,1.86495,1.72725
2018-03-23,08:20:00,0.9334,0.85885,1.6739,1.52015,2.3081,2.51405,2.23295,2.2348,2.07575
