﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-03-03,11:00:00,1.0418,0.99805,1.8563,1.85145,1.0149,1.79965,1.849
2018-03-03,11:20:00,1.26915,1.2061,2.22875,2.1916,1.25235,2.21085,2.2351
2018-03-03,11:40:00,1.6531,1.5489,2.8397,2.8176,1.6332,2.89415,2.8709
2018-03-03,12:00:00,2.3896,2.2094,4.0491,4.01435,2.35205,4.18395,4.1112
2018-03-03,12:20:00,2.39205,2.2268,4.07695,4.06655,2.3405,4.1823,4.12355
2018-03-03,12:40:00,2.2839,2.13365,3.9136,3.9186,2.24,3.96925,3.9205
2018-03-03,13:00:00,2.2926,2.14005,3.9138,3.9233,2.24895,3.99935,3.91365
2018-03-03,13:20:00,2.31305,2.16115,3.9604,3.9618,2.2619,4.021,3.9427
2018-03-03,13:40:00,2.25685,2.10755,3.8644,3.8575,2.2059,3.93945,3.84065
2018-03-03,14:00:00,1.98695,1.8593,3.42785,3.40455,1.95495,3.47055,3.3776
2018-03-03,14:20:00,1.59305,1.50035,2.7818,2.75055,1.53945,2.79845,2.7254
2018-03-03,14:40:00,1.2213,1.1633,2.1723,2.14755,1.22055,2.16485,2.1348
2018-03-03,15:00:00,1.23395,1.1697,2.1932,2.1666,1.22735,2.17485,2.14485
2018-03-03,15:20:00,0.8572,0.83355,1.55825,1.53775,0.86835,1.5427,1.53685
2018-03-03,15:40:00,1.08085,1.0242,1.92075,1.88915,1.08085,1.90965,1.8738
2018-03-03,16:00:00,0.9011,0.86185,1.6182,1.59245,0.9187,1.61,1.58215
2018-03-03,16:20:00,0.83455,0.80855,1.52265,1.49625,0.8687,1.51655,1.48885
2018-03-03,16:40:00,0.5179,0.52335,0.98485,0.9708,0.5604,0.96155,0.95755
2018-03-03,17:00:00,0.25995,0.28995,0.5374,0.5318,0.3108,0.5219,0.5348
2018-03-03,17:20:00,0.0495,0.099,0.16955,0.1898,0.10825,0.1684,0.1929
2018-03-03,17:40:00,5.0E-5,0.0281,0.06025,0.0764,0.03805,0.05505,0.0852
2018-03-03,18:00:00,0,0.00015,0.0074,0.02395,0.00665,0.01125,0.0308
2018-03-03,18:20:00,0,0,0.0013,0.0077,0.0016,0.0025,0.0099
2018-03-03,18:40:00,0,0,0,0,0,0,0
2018-03-03,19:00:00,0,0,0,0,0,0,0
2018-03-03,19:20:00,0,0,0,0,0,0,0
2018-03-03,19:40:00,0,0,0,0,0,0,0
2018-03-03,20:00:00,0,0,0,0,0,0,0
2018-03-03,20:20:00,0,0,0,0,0,0,0
2018-03-03,20:40:00,0,0,0,0,0,0,0
2018-03-03,21:00:00,0,0,0,0,0,0,0
2018-03-03,21:20:00,0,0,0,0,0,0,0
2018-03-03,21:40:00,0,0,0,0,0,0,0
2018-03-03,22:00:00,0,0,0,0,0,0,0
2018-03-03,22:20:00,0,0,0,0,0,0,0
2018-03-03,22:40:00,0,0,0,0,0,0,0
2018-03-03,23:00:00,0,0,0,0,0,0,0
2018-03-03,23:20:00,0,0,0,0,0,0,0
2018-03-03,23:40:00,0,0,0,0,0,0,0
