﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-14,00:00:00,0,0,0,0
2018-01-14,00:20:00,0,0,0,0
2018-01-14,00:40:00,0,0,0,0
2018-01-14,01:00:00,0,0,0,0
2018-01-14,01:20:00,0,0,0,0
2018-01-14,01:40:00,0,0,0,0
2018-01-14,02:00:00,0,0,0,0
2018-01-14,02:20:00,0,0,0,0
2018-01-14,02:40:00,0,0,0,0
2018-01-14,03:00:00,0,0,0,0
2018-01-14,03:20:00,0,0,0,0
2018-01-14,03:40:00,0,0,0,0
2018-01-14,04:00:00,0,0,0,0
2018-01-14,04:20:00,0,0,0,0
2018-01-14,04:40:00,0,0,0,0
2018-01-14,05:00:00,0,0,0,0
2018-01-14,05:20:00,0,0,0,0
2018-01-14,05:40:00,0,0,0,0
2018-01-14,06:00:00,0,0,0,0
2018-01-14,06:20:00,0,0,0,0
2018-01-14,06:40:00,0.01845,0.0018,5.0E-5,0.0126
2018-01-14,07:00:00,0.1415,0.0748,0.0078,0.1453
2018-01-14,07:20:00,0.3135,0.1297,0.17155,0.34395
2018-01-14,07:40:00,0.46355,0.29845,0.41385,0.6375
2018-01-14,08:00:00,0.6069,0.5326,0.6595,1.2076
2018-01-14,08:20:00,1.18915,0.66955,0.8989,1.5852
2018-01-14,08:40:00,1.82125,0.822,1.1236,1.95795
2018-01-14,09:00:00,2.2288,1.0123,1.32075,2.27335
2018-01-14,09:20:00,2.2268,1.36565,1.48525,2.5372
2018-01-14,09:40:00,2.3321,1.68985,1.6385,2.7848
2018-01-14,10:00:00,2.53055,1.8064,1.75995,2.9849
2018-01-14,10:20:00,3.00745,1.9085,1.8581,3.1565
2018-01-14,10:40:00,3.21665,2.00775,1.96095,3.32955
2018-01-14,11:00:00,3.32865,2.1059,2.05945,3.4801
2018-01-14,11:20:00,3.5437,2.1566,2.1127,3.5628
2018-01-14,11:40:00,3.6054,2.1874,2.144,3.6142
2018-01-14,12:00:00,3.59985,2.17845,2.13635,3.60375
2018-01-14,12:20:00,3.5838,2.16305,2.1216,3.58105
2018-01-14,12:40:00,3.51725,2.1226,2.08215,3.515
2018-01-14,13:00:00,3.41375,2.0594,2.01555,3.4102
2018-01-14,13:20:00,3.2695,1.9726,1.9231,3.2628
2018-01-14,13:40:00,3.0914,1.8659,1.8144,3.0857
2018-01-14,14:00:00,2.87065,1.7351,1.6901,2.86835
2018-01-14,14:20:00,2.62165,1.5904,1.5368,2.62055
2018-01-14,14:40:00,2.331,1.42005,1.35675,2.3289
2018-01-14,15:00:00,2.01785,1.231,1.16305,2.0159
2018-01-14,15:20:00,1.68445,1.03335,0.9498,1.6852
2018-01-14,15:40:00,1.3217,0.81855,0.7186,1.32265
2018-01-14,16:00:00,0.95355,0.5863,0.49465,0.9506
2018-01-14,16:20:00,0.57,0.35175,0.2565,0.5631
2018-01-14,16:40:00,0.2686,0.17035,0.0717,0.2622
2018-01-14,17:00:00,0.0823,0.05285,0.0005,0.0647
2018-01-14,17:20:00,0.01785,0.0071,5.0E-5,0.00205
2018-01-14,17:40:00,0.0166,0.00185,0,0
2018-01-14,18:00:00,0.0166,0,0,0
2018-01-14,18:20:00,0.0166,0,0,0
2018-01-14,18:40:00,0.0166,0,0,0
2018-01-14,19:00:00,0.0166,0,0,0
2018-01-14,19:20:00,0.0166,0,0,0
2018-01-14,19:40:00,0.0166,0,0,0
2018-01-14,20:00:00,0.0166,0,0,0
2018-01-14,20:20:00,0.0166,0,0,0
2018-01-14,20:40:00,0.0166,0,0,0
2018-01-14,21:00:00,0.0166,0,0,0
2018-01-14,21:20:00,0.0166,0,0,0
2018-01-14,21:40:00,0.0166,0,0,0
2018-01-14,22:00:00,0.0166,0,0,0
2018-01-14,22:20:00,0.0166,0,0,0
2018-01-14,22:40:00,0.0166,0,0,0
2018-01-14,23:00:00,0.0166,0,0,0
2018-01-14,23:20:00,0.0166,0,0,0
2018-01-14,23:40:00,0.0166,0,0,0
