﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000083PV-5000W-V 1151428000083后里李聰棋,1151428000087PV-5000W-V 1151428000087后里李聰棋,1151428000108PV-5000W-V 1151428000108后里李聰棋,1151428000105PV-5000W-V 1151428000105后里李聰棋,1151428000106PV-5000W-V 1151428000106后里李聰棋,1151428000109PV-5000W-V 1151428000109后里李聰棋
2018-02-20,00:00:00,0,0,0,0,0,0
2018-02-20,00:20:00,0,0,0,0,0,0
2018-02-20,00:40:00,0,0,0,0,0,0
2018-02-20,01:00:00,0,0,0,0,0,0
2018-02-20,01:20:00,0,0,0,0,0,0
2018-02-20,01:40:00,0,0,0,0,0,0
2018-02-20,02:00:00,0,0,0,0,0,0
2018-02-20,02:20:00,0,0,0,0,0,0
2018-02-20,02:40:00,0,0,0,0,0,0
2018-02-20,03:00:00,0,0,0,0,0,0
2018-02-20,03:20:00,0,0,0,0,0,0
2018-02-20,03:40:00,0,0,0,0,0,0
2018-02-20,04:00:00,0,0,0,0,0,0
2018-02-20,04:20:00,0,0,0,0,0,0
2018-02-20,04:40:00,0,0,0,0,0,0
2018-02-20,05:00:00,0,0,0,0,0,0
2018-02-20,05:20:00,0,0,0,0,0,0
2018-02-20,05:40:00,0,0,0,0,0,0
2018-02-20,06:00:00,0,0,0,0,0,0
2018-02-20,06:20:00,0,0,0,0,0,0
2018-02-20,06:40:00,0.07075,0.02025,0.01405,0.0165,0.0032,0.019
2018-02-20,07:00:00,0.22715,0.13775,0.1334,0.1257,0.1073,0.1349
2018-02-20,07:20:00,0.45035,0.2785,0.2785,0.2161,0.26585,0.2295
2018-02-20,07:40:00,0.865,0.6743,0.6415,0.444,0.5416,0.39795
2018-02-20,08:00:00,1.2145,1.09515,1.05565,0.9429,0.95645,0.60045
2018-02-20,08:20:00,1.50325,1.36535,1.3267,1.33065,1.2709,0.80055
2018-02-20,08:40:00,1.7872,1.56835,1.52705,1.53905,1.472,1.0764
2018-02-20,09:00:00,1.9706,1.98475,1.94795,1.94105,1.8658,1.47005
2018-02-20,09:20:00,2.3013,2.1351,2.07235,2.0848,2.00535,2.00605
2018-02-20,09:40:00,2.38065,2.35225,2.2892,2.2806,2.3254,2.292
2018-02-20,10:00:00,2.7459,2.6316,2.5637,2.57425,2.44655,2.57945
2018-02-20,10:20:00,3.0171,2.9195,2.84755,2.86125,2.7826,2.8675
2018-02-20,10:40:00,3.03175,3.05955,2.9794,2.9941,2.96795,2.9986
2018-02-20,11:00:00,3.17535,3.0533,2.97705,2.96365,3.01925,2.99605
2018-02-20,11:20:00,3.3128,3.3782,3.2825,3.2997,3.2348,3.311
2018-02-20,11:40:00,2.7523,3.0433,2.98835,2.9584,3.22,3.0058
2018-02-20,12:00:00,2.5997,2.6721,2.60045,2.626,2.5314,2.62545
2018-02-20,12:20:00,3.10255,2.8122,2.74745,2.73555,2.7347,2.7629
2018-02-20,12:40:00,3.22135,3.26215,3.18935,3.17755,3.10695,3.20425
2018-02-20,13:00:00,2.90095,3.0213,2.95815,2.9349,3.1109,2.9765
2018-02-20,13:20:00,3.33165,3.23355,3.1524,3.1476,2.9853,3.16745
2018-02-20,13:40:00,3.2566,3.2933,3.2215,3.1988,3.26255,3.2323
2018-02-20,14:00:00,3.05385,3.1609,3.10655,3.07905,3.16275,3.1194
2018-02-20,14:20:00,2.8958,3,2.93875,2.9069,2.9758,2.9475
2018-02-20,14:40:00,2.4948,2.54585,2.50555,2.46085,2.769,2.50875
2018-02-20,15:00:00,2.3364,2.54365,2.49925,2.4861,2.4444,2.50895
2018-02-20,15:20:00,2.12365,2.2966,2.26805,2.2457,2.2614,2.2787
2018-02-20,15:40:00,1.8266,1.99285,1.971,1.94555,2.0358,1.98045
2018-02-20,16:00:00,1.4311,1.6321,1.61205,1.59395,1.6591,1.62195
2018-02-20,16:20:00,0.97375,1.11055,1.0983,1.08835,1.2496,1.10245
2018-02-20,16:40:00,0.43685,0.72915,0.72755,0.69605,0.90075,0.73005
2018-02-20,17:00:00,0.2886,0.37335,0.359,0.35715,0.3966,0.3687
2018-02-20,17:20:00,0.1535,0.22445,0.21035,0.2101,0.2413,0.2219
2018-02-20,17:40:00,0.0349,0.0823,0.07355,0.06955,0.1184,0.082
2018-02-20,18:00:00,0.01415,0.01675,0.018,0.0152,0.02105,0.0161
2018-02-20,18:20:00,0,0.0071,0.0074,0.0058,0.01065,0.00575
2018-02-20,18:40:00,0,0,0,0,0,0
2018-02-20,19:00:00,0,0,0,0,0,0
2018-02-20,19:20:00,0,0,0,0,0,0
2018-02-20,19:40:00,0,0,0,0,0,0
2018-02-20,20:00:00,0,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0,0
2018-02-20,22:00:00,0,0,0,0,0,0
2018-02-20,22:20:00,0,0,0,0,0,0
2018-02-20,22:40:00,0,0,0,0,0,0
2018-02-20,23:00:00,0,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0,0
