﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000083PV-5000W-V 1151428000083后里李聰棋,1151428000087PV-5000W-V 1151428000087后里李聰棋,1151428000108PV-5000W-V 1151428000108后里李聰棋,1151428000105PV-5000W-V 1151428000105后里李聰棋,1151428000106PV-5000W-V 1151428000106后里李聰棋,1151428000109PV-5000W-V 1151428000109后里李聰棋
2018-02-07,00:00:00,0,0,0,0,0,0
2018-02-07,00:20:00,0,0,0,0,0,0
2018-02-07,00:40:00,0,0,0,0,0,0
2018-02-07,01:00:00,0,0,0,0,0,0
2018-02-07,01:20:00,0,0,0,0,0,0
2018-02-07,01:40:00,0,0,0,0,0,0
2018-02-07,02:00:00,0,0,0,0,0,0
2018-02-07,02:20:00,0,0,0,0,0,0
2018-02-07,02:40:00,0,0,0,0,0,0
2018-02-07,03:00:00,0,0,0,0,0,0
2018-02-07,03:20:00,0,0,0,0,0,0
2018-02-07,03:40:00,0,0,0,0,0,0
2018-02-07,04:00:00,0,0,0,0,0,0
2018-02-07,04:20:00,0,0,0,0,0,0
2018-02-07,04:40:00,0,0,0,0,0,0
2018-02-07,05:00:00,0,0,0,0,0,0
2018-02-07,05:20:00,0,0,0,0,0,0
2018-02-07,05:40:00,0,0,0,0,0,0
2018-02-07,06:00:00,0,0,0,0,0,0
2018-02-07,06:20:00,0,0,0,0,0,0
2018-02-07,06:40:00,0.00355,0,0,0,0,0
2018-02-07,07:00:00,0.03415,0.01645,0.01325,0.0129,0.00785,0.01605
2018-02-07,07:20:00,0.1624,0.08035,0.06995,0.07345,0.0481,0.0789
2018-02-07,07:40:00,0.19275,0.23705,0.2245,0.22615,0.2192,0.23305
2018-02-07,08:00:00,0.2401,0.20775,0.193,0.19985,0.16035,0.2041
2018-02-07,08:20:00,0.173,0.20135,0.1913,0.1902,0.22595,0.20105
2018-02-07,08:40:00,0.42545,0.27975,0.2643,0.27395,0.19985,0.27695
2018-02-07,09:00:00,0.2389,0.43385,0.4219,0.422,0.44125,0.43185
2018-02-07,09:20:00,0.311,0.22145,0.2115,0.1489,0.2125,0.2186
2018-02-07,09:40:00,0.30355,0.30805,0.2959,0.2973,0.29305,0.30725
2018-02-07,10:00:00,0.3503,0.31535,0.30085,0.30475,0.31025,0.31225
2018-02-07,10:20:00,0.48175,0.43995,0.4223,0.4281,0.37265,0.43365
2018-02-07,10:40:00,0.50795,0.50475,0.4884,0.49085,0.4884,0.49865
2018-02-07,11:00:00,0.7225,0.62925,0.6075,0.6179,0.54475,0.6202
2018-02-07,11:20:00,0.6379,0.6981,0.68245,0.67985,0.7181,0.69205
2018-02-07,11:40:00,0.601,0.6411,0.62165,0.62535,0.6332,0.6319
2018-02-07,12:00:00,0.6178,0.648,0.62715,0.6316,0.59765,0.63835
2018-02-07,12:20:00,0.7845,0.66165,0.63895,0.64815,0.59115,0.65075
2018-02-07,12:40:00,0.54365,0.6839,0.6685,0.6617,0.76035,0.6766
2018-02-07,13:00:00,0.6398,0.57625,0.55565,0.56125,0.5418,0.56765
2018-02-07,13:20:00,0.61965,0.68085,0.661,0.66525,0.65125,0.6727
2018-02-07,13:40:00,0.43245,0.53135,0.51535,0.5145,0.5678,0.52525
2018-02-07,14:00:00,0.4551,0.43505,0.41715,0.42215,0.4118,0.42845
2018-02-07,14:20:00,0.3625,0.42985,0.41545,0.41475,0.4457,0.42615
2018-02-07,14:40:00,0.39395,0.36765,0.3515,0.3562,0.3414,0.3624
2018-02-07,15:00:00,0.29365,0.3949,0.381,0.38055,0.3997,0.39165
2018-02-07,15:20:00,0.18665,0.2092,0.1971,0.19655,0.23625,0.2071
2018-02-07,15:40:00,0.2412,0.24565,0.2315,0.2351,0.2017,0.2427
2018-02-07,16:00:00,0.17265,0.19365,0.1814,0.1829,0.21105,0.19175
2018-02-07,16:20:00,0.13265,0.16375,0.15335,0.1537,0.1701,0.1631
2018-02-07,16:40:00,0.06925,0.09925,0.09075,0.0889,0.11245,0.1006
2018-02-07,17:00:00,0.03465,0.0474,0.0384,0.0383,0.0515,0.0477
2018-02-07,17:20:00,0.0177,0.0264,0.02095,0.01925,0.0271,0.0263
2018-02-07,17:40:00,0.0156,0.01715,0.018,0.0152,0.01675,0.0167
2018-02-07,18:00:00,0.0059,0.0145,0.0171,0.01395,0.0166,0.01405
2018-02-07,18:20:00,0,0,0,0,0.0016,0
2018-02-07,18:40:00,0,0,0,0,0,0
2018-02-07,19:00:00,0,0,0,0,0,0
2018-02-07,19:20:00,0,0,0,0,0,0
2018-02-07,19:40:00,0,0,0,0,0,0
2018-02-07,20:00:00,0,0,0,0,0,0
2018-02-07,20:20:00,0,0,0,0,0,0
2018-02-07,20:40:00,0,0,0,0,0,0
2018-02-07,21:00:00,0,0,0,0,0,0
2018-02-07,21:20:00,0,0,0,0,0,0
2018-02-07,21:40:00,0,0,0,0,0,0
2018-02-07,22:00:00,0,0,0,0,0,0
2018-02-07,22:20:00,0,0,0,0,0,0
2018-02-07,22:40:00,0,0,0,0,0,0
2018-02-07,23:00:00,0,0,0,0,0,0
2018-02-07,23:20:00,0,0,0,0,0,0
2018-02-07,23:40:00,0,0,0,0,0,0
