﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-10-15,00:00:00,0.0166,0,0,0
2017-10-15,00:20:00,0.0166,0,0,0
2017-10-15,00:40:00,0.0166,0,0,0
2017-10-15,01:00:00,0.0166,0,0,0
2017-10-15,01:20:00,0.0166,0,0,0
2017-10-15,01:40:00,0.0166,0,0,0
2017-10-15,02:00:00,0.0166,0,0,0
2017-10-15,02:20:00,0.0166,0,0,0
2017-10-15,02:40:00,0.0166,0,0,0
2017-10-15,03:00:00,0.0166,0,0,0
2017-10-15,03:20:00,0.0166,0,0,0
2017-10-15,03:40:00,0.0166,0,0,0
2017-10-15,04:00:00,0.0166,0,0,0
2017-10-15,04:20:00,0.0166,0,0,0
2017-10-15,04:40:00,0.0166,0,0,0
2017-10-15,05:00:00,0.0166,0,0,0
2017-10-15,05:20:00,0.0166,0,0,0
2017-10-15,05:40:00,0.0166,0,0,0
2017-10-15,06:00:00,0.0166,0,0,0
2017-10-15,06:20:00,0.0166,0,0,5.0E-5
2017-10-15,06:40:00,0.0211,0,5.0E-5,0.00765
2017-10-15,07:00:00,0.04175,0.0081,0.00015,0.03145
2017-10-15,07:20:00,0.05385,0.02915,0.0002,0.0413
2017-10-15,07:40:00,0.08535,0.0475,0.00035,0.059
2017-10-15,08:00:00,0.1318,0.08025,0.0006,0.1053
2017-10-15,08:20:00,0.14655,0.09575,0.00235,0.1226
2017-10-15,08:40:00,0.1435,0.0985,0.0013,0.1172
2017-10-15,09:00:00,0.1571,0.10175,0.0061,0.13495
2017-10-15,09:20:00,0.28015,0.16005,0.0822,0.2546
2017-10-15,09:40:00,0.49375,0.26415,0.21445,0.45405
2017-10-15,10:00:00,0.77885,0.4703,0.38675,0.6928
2017-10-15,10:20:00,0.6864,0.43445,0.32985,0.61405
2017-10-15,10:40:00,0.76225,0.45895,0.3779,0.69295
2017-10-15,11:00:00,1.01495,0.5949,0.53275,0.89975
2017-10-15,11:20:00,1.03275,0.6195,0.54365,0.92715
2017-10-15,11:40:00,1.17125,0.7135,0.62775,1.05115
2017-10-15,12:00:00,1.31135,0.7571,0.7145,1.18835
2017-10-15,12:20:00,1.26975,0.8427,0.68425,1.1267
2017-10-15,12:40:00,0.7791,0.523,0.3846,0.699
2017-10-15,13:00:00,0.8673,0.53025,0.44215,0.7792
2017-10-15,13:20:00,0.8007,0.49635,0.4006,0.70875
2017-10-15,13:40:00,0.8873,0.53645,0.4537,0.7783
2017-10-15,14:00:00,0.71785,0.48815,0.34695,0.61615
2017-10-15,14:20:00,0.5706,0.36675,0.2586,0.5079
2017-10-15,14:40:00,0.48405,0.309,0.20635,0.44
2017-10-15,15:00:00,0.304,0.25185,0.09635,0.27725
2017-10-15,15:20:00,0.35055,0.18935,0.12645,0.3063
2017-10-15,15:40:00,0.4094,0.2493,0.1615,0.3624
2017-10-15,16:00:00,0.58205,0.34775,0.26765,0.5249
2017-10-15,16:20:00,0.4226,0.3096,0.1677,0.3726
2017-10-15,16:40:00,0.13395,0.121,0.00735,0.1044
2017-10-15,17:00:00,0.03105,0.0305,0.0001,0.0165
2017-10-15,17:20:00,0.0166,0.00465,0,0
2017-10-15,17:40:00,0.0166,0.00135,0,0
2017-10-15,18:00:00,0.0166,0,0,0
2017-10-15,18:20:00,0.0166,0,0,0
2017-10-15,18:40:00,0.0166,0,0,0
2017-10-15,19:00:00,0.0166,0,0,0
2017-10-15,19:20:00,0.0166,0,0,0
2017-10-15,19:40:00,0.0166,0,0,0
2017-10-15,20:00:00,0.0166,0,0,0
2017-10-15,20:20:00,0.0166,0,0,0
2017-10-15,20:40:00,0.0166,0,0,0
2017-10-15,21:00:00,0.0166,0,0,0
2017-10-15,21:20:00,0.0166,0,0,0
2017-10-15,21:40:00,0.0166,0,0,0
2017-10-15,22:00:00,0.0166,0,0,0
2017-10-15,22:20:00,0.0166,0,0,0
2017-10-15,22:40:00,0.0166,0,0,0
2017-10-15,23:00:00,0.0166,0,0,0
2017-10-15,23:20:00,0.0166,0,0,0
2017-10-15,23:40:00,0.0166,0,0,0
