﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-02-08,00:00:00,0.0063,0,0,0,0,0
2018-02-08,00:20:00,0.0063,0,0,0,0,0
2018-02-08,00:40:00,0.0063,0,0,0,0,0
2018-02-08,01:00:00,0.0063,0,0,0,0,0
2018-02-08,01:20:00,0.0063,0,0,0,0,0
2018-02-08,01:40:00,0.0063,0,0,0,0,0
2018-02-08,02:00:00,0.0063,0,0,0,0,0
2018-02-08,02:20:00,0.0063,0,0,0,0,0
2018-02-08,02:40:00,0.0063,0,0,0,0,0
2018-02-08,03:00:00,0.0063,0,0,0,0,0
2018-02-08,03:20:00,0.0063,0,0,0,0,0
2018-02-08,03:40:00,0.0063,0,0,0,0,0
2018-02-08,04:00:00,0.0063,0,0,0,0,0
2018-02-08,04:20:00,0.0063,0,0,0,0,0
2018-02-08,04:40:00,0.0063,0,0,0,0,0
2018-02-08,05:00:00,0.0063,0,0,0,0,0
2018-02-08,05:20:00,0.0063,0,0,0,0,0
2018-02-08,05:40:00,0.0063,0,0,0,0,0
2018-02-08,06:00:00,0.0063,0,0,0,0,0
2018-02-08,06:20:00,0.0063,0,0,0,0,0
2018-02-08,06:40:00,0.00655,0.0079,0.0089,0.01105,0.01165,0.01105
2018-02-08,07:00:00,0.0229,0.0474,0.0467,0.04965,0.05545,0.05025
2018-02-08,07:20:00,0.1035,0.11845,0.1196,0.12375,0.12605,0.1204
2018-02-08,07:40:00,0.26335,0.2785,0.2788,0.2793,0.2809,0.27265
2018-02-08,08:00:00,0.3547,0.36515,0.36115,0.3692,0.37105,0.35535
2018-02-08,08:20:00,0.3928,0.40445,0.4003,0.4073,0.409,0.39495
2018-02-08,08:40:00,0.48365,0.49615,0.4918,0.50055,0.49885,0.48405
2018-02-08,09:00:00,0.6424,0.66195,0.65915,0.6637,0.6582,0.64415
2018-02-08,09:20:00,0.599,0.6085,0.59785,0.6147,0.61355,0.58965
2018-02-08,09:40:00,0.8019,0.8262,0.8224,0.8257,0.8178,0.7995
2018-02-08,10:00:00,1.2107,1.23995,1.2334,1.2419,1.23155,1.1982
2018-02-08,10:20:00,1.22215,1.2455,1.2303,1.2483,1.23985,1.20255
2018-02-08,10:40:00,1.42515,1.45695,1.4506,1.46155,1.4482,1.40615
2018-02-08,11:00:00,1.26375,1.28805,1.27685,1.29325,1.2847,1.24315
2018-02-08,11:20:00,1.57975,1.61675,1.61195,1.6194,1.60825,1.56195
2018-02-08,11:40:00,1.52345,1.5634,1.5616,1.5662,1.552,1.51295
2018-02-08,12:00:00,2.52865,2.58475,2.58925,2.5951,2.5825,2.49075
2018-02-08,12:20:00,1.9724,2.0151,2.01485,2.02385,2.0102,1.94465
2018-02-08,12:40:00,1.76845,1.80505,1.7965,1.81485,1.80055,1.74395
2018-02-08,13:00:00,1.81965,1.85335,1.8482,1.86425,1.8491,1.7945
2018-02-08,13:20:00,1.7134,1.74005,1.73055,1.75505,1.743,1.68185
2018-02-08,13:40:00,1.71675,1.74435,1.7366,1.7609,1.74445,1.68805
2018-02-08,14:00:00,1.1191,1.1406,1.1343,1.149,1.14025,1.1035
2018-02-08,14:20:00,0.9553,0.9709,0.96225,0.9793,0.9734,0.9398
2018-02-08,14:40:00,0.8521,0.86495,0.854,0.8739,0.8681,0.838
2018-02-08,15:00:00,0.63725,0.64925,0.6417,0.6568,0.6535,0.6304
2018-02-08,15:20:00,0.4414,0.4517,0.44645,0.45835,0.45725,0.4401
2018-02-08,15:40:00,0.4014,0.41225,0.4099,0.4184,0.4182,0.40235
2018-02-08,16:00:00,0.29625,0.30525,0.30345,0.31185,0.31245,0.2995
2018-02-08,16:20:00,0.2402,0.24775,0.24575,0.25485,0.2551,0.245
2018-02-08,16:40:00,0.17815,0.1853,0.18485,0.1919,0.19295,0.18505
2018-02-08,17:00:00,0.06495,0.07925,0.0806,0.08825,0.0901,0.0831
2018-02-08,17:20:00,0.00965,0.02175,0.0237,0.02975,0.0313,0.02715
2018-02-08,17:40:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2018-02-08,18:00:00,0.00215,0.0026,0.00305,0.00495,0.00655,0.004
2018-02-08,18:20:00,0,0,0,0,0,0
2018-02-08,18:40:00,0,0,0,0,0,0
2018-02-08,19:00:00,0,0,0,0,0,0
2018-02-08,19:20:00,0,0,0,0,0,0
2018-02-08,19:40:00,0,0,0,0,0,0
2018-02-08,20:00:00,0,0,0,0,0,0
2018-02-08,20:20:00,0,0,0,0,0,0
2018-02-08,20:40:00,0,0,0,0,0,0
2018-02-08,21:00:00,0,0,0,0,0,0
2018-02-08,21:20:00,0,0,0,0,0,0
2018-02-08,21:40:00,0,0,0,0,0,0
2018-02-08,22:00:00,0,0,0,0,0,0
2018-02-08,22:20:00,0,0,0,0,0,0
2018-02-08,22:40:00,0,0,0,0,0,0
2018-02-08,23:00:00,0,0,0,0,0,0
2018-02-08,23:20:00,0,0,0,0,0,0
2018-02-08,23:40:00,0,0,0,0,0,0
