﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-02-03,00:00:00,0.0166,0,0,0
2018-02-03,00:20:00,0.0166,0,0,0
2018-02-03,00:40:00,0.0166,0,0,0
2018-02-03,01:00:00,0.0166,0,0,0
2018-02-03,01:20:00,0.0166,0,0,0
2018-02-03,01:40:00,0.0166,0,0,0
2018-02-03,02:00:00,0.0166,0,0,0
2018-02-03,02:20:00,0.0166,0,0,0
2018-02-03,02:40:00,0.0166,0,0,0
2018-02-03,03:00:00,0.0166,0,0,0
2018-02-03,03:20:00,0.0166,0,0,0
2018-02-03,03:40:00,0.0166,0,0,0
2018-02-03,04:00:00,0.0166,0,0,0
2018-02-03,04:20:00,0.0166,0,0,0
2018-02-03,04:40:00,0.0166,0,0,0
2018-02-03,05:00:00,0.0166,0,0,0
2018-02-03,05:20:00,0.0166,0,0,0
2018-02-03,05:40:00,0.0166,0,0,0
2018-02-03,06:00:00,0.0166,0,0,0
2018-02-03,06:20:00,0.0166,0,0,0
2018-02-03,06:40:00,0.0166,0,0,0
2018-02-03,07:00:00,0.02925,0.015,0.0002,0.0156
2018-02-03,07:20:00,0.05255,0.0338,0.00045,0.0355
2018-02-03,07:40:00,0.0546,0.03585,0.00045,0.0365
2018-02-03,08:00:00,0.0957,0.0637,0.0008,0.072
2018-02-03,08:20:00,0.12845,0.0866,0.00485,0.10505
2018-02-03,08:40:00,0.22965,0.14755,0.04705,0.20285
2018-02-03,09:00:00,0.2642,0.168,0.069,0.23215
2018-02-03,09:20:00,0.1816,0.12235,0.0195,0.1593
2018-02-03,09:40:00,0.37875,0.2433,0.14215,0.3316
2018-02-03,10:00:00,0.35595,0.22685,0.1265,0.309
2018-02-03,10:20:00,0.5755,0.3655,0.26465,0.5082
2018-02-03,10:40:00,0.7169,0.4467,0.3486,0.64005
2018-02-03,11:00:00,0.8346,0.515,0.41795,0.73485
2018-02-03,11:20:00,0.63835,0.3938,0.29685,0.5623
2018-02-03,11:40:00,0.31635,0.2032,0.10205,0.2818
2018-02-03,12:00:00,0.4023,0.258,0.15765,0.3569
2018-02-03,12:20:00,0.41295,0.2631,0.16285,0.35915
2018-02-03,12:40:00,0.36095,0.22945,0.129,0.3139
2018-02-03,13:00:00,0.27665,0.17945,0.0773,0.2404
2018-02-03,13:20:00,0.31635,0.20515,0.103,0.27785
2018-02-03,13:40:00,0.3127,0.2007,0.0998,0.2748
2018-02-03,14:00:00,0.2731,0.16815,0.0739,0.2409
2018-02-03,14:20:00,0.2787,0.18255,0.0812,0.24735
2018-02-03,14:40:00,0.2719,0.1748,0.0751,0.24375
2018-02-03,15:00:00,0.1654,0.1092,0.01525,0.14025
2018-02-03,15:20:00,0.12895,0.08685,0.00555,0.10245
2018-02-03,15:40:00,0.0999,0.0663,0.0035,0.07515
2018-02-03,16:00:00,0.12515,0.0845,0.0022,0.09865
2018-02-03,16:20:00,0.0612,0.03995,0.0005,0.0424
2018-02-03,16:40:00,0.0268,0.01845,0.00025,0.01225
2018-02-03,17:00:00,0.0166,0.0062,5.0E-5,0
2018-02-03,17:20:00,0.0166,0.0031,0,0
2018-02-03,17:40:00,0.0166,0.00215,0,0
2018-02-03,18:00:00,0.0166,0,0,0
2018-02-03,18:20:00,0.0166,0,0,0
2018-02-03,18:40:00,0.0166,0,0,0
2018-02-03,19:00:00,0.0166,0,0,0
2018-02-03,19:20:00,0.0166,0,0,0
2018-02-03,19:40:00,0.0166,0,0,0
2018-02-03,20:00:00,0.0166,0,0,0
2018-02-03,20:20:00,0.0166,0,0,0
2018-02-03,20:40:00,0.0166,0,0,0
2018-02-03,21:00:00,0.0166,0,0,0
2018-02-03,21:20:00,0.0166,0,0,0
2018-02-03,21:40:00,0.0166,0,0,0
2018-02-03,22:00:00,0.0166,0,0,0
2018-02-03,22:20:00,0.0166,0,0,0
2018-02-03,22:40:00,0.0166,0,0,0
2018-02-03,23:00:00,0.0166,0,0,0
2018-02-03,23:20:00,0.0166,0,0,0
2018-02-03,23:40:00,0.0166,0,0,0
