﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-03-21,09:40:00,2.39355,2.21595,4.0297,3.9801,2.40105,4.16315,4.1549
2018-03-21,10:00:00,2.54385,2.34355,4.2768,4.22305,2.55005,4.4692,4.3958
2018-03-21,10:20:00,2.57865,2.36695,4.3523,4.27375,2.58455,4.55055,4.45255
2018-03-21,10:40:00,2.77975,2.54415,4.71935,4.59945,2.7811,4.91345,4.7782
2018-03-21,11:00:00,2.846,2.60405,4.82675,4.70325,2.8405,5.02355,4.90445
2018-03-21,11:20:00,2.84545,2.5968,4.82965,4.7074,2.84685,4.9987,4.89665
2018-03-21,11:40:00,2.8726,2.6223,4.8817,4.76995,2.8763,5.0887,4.95525
2018-03-21,12:00:00,2.909,2.6531,4.9291,4.76545,2.90565,5.1107,5.0105
2018-03-21,12:20:00,2.8824,2.62515,4.8898,4.69135,2.87975,5.0605,4.9561
2018-03-21,12:40:00,2.84305,2.5939,4.8257,4.6234,2.83905,5.0023,4.8918
2018-03-21,13:00:00,2.80125,2.552,4.7769,4.5572,2.8043,4.965,4.8124
2018-03-21,13:20:00,2.70895,2.47125,4.6296,4.4107,2.71355,4.79795,4.652
2018-03-21,13:40:00,2.59925,2.371,4.46795,4.24075,2.6051,4.59805,4.45665
2018-03-21,14:00:00,2.46395,2.25775,4.23565,4.0245,2.47315,4.3567,4.2466
2018-03-21,14:20:00,2.28535,2.09515,3.9343,3.74375,2.3011,4.0414,3.93865
2018-03-21,14:40:00,2.09855,1.9262,3.6134,3.4551,2.1188,3.71265,3.62345
2018-03-21,15:00:00,1.91035,1.7616,3.2976,3.16355,1.93205,3.3842,3.31565
2018-03-21,15:20:00,1.7002,1.5603,2.93245,2.8098,1.7266,2.99975,2.9419
2018-03-21,15:40:00,1.457,1.3457,2.54535,2.4325,1.4915,2.5902,2.54215
2018-03-21,16:00:00,1.19465,1.11085,2.11715,2.02065,1.2352,2.1451,2.1062
2018-03-21,16:20:00,0.90485,0.85375,1.6288,1.55595,0.95015,1.64445,1.62045
2018-03-21,16:40:00,0.63395,0.61295,1.1692,1.11935,0.6843,1.1696,1.1641
2018-03-21,17:00:00,0.3715,0.3833,0.72525,0.70715,0.43065,0.72135,0.72835
2018-03-21,17:20:00,0.15305,0.19225,0.3664,0.36365,0.2181,0.3575,0.36415
2018-03-21,17:40:00,0.0158,0.06195,0.1169,0.13175,0.07805,0.12125,0.1461
2018-03-21,18:00:00,0,0.00375,0.018,0.03495,0.0137,0.02165,0.04285
2018-03-21,18:20:00,0,0,0.0026,0.0157,0.00345,0.00535,0.02025
2018-03-21,18:40:00,0,0,0,0,0,0,0
2018-03-21,19:00:00,0,0,0,0,0,0,0
2018-03-21,19:20:00,0,0,0,0,0,0,0
2018-03-21,19:40:00,0,0,0,0,0,0,0
2018-03-21,20:00:00,0,0,0,0,0,0,0
2018-03-21,20:20:00,0,0,0,0,0,0,0
2018-03-21,20:40:00,0,0,0,0,0,0,0
2018-03-21,21:00:00,0,0,0,0,0,0,0
2018-03-21,21:20:00,0,0,0,0,0,0,0
2018-03-21,21:40:00,0,0,0,0,0,0,0
2018-03-21,22:00:00,0,0,0,0,0,0,0
2018-03-21,22:20:00,0,0,0,0,0,0,0
2018-03-21,22:40:00,0,0,0,0,0,0,0
2018-03-21,23:00:00,0,0,0,0,0,0,0
2018-03-21,23:20:00,0,0,0,0,0,0,0
2018-03-21,23:40:00,0,0,0,0,0,0,0
