﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-11-01,00:00:00,0.0166,0,0,0
2017-11-01,00:20:00,0.0166,0,0,0
2017-11-01,00:40:00,0.0166,0,0,0
2017-11-01,01:00:00,0.0166,0,0,0
2017-11-01,01:20:00,0.0166,0,0,0
2017-11-01,01:40:00,0.0166,0,0,0
2017-11-01,02:00:00,0.0166,0,0,0
2017-11-01,02:20:00,0.0166,0,0,0
2017-11-01,02:40:00,0.0166,0,0,0
2017-11-01,03:00:00,0.0166,0,0,0
2017-11-01,03:20:00,0.0166,0,0,0
2017-11-01,03:40:00,0.0166,0,0,0
2017-11-01,04:00:00,0.0166,0,0,0
2017-11-01,04:20:00,0.0166,0,0,0
2017-11-01,04:40:00,0.0166,0,0,0
2017-11-01,05:00:00,0.0166,0,0,0
2017-11-01,05:20:00,0.0166,0,0,0
2017-11-01,05:40:00,0.0166,0,0,0
2017-11-01,06:00:00,0.02385,0,0,0.00985
2017-11-01,06:20:00,0.1411,0.04135,0.0072,0.1349
2017-11-01,06:40:00,0.32735,0.1481,0.1481,0.33515
2017-11-01,07:00:00,0.5053,0.29155,0.36595,0.7359
2017-11-01,07:20:00,0.7422,0.5444,0.633,1.1592
2017-11-01,07:40:00,1.30315,0.80935,0.85135,1.5218
2017-11-01,08:00:00,1.71185,0.9914,1.0824,1.8952
2017-11-01,08:20:00,2.19965,1.0513,1.28035,2.2121
2017-11-01,08:40:00,2.48285,1.3232,1.454,2.4893
2017-11-01,09:00:00,2.7446,1.5602,1.61445,2.75925
2017-11-01,09:20:00,2.97635,1.7824,1.7563,2.989
2017-11-01,09:40:00,3.2114,1.90895,1.88845,3.2038
2017-11-01,10:00:00,3.38575,2.02625,1.994,3.3809
2017-11-01,10:20:00,3.51455,2.0971,2.0735,3.5044
2017-11-01,10:40:00,3.2548,2.25925,1.9199,3.2395
2017-11-01,11:00:00,2.8126,1.65605,1.6176,2.70415
2017-11-01,11:20:00,2.59535,1.5576,1.5435,2.60345
2017-11-01,11:40:00,3.11355,1.90865,1.82705,3.08675
2017-11-01,12:00:00,3.73165,1.97505,2.21705,3.7234
2017-11-01,12:20:00,3.1933,1.9509,1.87375,3.1526
2017-11-01,12:40:00,3.35755,2.1829,1.9703,3.29575
2017-11-01,13:00:00,2.1309,1.4812,1.2134,2.06235
2017-11-01,13:20:00,2.41675,1.22215,1.41675,2.3922
2017-11-01,13:40:00,2.2283,1.53425,1.2872,2.18185
2017-11-01,14:00:00,2.74015,1.62335,1.58835,2.71265
2017-11-01,14:20:00,2.2454,1.46755,1.2902,2.22965
2017-11-01,14:40:00,2.0655,1.2351,1.17795,2.0499
2017-11-01,15:00:00,1.6273,1.055,0.9102,1.61575
2017-11-01,15:20:00,1.3129,0.8518,0.7138,1.3016
2017-11-01,15:40:00,1.0652,0.69935,0.558,1.04765
2017-11-01,16:00:00,0.6134,0.42765,0.2778,0.59385
2017-11-01,16:20:00,0.3791,0.2747,0.1365,0.36285
2017-11-01,16:40:00,0.1448,0.1233,0.00905,0.12675
2017-11-01,17:00:00,0.03015,0.03115,0.0001,0.0146
2017-11-01,17:20:00,0.0166,0.0032,0,0
2017-11-01,17:40:00,0.0166,0.00095,0,0
2017-11-01,18:00:00,0.0166,0,0,0
2017-11-01,18:20:00,0.0166,0,0,0
2017-11-01,18:40:00,0.0166,0,0,0
2017-11-01,19:00:00,0.0166,0,0,0
2017-11-01,19:20:00,0.0166,0,0,0
2017-11-01,19:40:00,0.0166,0,0,0
2017-11-01,20:00:00,0.0166,0,0,0
2017-11-01,20:20:00,0.0166,0,0,0
2017-11-01,20:40:00,0.0166,0,0,0
2017-11-01,21:00:00,0.0166,0,0,0
2017-11-01,21:20:00,0.0166,0,0,0
2017-11-01,21:40:00,0.0166,0,0,0
2017-11-01,22:00:00,0.0166,0,0,0
2017-11-01,22:20:00,0.0166,0,0,0
2017-11-01,22:40:00,0.0166,0,0,0
2017-11-01,23:00:00,0.0166,0,0,0
2017-11-01,23:20:00,0.0166,0,0,0
2017-11-01,23:40:00,0.0166,0,0,0
