﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-02-11,00:00:00,0.0166,0,0,0
2018-02-11,00:20:00,0.0166,0,0,0
2018-02-11,00:40:00,0.0166,0,0,0
2018-02-11,01:00:00,0.0166,0,0,0
2018-02-11,01:20:00,0.0166,0,0,0
2018-02-11,01:40:00,0.0166,0,0,0
2018-02-11,02:00:00,0.0166,0,0,0
2018-02-11,02:20:00,0.0166,0,0,0
2018-02-11,02:40:00,0.0166,0,0,0
2018-02-11,03:00:00,0.0166,0,0,0
2018-02-11,03:20:00,0.0166,0,0,0
2018-02-11,03:40:00,0.0166,0,0,0
2018-02-11,04:00:00,0.0166,0,0,0
2018-02-11,04:20:00,0.0166,0,0,0
2018-02-11,04:40:00,0.0166,0,0,0
2018-02-11,05:00:00,0.0166,0,0,0
2018-02-11,05:20:00,0.0166,0,0,0
2018-02-11,05:40:00,0.0166,0,0,0
2018-02-11,06:00:00,0.0166,0,0,0
2018-02-11,06:20:00,0.0166,0,0,0
2018-02-11,06:40:00,0.0166,0,0,5.0E-5
2018-02-11,07:00:00,0.0167,0,0,0
2018-02-11,07:20:00,0.0462,0.02085,0.0001,0.0291
2018-02-11,07:40:00,0.08595,0.0586,0.00065,0.06415
2018-02-11,08:00:00,0.17305,0.11725,0.0184,0.14995
2018-02-11,08:20:00,0.23595,0.1546,0.05145,0.207
2018-02-11,08:40:00,0.261,0.1672,0.06775,0.2245
2018-02-11,09:00:00,0.39855,0.2549,0.1512,0.343
2018-02-11,09:20:00,0.47325,0.2994,0.198,0.41415
2018-02-11,09:40:00,0.88365,0.56055,0.46325,0.80935
2018-02-11,10:00:00,1.55715,0.9738,0.8897,1.49855
2018-02-11,10:20:00,2.8739,1.7823,1.72025,2.77055
2018-02-11,10:40:00,2.50045,1.5698,1.49535,2.37075
2018-02-11,11:00:00,3.471,2.2063,2.13475,3.4475
2018-02-11,11:20:00,2.57685,1.6171,1.55005,2.5551
2018-02-11,11:40:00,3.1205,1.98275,1.91275,3.12665
2018-02-11,12:00:00,3.56735,2.2043,2.13995,3.4804
2018-02-11,12:20:00,2.7492,1.7121,1.65125,2.68425
2018-02-11,12:40:00,3.10795,1.9395,1.8702,3.01355
2018-02-11,13:00:00,3.2551,2.00345,1.93865,3.19125
2018-02-11,13:20:00,3.3588,2.043,1.99735,3.26175
2018-02-11,13:40:00,2.6967,1.6909,1.61885,2.702
2018-02-11,14:00:00,2.38005,1.46885,1.3854,2.2945
2018-02-11,14:20:00,2.2692,1.39475,1.32565,2.1883
2018-02-11,14:40:00,2.0859,1.3013,1.21925,1.99935
2018-02-11,15:00:00,1.71875,1.0572,0.97455,1.6453
2018-02-11,15:20:00,1.2762,0.78205,0.69485,1.18915
2018-02-11,15:40:00,1.0473,0.65135,0.5601,0.9791
2018-02-11,16:00:00,0.5284,0.32815,0.2314,0.47315
2018-02-11,16:20:00,0.34465,0.21805,0.1172,0.30595
2018-02-11,16:40:00,0.18135,0.12055,0.01875,0.1601
2018-02-11,17:00:00,0.11385,0.07365,0.00115,0.08815
2018-02-11,17:20:00,0.04745,0.03005,0.0003,0.0301
2018-02-11,17:40:00,0.0166,0.00485,5.0E-5,0
2018-02-11,18:00:00,0.0166,0.0016,0,0
2018-02-11,18:20:00,0.0166,0,0,0
2018-02-11,18:40:00,0.0166,0,0,0
2018-02-11,19:00:00,0.0166,0,0,0
2018-02-11,19:20:00,0.0166,0,0,0
2018-02-11,19:40:00,0.0166,0,0,0
2018-02-11,20:00:00,0.0166,0,0,0
2018-02-11,20:20:00,0.0166,0,0,0
2018-02-11,20:40:00,0.0166,0,0,0
2018-02-11,21:00:00,0.0166,0,0,0
2018-02-11,21:20:00,0.0166,0,0,0
2018-02-11,21:40:00,0.0166,0,0,0
2018-02-11,22:00:00,0.0166,0,0,0
2018-02-11,22:20:00,0.0166,0,0,0
2018-02-11,22:40:00,0.0166,0,0,0
2018-02-11,23:00:00,0.0166,0,0,0
2018-02-11,23:20:00,0.0166,0,0,0
2018-02-11,23:40:00,0.0166,0,0,0
