﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-02-20,00:00:00,0,0,0,0,0,0
2018-02-20,00:20:00,0,0,0,0,0,0
2018-02-20,00:40:00,0,0,0,0,0,0
2018-02-20,01:00:00,0,0,0,0,0,0
2018-02-20,01:20:00,0,0,0,0,0,0
2018-02-20,01:40:00,0,0,0,0,0,0
2018-02-20,02:00:00,0,0,0,0,0,0
2018-02-20,02:20:00,0,0,0,0,0,0
2018-02-20,02:40:00,0,0,0,0,0,0
2018-02-20,03:00:00,0,0,0,0,0,0
2018-02-20,03:20:00,0,0,0,0,0,0
2018-02-20,03:40:00,0,0,0,0,0,0
2018-02-20,04:00:00,0,0,0,0,0,0
2018-02-20,04:20:00,0,0,0,0,0,0
2018-02-20,04:40:00,0,0,0,0,0,0
2018-02-20,05:00:00,0,0,0,0,0,0
2018-02-20,05:20:00,0,0,0,0,0,0
2018-02-20,05:40:00,0,0,0,0,0,0
2018-02-20,06:00:00,0,0,0,0,0,0
2018-02-20,06:20:00,0.0002,0.001,0.0014,0.00085,0.0008,0.0011
2018-02-20,06:40:00,0.06495,0.08555,0.09045,0.0884,0.09225,0.08555
2018-02-20,07:00:00,0.1848,0.20075,0.206,0.1991,0.2031,0.19195
2018-02-20,07:20:00,0.38715,0.40135,0.43015,0.40325,0.40075,0.38905
2018-02-20,07:40:00,0.77245,0.77545,0.86785,0.78895,0.77885,0.75375
2018-02-20,08:00:00,1.0441,1.07885,1.15465,1.0771,1.0722,1.02595
2018-02-20,08:20:00,1.36105,1.41325,1.47935,1.4108,1.4039,1.3385
2018-02-20,08:40:00,1.72985,1.8085,1.86275,1.7864,1.78275,1.70115
2018-02-20,09:00:00,1.816,1.89055,1.92725,1.8701,1.89635,1.7763
2018-02-20,09:20:00,1.4417,1.48465,1.49745,1.479,1.49675,1.4177
2018-02-20,09:40:00,1.3205,1.37505,1.39435,1.37345,1.3648,1.31505
2018-02-20,10:00:00,1.8507,1.91165,1.9304,1.90885,1.9118,1.82885
2018-02-20,10:20:00,2.5972,2.6951,2.73565,2.67155,2.6837,2.5786
2018-02-20,10:40:00,2.6222,2.7089,2.7599,2.70855,2.71615,2.58945
2018-02-20,11:00:00,2.87605,2.9458,2.9642,2.94995,2.967,2.8069
2018-02-20,11:20:00,2.2136,2.29685,2.33995,2.2843,2.2907,2.2108
2018-02-20,11:40:00,2.66155,2.73155,2.77475,2.73685,2.74275,2.62415
2018-02-20,12:00:00,2.6505,2.73015,2.78175,2.736,2.73395,2.63165
2018-02-20,12:20:00,2.8663,2.9435,2.99315,2.95485,2.9563,2.8446
2018-02-20,12:40:00,2.92065,2.99045,3.0216,3.00765,3.0209,2.8889
2018-02-20,13:00:00,2.97875,3.06575,3.1272,3.0794,3.08305,2.98665
2018-02-20,13:20:00,2.93275,2.9968,3.0324,3.02685,3.0273,2.9168
2018-02-20,13:40:00,2.70485,2.7665,2.80265,2.80155,2.79545,2.7007
2018-02-20,14:00:00,2.5608,2.61035,2.63545,2.65375,2.63925,2.55035
2018-02-20,14:20:00,2.28945,2.325,2.33745,2.37645,2.3527,2.27305
2018-02-20,14:40:00,2.10185,2.1246,2.1258,2.1839,2.15165,2.07625
2018-02-20,15:00:00,1.8035,1.8272,1.82865,1.8831,1.8429,1.7923
2018-02-20,15:20:00,1.5781,1.58775,1.5758,1.6504,1.60845,1.5595
2018-02-20,15:40:00,1.21945,1.22235,1.2119,1.2819,1.24135,1.1962
2018-02-20,16:00:00,0.93275,0.9331,0.91495,0.9824,0.95325,0.88485
2018-02-20,16:20:00,0.6441,0.64815,0.6366,0.67835,0.66215,0.6261
2018-02-20,16:40:00,0.3859,0.3947,0.3859,0.4076,0.404,0.38345
2018-02-20,17:00:00,0.209,0.2186,0.2136,0.22615,0.2264,0.21285
2018-02-20,17:20:00,0.07965,0.09395,0.093,0.10275,0.10395,0.0949
2018-02-20,17:40:00,0.00695,0.01515,0.01635,0.023,0.0241,0.0213
2018-02-20,18:00:00,0.00525,0.00695,0.00775,0.01365,0.01245,0.01135
2018-02-20,18:20:00,0,0,0,0,0,0
2018-02-20,18:40:00,0,0,0,0,0,0
2018-02-20,19:00:00,0,0,0,0,0,0
2018-02-20,19:20:00,0,0,0,0,0,0
2018-02-20,19:40:00,0,0,0,0,0,0
2018-02-20,20:00:00,0,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0,0
2018-02-20,22:00:00,0,0,0,0,0,0
2018-02-20,22:20:00,0,0,0,0,0,0
2018-02-20,22:40:00,0,0,0,0,0,0
2018-02-20,23:00:00,0,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0,0
