﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-11-17,00:00:00,0.0166,0,0,0
2017-11-17,00:20:00,0.0166,0,0,0
2017-11-17,00:40:00,0.0166,0,0,0
2017-11-17,01:00:00,0.0166,0,0,0
2017-11-17,01:20:00,0.0166,0,0,0
2017-11-17,01:40:00,0.0166,0,0,0
2017-11-17,02:00:00,0.0166,0,0,0
2017-11-17,02:20:00,0.0166,0,0,0
2017-11-17,02:40:00,0.0166,0,0,0
2017-11-17,03:00:00,0.0166,0,0,0
2017-11-17,03:20:00,0.0166,0,0,0
2017-11-17,03:40:00,0.0166,0,0,0
2017-11-17,04:00:00,0.0166,0,0,0
2017-11-17,04:20:00,0.0166,0,0,0
2017-11-17,04:40:00,0.0166,0,0,0
2017-11-17,05:00:00,0.0166,0,0,0
2017-11-17,05:20:00,0.0166,0,0,0
2017-11-17,05:40:00,0.0166,0,0,0
2017-11-17,06:00:00,0.0166,0,0,0
2017-11-17,06:20:00,0.03925,0,0.0002,0.0263
2017-11-17,06:40:00,0.0646,0.0248,0.00025,0.04695
2017-11-17,07:00:00,0.1836,0.12285,0.0254,0.16665
2017-11-17,07:20:00,0.46375,0.2854,0.2103,0.48315
2017-11-17,07:40:00,0.76785,0.4636,0.44505,0.85115
2017-11-17,08:00:00,1.23325,0.76495,0.9275,1.6343
2017-11-17,08:20:00,1.72255,0.92125,1.00695,1.76745
2017-11-17,08:40:00,2.0015,1.0373,1.15865,2.01355
2017-11-17,09:00:00,2.18265,1.3098,1.3173,2.26335
2017-11-17,09:20:00,2.22635,1.4985,1.4278,2.4508
2017-11-17,09:40:00,2.58295,1.64305,1.5785,2.7035
2017-11-17,10:00:00,2.7778,1.71825,1.65275,2.8296
2017-11-17,10:20:00,2.98485,1.82385,1.7635,3.00375
2017-11-17,10:40:00,3.10425,1.88755,1.82485,3.12155
2017-11-17,11:00:00,3.19165,1.93055,1.8724,3.2034
2017-11-17,11:20:00,3.1009,1.88585,1.82325,3.11345
2017-11-17,11:40:00,3.22865,1.95875,1.90155,3.2429
2017-11-17,12:00:00,3.14625,1.9069,1.852,3.16785
2017-11-17,12:20:00,3.1143,1.8881,1.82965,3.12715
2017-11-17,12:40:00,3.04255,1.8438,1.78435,3.0534
2017-11-17,13:00:00,2.8447,1.72585,1.6599,2.84445
2017-11-17,13:20:00,2.70765,1.64235,1.57475,2.70225
2017-11-17,13:40:00,2.40295,1.4645,1.3908,2.39
2017-11-17,14:00:00,1.98085,1.20595,1.12635,1.9552
2017-11-17,14:20:00,1.0022,0.6121,0.51635,0.95765
2017-11-17,14:40:00,0.9379,0.5854,0.4901,0.8922
2017-11-17,15:00:00,1.34,0.82735,0.7378,1.3143
2017-11-17,15:20:00,1.03665,0.6365,0.5437,1.01505
2017-11-17,15:40:00,0.73975,0.45875,0.36115,0.72255
2017-11-17,16:00:00,0.4738,0.2933,0.1953,0.46035
2017-11-17,16:20:00,0.2542,0.16175,0.05765,0.2419
2017-11-17,16:40:00,0.0971,0.05895,0.00065,0.07835
2017-11-17,17:00:00,0.01925,0.00825,5.0E-5,0.00345
2017-11-17,17:20:00,0.0166,0.0018,0,0
2017-11-17,17:40:00,0.0166,0,0,0
2017-11-17,18:00:00,0.0166,0,0,0
2017-11-17,18:20:00,0.0166,0,0,0
2017-11-17,18:40:00,0.0166,0,0,0
2017-11-17,19:00:00,0.0166,0,0,0
2017-11-17,19:20:00,0.0166,0,0,0
2017-11-17,19:40:00,0.0166,0,0,0
2017-11-17,20:00:00,0.0166,0,0,0
2017-11-17,20:20:00,0.0166,0,0,0
2017-11-17,20:40:00,0.0166,0,0,0
2017-11-17,21:00:00,0.0166,0,0,0
2017-11-17,21:20:00,0.0166,0,0,0
2017-11-17,21:40:00,0.0166,0,0,0
2017-11-17,22:00:00,0.0166,0,0,0
2017-11-17,22:20:00,0.0166,0,0,0
2017-11-17,22:40:00,0.0166,0,0,0
2017-11-17,23:00:00,0.0166,0,0,0
2017-11-17,23:20:00,0.0166,0,0,0
2017-11-17,23:40:00,0.0166,0,0,0
