﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-03-30,10:40:00,1.94145,1.76575,2.15125,1.98125,3.3707,3.5368,3.43055,3.3072,3.1828
2018-03-30,11:00:00,2.1043,1.91135,2.22655,2.0642,3.78665,3.881,3.63905,3.28825,3.38355
2018-03-30,11:20:00,2.20035,1.9989,2.26225,2.10825,3.91885,3.9936,3.76725,3.41015,3.5077
2018-03-30,11:40:00,2.21925,2.01585,2.2337,2.0704,3.65595,3.9253,3.75095,3.4106,3.4831
2018-03-30,12:00:00,2.3584,2.14295,2.2777,2.1292,3.94825,3.9047,3.91135,3.7864,3.65875
2018-03-30,12:20:00,2.3782,2.1607,2.2383,2.0825,3.78995,3.94055,3.84425,3.6161,3.6329
2018-03-30,12:40:00,2.4238,2.20125,2.201,2.0622,3.8018,3.8889,3.8997,3.7699,3.65395
2018-03-30,13:00:00,2.41435,2.19655,2.12245,1.9954,3.8972,4.1875,3.83495,3.62855,3.59595
2018-03-30,13:20:00,2.3804,2.1702,2.01565,1.89885,3.85395,4.06175,3.7118,3.6019,3.4195
2018-03-30,13:40:00,2.32525,2.1228,1.8993,1.7939,3.82855,3.91235,3.57595,3.4791,3.3413
2018-03-30,14:00:00,2.24985,2.0562,1.75665,1.6707,3.6175,3.76145,3.3903,3.4029,3.20485
2018-03-30,14:20:00,2.16315,1.9768,1.6076,1.53225,3.1153,3.11925,3.18575,2.98345,3.01995
2018-03-30,14:40:00,2.0331,1.86475,1.43245,1.3683,2.94775,2.8997,2.93485,2.7775,2.78005
2018-03-30,15:00:00,1.8832,1.73385,1.2387,1.19415,2.70035,2.7334,2.6415,2.60555,2.5133
2018-03-30,15:20:00,1.72085,1.5824,1.0436,1.01245,2.2835,2.4432,2.3321,2.33675,2.2232
2018-03-30,15:40:00,1.54435,1.422,0.83945,0.8244,1.8991,1.9207,1.9974,2.03175,1.91425
2018-03-30,16:00:00,1.3426,1.2402,0.6349,0.6341,1.66245,1.73155,1.64995,1.64375,1.5885
2018-03-30,16:20:00,1.10975,1.0284,0.43225,0.4475,1.4002,1.3427,1.28215,1.2785,1.24265
2018-03-30,16:40:00,0.8636,0.80735,0.26775,0.2864,1.07375,1.05295,0.9384,0.9722,0.90505
2018-03-30,17:00:00,0.6164,0.581,0.1461,0.16615,0.72495,0.6835,0.59785,0.64075,0.61425
2018-03-30,17:20:00,0.36565,0.34835,0.07405,0.0925,0.42845,0.3681,0.3178,0.35125,0.3502
2018-03-30,17:40:00,0.13175,0.1333,0.01925,0.03965,0.20345,0.13085,0.1151,0.13715,0.1555
2018-03-30,18:00:00,0.00415,0.00845,5.0E-5,0.00265,0.0863,0.0143,0.01485,0.02765,0.05495
2018-03-30,18:20:00,0,0,0,0,0.05415,0,0,0.00195,0.0269
2018-03-30,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-30,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-30,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-30,23:40:00,0,0,0,0,0,0,0,0,0
