﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-12-04,09:00:00,2.44815,2.452,2.45205,2.47305,2.5038,2.5618,1.10875,1.04225,0.93355,1.50585,1.3673,1.48915
2017-12-04,09:20:00,2.7429,2.74405,2.74685,2.7646,2.7943,2.86415,1.28735,1.21625,1.1001,1.68505,1.53225,1.6707
2017-12-04,09:40:00,2.7471,2.93665,2.9371,2.9547,2.78315,2.86255,1.4117,1.3406,1.22135,1.79355,1.63375,1.78175
2017-12-04,10:00:00,3.18895,3.18325,3.18615,3.2009,3.2318,3.3214,1.56225,1.48755,1.3604,1.9437,1.76905,1.93045
2017-12-04,10:20:00,3.37255,3.36245,3.3692,3.3806,3.40955,3.5095,1.68205,1.6042,1.471,2.04875,1.86835,2.03905
2017-12-04,10:40:00,3.5033,3.48975,3.497,3.5036,3.2887,3.64065,1.7733,1.6913,1.55455,2.1184,1.93355,2.11385
2017-12-04,11:00:00,3.62085,3.60705,3.6156,3.62295,3.6504,3.76465,1.85465,1.77365,1.6325,2.18355,1.9936,2.1827
2017-12-04,11:20:00,3.6676,3.65095,3.66495,3.66825,3.69325,3.8101,1.91375,1.8305,1.68835,2.228,2.03675,2.22405
2017-12-04,11:40:00,3.6855,3.66355,3.6807,3.6771,3.44875,3.82935,1.93865,1.85645,1.71005,2.22575,2.03395,2.2251
2017-12-04,12:00:00,3.4256,3.658,3.67755,3.6741,3.69955,3.8239,1.9595,1.87685,1.73005,2.2306,2.0405,2.2295
2017-12-04,12:20:00,2.9752,3.3762,3.40175,3.14815,3.1637,2.83595,1.97215,1.88795,1.74135,2.22005,2.0299,2.21615
2017-12-04,12:40:00,3.5421,3.5129,3.54875,3.0878,3.3966,3.68175,1.94375,1.8609,1.71255,2.1591,1.9757,2.1599
2017-12-04,13:00:00,3.3982,3.3651,3.40595,3.3613,3.1056,3.53125,1.8935,1.81065,1.66615,2.0767,1.90545,2.08515
2017-12-04,13:20:00,3.23355,3.1982,3.2465,3.22305,3.03035,2.895,1.81535,1.73795,1.5993,1.95745,1.81455,1.98455
2017-12-04,13:40:00,3.03745,3.00155,3.0521,3.02795,3.0507,3.15895,1.7341,1.6421,1.4968,1.8051,1.6911,1.8768
2017-12-04,14:00:00,2.78345,2.746,2.8008,2.77415,2.79645,2.90055,1.57205,1.49735,1.368,1.6548,1.52665,1.7025
2017-12-04,14:20:00,2.49835,2.45935,2.5186,2.4862,2.5016,2.6088,1.4369,1.3698,1.24795,1.4765,1.37945,1.51345
2017-12-04,14:40:00,1.87145,2.13665,2.19855,2.1642,1.60345,2.2754,1.26395,1.20215,1.0938,1.30895,1.1964,1.3209
2017-12-04,15:00:00,1.7805,1.79375,1.7979,1.62275,1.3016,1.7396,1.09485,1.06265,0.96095,1.14675,1.02215,1.1056
2017-12-04,15:20:00,1.29955,1.39485,1.092,1.027,0.9263,1.4572,0.9115,0.86735,0.78435,0.92125,0.8344,0.91665
2017-12-04,15:40:00,1.064,1.00715,0.9723,0.97695,0.53165,0.6167,0.72135,0.6914,0.62625,0.71795,0.6458,0.69855
2017-12-04,16:00:00,0.52455,0.41655,0.59795,0.47495,0.43505,0.41195,0.50125,0.47595,0.4273,0.48205,0.43355,0.4805
2017-12-04,16:20:00,0.26,0.25225,0.3087,0.1947,0.239,0.23295,0.27585,0.2619,0.2268,0.25675,0.2253,0.2557
2017-12-04,16:40:00,0.09345,0.09535,0.11575,0.0774,0.09285,0.10155,0.0953,0.0921,0.06965,0.0884,0.0707,0.08765
2017-12-04,17:00:00,0.0071,0.0108,0.0126,0.00515,0.00825,0.0102,0.0046,0.00565,0.00145,0.0057,0.00295,0.00615
2017-12-04,17:20:00,0,0,0,0,0,0,0,5.0E-5,0,0,0,5.0E-5
2017-12-04,17:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,18:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
