﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-04-04,00:00:00,0.0166,0,0,0
2018-04-04,00:20:00,0.0166,0,0,0
2018-04-04,00:40:00,0.0166,0,0,0
2018-04-04,01:00:00,0.0166,0,0,0
2018-04-04,01:20:00,0.0166,0,0,0
2018-04-04,01:40:00,0.0166,0,0,0
2018-04-04,02:00:00,0.0166,0,0,0
2018-04-04,02:20:00,0.0166,0,0,0
2018-04-04,02:40:00,0.0166,0,0,0
2018-04-04,03:00:00,0.0166,0,0,0
2018-04-04,03:20:00,0.0166,0,0,0
2018-04-04,03:40:00,0.0166,0,0,0
2018-04-04,04:00:00,0.0166,0,0,0
2018-04-04,04:20:00,0.0166,0,0,0
2018-04-04,04:40:00,0.0166,0,0,0
2018-04-04,05:00:00,0.0166,0,0,0
2018-04-04,05:20:00,0.0166,0,0,0
2018-04-04,05:40:00,0.0166,0,0,5.0E-5
2018-04-04,06:00:00,0.0556,0.00615,0.00025,0.03815
2018-04-04,06:20:00,0.15515,0.10555,0.00965,0.132
2018-04-04,06:40:00,0.2656,0.17245,0.07025,0.23815
2018-04-04,07:00:00,0.40775,0.2591,0.15815,0.3673
2018-04-04,07:20:00,0.5855,0.3665,0.26675,0.53175
2018-04-04,07:40:00,0.75045,0.46505,0.3697,0.6875
2018-04-04,08:00:00,0.8686,0.5392,0.4446,0.81265
2018-04-04,08:20:00,1.71115,1.0539,0.9698,1.64895
2018-04-04,08:40:00,1.8964,1.1596,1.07935,1.83905
2018-04-04,09:00:00,1.66565,1.03175,0.9477,1.63965
2018-04-04,09:20:00,2.9011,1.76705,1.7075,2.8843
2018-04-04,09:40:00,3.21205,1.9481,1.8965,3.1969
2018-04-04,10:00:00,3.2924,2.00025,1.95795,3.29445
2018-04-04,10:20:00,3.58755,2.17005,2.1302,3.57425
2018-04-04,10:40:00,3.5518,2.129,2.08975,3.5141
2018-04-04,11:00:00,3.4823,2.1268,2.07665,3.46215
2018-04-04,11:20:00,3.4069,2.06555,2.01785,3.385
2018-04-04,11:40:00,3.8996,2.35905,2.3268,3.90165
2018-04-04,12:00:00,3.8137,2.30835,2.2759,3.82555
2018-04-04,12:20:00,3.8861,2.35095,2.31795,3.883
2018-04-04,12:40:00,3.80745,2.3029,2.2667,3.8036
2018-04-04,13:00:00,3.77795,2.28115,2.2467,3.77995
2018-04-04,13:20:00,3.552,2.1498,2.11385,3.5581
2018-04-04,13:40:00,3.18195,1.93475,1.8932,3.1705
2018-04-04,14:00:00,3.3391,2.01815,1.9755,3.31975
2018-04-04,14:20:00,2.98195,1.8073,1.75915,2.96135
2018-04-04,14:40:00,2.72965,1.65625,1.60165,2.70055
2018-04-04,15:00:00,2.4416,1.4822,1.424,2.40915
2018-04-04,15:20:00,2.1225,1.28965,1.22455,2.07995
2018-04-04,15:40:00,1.83075,1.11415,1.0443,1.7544
2018-04-04,16:00:00,1.47825,0.9001,0.8248,1.34935
2018-04-04,16:20:00,1.1347,0.6939,0.6114,1.0214
2018-04-04,16:40:00,0.79955,0.4918,0.40225,0.72355
2018-04-04,17:00:00,0.501,0.31205,0.21645,0.43525
2018-04-04,17:20:00,0.2672,0.1716,0.0716,0.2259
2018-04-04,17:40:00,0.1033,0.0658,0.0012,0.0755
2018-04-04,18:00:00,0.02055,0.0092,5.0E-5,0.0046
2018-04-04,18:20:00,0.01435,0.00185,0,0
2018-04-04,18:40:00,0,0,0,0
2018-04-04,19:00:00,0,0,0,0
2018-04-04,19:20:00,0,0,0,0
2018-04-04,19:40:00,0,0,0,0
2018-04-04,20:00:00,0,0,0,0
2018-04-04,20:20:00,0,0,0,0
2018-04-04,20:40:00,0,0,0,0
2018-04-04,21:00:00,0,0,0,0
2018-04-04,21:20:00,0,0,0,0
2018-04-04,21:40:00,0,0,0,0
2018-04-04,22:00:00,0,0,0,0
2018-04-04,22:20:00,0,0,0,0
2018-04-04,22:40:00,0,0,0,0
2018-04-04,23:00:00,0,0,0,0
2018-04-04,23:20:00,0,0,0,0
2018-04-04,23:40:00,0,0,0,0
