﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2017-10-02,00:00:00,0,0,0,0,0,0
2017-10-02,00:20:00,0,0,0,0,0,0
2017-10-02,00:40:00,0,0,0,0,0,0
2017-10-02,01:00:00,0,0,0,0,0,0
2017-10-02,01:20:00,0,0,0,0,0,0
2017-10-02,01:40:00,0,0,0,0,0,0
2017-10-02,02:00:00,0,0,0,0,0,0
2017-10-02,02:20:00,0,0,0,0,0,0
2017-10-02,02:40:00,0,0,0,0,0,0
2017-10-02,03:00:00,0,0,0,0,0,0
2017-10-02,03:20:00,0,0,0,0,0,0
2017-10-02,03:40:00,0,0,0,0,0,0
2017-10-02,04:00:00,0,0,0,0,0,0
2017-10-02,04:20:00,0,0,0,0,0,0
2017-10-02,04:40:00,0,0,0,0,0,0
2017-10-02,05:00:00,0,0,0,0,0,0
2017-10-02,05:20:00,0,0,0,0,0,0
2017-10-02,05:40:00,0.0002,0.00045,0.00055,0.0006,0.00065,0.00045
2017-10-02,06:00:00,0.0511,0.0562,0.05655,0.0607,0.063,0.057
2017-10-02,06:20:00,0.20775,0.2033,0.2173,0.21825,0.22005,0.20675
2017-10-02,06:40:00,0.39655,0.37445,0.40755,0.4044,0.4053,0.3814
2017-10-02,07:00:00,0.61725,0.5687,0.63135,0.62305,0.62395,0.58295
2017-10-02,07:20:00,0.88735,0.7184,0.90015,0.89225,0.89755,0.7899
2017-10-02,07:40:00,1.208,0.9097,1.21875,1.2141,1.2222,1.01345
2017-10-02,08:00:00,1.4678,1.2646,1.47715,1.47595,1.48695,1.2148
2017-10-02,08:20:00,1.4761,1.439,1.48675,1.473,1.4843,1.44
2017-10-02,08:40:00,2.16245,2.17575,2.1901,2.16045,2.1626,2.1515
2017-10-02,09:00:00,2.56295,2.57775,2.5942,2.5578,2.56755,2.5421
2017-10-02,09:20:00,2.7361,2.7374,2.7592,2.73085,2.74845,2.70615
2017-10-02,09:40:00,1.48745,1.48075,1.51035,1.4826,1.49595,1.4669
2017-10-02,10:00:00,1.49745,1.50655,1.52015,1.50145,1.517,1.50825
2017-10-02,10:20:00,1.76125,1.7921,1.78685,1.76485,1.77335,1.7766
2017-10-02,10:40:00,2.673,2.75065,2.7118,2.68575,2.70915,2.72695
2017-10-02,11:00:00,2.92385,3.0381,2.9806,2.9212,2.9646,2.9992
2017-10-02,11:20:00,2.79115,2.85515,2.848,2.78975,2.81695,2.8133
2017-10-02,11:40:00,1.83015,1.8939,1.8772,1.82815,1.84455,1.86205
2017-10-02,12:00:00,3.15675,3.2247,3.2104,3.15555,3.18785,3.2023
2017-10-02,12:20:00,3.2396,3.34335,3.29535,3.23625,3.2742,3.2927
2017-10-02,12:40:00,3.09715,3.19065,3.15895,3.08945,3.1167,3.13905
2017-10-02,13:00:00,3.06485,3.1508,3.1266,3.0586,3.07805,3.0896
2017-10-02,13:20:00,2.8271,3.0529,2.8888,2.96935,2.987,2.9894
2017-10-02,13:40:00,2.84645,2.9076,2.9058,2.8414,2.85765,2.849
2017-10-02,14:00:00,2.66475,2.72255,2.7218,2.66045,2.6755,2.6666
2017-10-02,14:20:00,2.4562,2.50975,2.50825,2.4536,2.46385,2.4596
2017-10-02,14:40:00,2.25105,2.2997,2.29865,2.25265,2.26365,2.25715
2017-10-02,15:00:00,1.99495,2.0404,2.03585,1.99755,2.00835,2.00725
2017-10-02,15:20:00,1.8807,1.927,1.92075,1.6606,1.89365,1.6567
2017-10-02,15:40:00,1.65265,1.69835,1.6295,1.3547,1.66535,1.52135
2017-10-02,16:00:00,0.62675,0.65125,0.5635,0.554,0.6401,0.55205
2017-10-02,16:20:00,0.4469,0.4675,0.4474,0.3564,0.45985,0.34035
2017-10-02,16:40:00,0.36575,0.4686,0.4443,0.3505,0.4255,0.3097
2017-10-02,17:00:00,0.1434,0.18775,0.17945,0.1535,0.16715,0.13915
2017-10-02,17:20:00,0.0475,0.0617,0.0556,0.05385,0.06255,0.0517
2017-10-02,17:40:00,0.0046,0.0113,0.01105,0.01395,0.016,0.01085
2017-10-02,18:00:00,0.0014,0.0034,0.0039,0.0038,0.0046,0.0028
2017-10-02,18:20:00,0,0,0,0,0,0
2017-10-02,18:40:00,0,0,0,0,0,0
2017-10-02,19:00:00,0,0,0,0,0,0
2017-10-02,19:20:00,0,0,0,0,0,0
2017-10-02,19:40:00,0,0,0,0,0,0
2017-10-02,20:00:00,0,0,0,0,0,0
2017-10-02,20:20:00,0,0,0,0,0,0
2017-10-02,20:40:00,0,0,0,0,0,0
2017-10-02,21:00:00,0,0,0,0,0,0
2017-10-02,21:20:00,0,0,0,0,0,0
2017-10-02,21:40:00,0,0,0,0,0,0
2017-10-02,22:00:00,0,0,0,0,0,0
2017-10-02,22:20:00,0,0,0,0,0,0
2017-10-02,22:40:00,0,0,0,0,0,0
2017-10-02,23:00:00,0,0,0,0,0,0
2017-10-02,23:20:00,0,0,0,0,0,0
2017-10-02,23:40:00,0,0,0,0,0,0
