﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-26,12:20:00,2.62725,2.6676,2.63255,4.3067,4.3572,4.463,4.39145,4.51635,4.3195,4.31935,4.62615,4.6709,4.3047,4.4149,4.2678,4.3532,4.2811,4.2193
2018-02-26,12:40:00,2.60135,2.6379,2.60325,4.2664,4.32495,4.4247,4.3657,4.4815,4.27745,4.28145,4.58255,4.6259,4.27135,4.37895,4.2264,4.33325,4.25865,4.18815
2018-02-26,13:00:00,2.54025,2.58,2.5442,4.16925,4.2221,4.3248,4.267,4.3685,4.1857,4.18215,4.47085,4.53,4.16195,4.2747,4.11645,4.23485,4.15215,4.0941
2018-02-26,13:20:00,2.48435,2.52095,2.4855,4.08145,4.1238,4.22485,4.19365,4.2947,4.08855,4.09295,4.37095,4.41735,4.06875,4.17915,3.9807,4.1555,4.0568,4.0069
2018-02-26,13:40:00,2.3838,2.41345,2.38845,3.90635,3.9215,4.06215,3.97755,4.08,3.92275,3.91505,4.14025,4.20865,3.8655,3.95705,3.79105,3.9398,3.8337,3.8334
2018-02-26,14:00:00,2.252,2.28345,2.2585,3.6889,3.68555,3.8338,3.76455,3.858,3.70075,3.70795,3.89515,3.95295,3.63435,3.7299,3.5871,3.72375,3.606,3.61535
2018-02-26,14:20:00,2.12355,2.15155,2.1275,3.4873,3.4621,3.62675,3.5858,3.68135,3.4796,3.51165,3.66965,3.729,3.41695,3.52665,3.40695,3.5299,3.40255,3.42035
2018-02-26,14:40:00,1.9416,1.96935,1.95005,3.2006,3.15195,3.3366,3.2792,3.3888,3.1774,3.23065,3.32705,3.39355,3.11635,3.2102,3.1242,3.22345,3.101,3.13355
2018-02-26,15:00:00,1.76995,1.79985,1.7802,2.91635,2.8671,3.04845,2.9855,3.10135,2.9003,2.9562,3.02295,3.09125,2.8459,2.9198,2.85465,2.9433,2.8234,2.8646
2018-02-26,15:20:00,1.5,1.52925,1.51295,2.4612,2.41905,2.56725,2.51505,2.62825,2.44885,2.50665,2.54125,2.61595,2.41665,2.45175,2.42355,2.49135,2.3756,2.4249
2018-02-26,15:40:00,0.9928,1.0047,0.99115,1.63205,1.595,1.68555,1.65835,1.74915,1.6081,1.6548,1.66925,1.7556,1.59555,1.61825,1.62725,1.6715,1.56555,1.6178
2018-02-26,16:00:00,1.13985,1.1514,1.13985,1.846,1.80855,1.9137,1.879,1.9895,1.8039,1.90125,1.90225,1.9918,1.816,1.8302,1.83385,1.88245,1.7817,1.83335
2018-02-26,16:20:00,0.8328,0.85915,0.83895,1.35925,1.32425,1.39965,1.37845,1.47585,1.29215,1.39785,1.38145,1.4718,1.33045,1.33665,1.3585,1.4033,1.30175,1.3573
2018-02-26,16:40:00,0.5517,0.57625,0.5604,0.9045,0.87035,0.9185,0.9105,0.9899,0.80495,0.93255,0.87915,0.9895,0.8864,0.8836,0.92455,0.9563,0.84875,0.9067
2018-02-26,17:00:00,0.3132,0.3541,0.34065,0.57525,0.5208,0.54385,0.5743,0.62085,0.46875,0.56145,0.49725,0.61365,0.51385,0.51,0.57705,0.62125,0.50495,0.56155
2018-02-26,17:20:00,0.12725,0.1612,0.1544,0.2594,0.2276,0.22975,0.2652,0.3007,0.1807,0.24545,0.20065,0.2899,0.22285,0.21215,0.28565,0.33705,0.21185,0.2598
2018-02-26,17:40:00,0.02495,0.03655,0.033,0.0681,0.05965,0.0503,0.06955,0.10195,0.0425,0.05115,0.043,0.0939,0.0623,0.059,0.1105,0.161,0.04175,0.07315
2018-02-26,18:00:00,0.0002,0.00045,0.0002,0.0037,0.0044,0.00015,0.00695,0.0339,0,5.0E-5,0,0.02425,0.00215,0.00205,0.04865,0.09685,0,0.00925
2018-02-26,18:20:00,0,0,0,0,0,0,0.0004,0.01215,0,0,0,0.0077,0,0,0.01925,0.0402,0,0.00105
2018-02-26,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
