﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000272PV-3000N-V 10N1449000272國姓長福,11C1506000029PV-5000W-V 11C1506000029國姓長福,11C1506000030PV-5000W-V 11C1506000030國姓長福,11C1506000043PV-5000W-V 11C1506000043 國姓長福
2017-10-22,00:00:00,0,0,0,0
2017-10-22,00:20:00,0,0,0,0
2017-10-22,00:40:00,0,0,0,0
2017-10-22,01:00:00,0,0,0,0
2017-10-22,01:20:00,0,0,0,0
2017-10-22,01:40:00,0,0,0,0
2017-10-22,02:00:00,0,0,0,0
2017-10-22,02:20:00,0,0,0,0
2017-10-22,02:40:00,0,0,0,0
2017-10-22,03:00:00,0,0,0,0
2017-10-22,03:20:00,0,0,0,0
2017-10-22,03:40:00,0,0,0,0
2017-10-22,04:00:00,0,0,0,0
2017-10-22,04:20:00,0,0,0,0
2017-10-22,04:40:00,0,0,0,0
2017-10-22,05:00:00,0,0,0,0
2017-10-22,05:20:00,0,0,0,0
2017-10-22,05:40:00,0,0,0,0
2017-10-22,06:00:00,0,0.0117,0.0115,0.01365
2017-10-22,06:20:00,0.06085,0.10525,0.10525,0.11165
2017-10-22,06:40:00,0.11195,0.1759,0.17485,0.17835
2017-10-22,07:00:00,0.246,0.396,0.38905,0.39905
2017-10-22,07:20:00,0.18545,0.29605,0.2903,0.3021
2017-10-22,07:40:00,0.1768,0.28495,0.27815,0.29135
2017-10-22,08:00:00,0.17045,0.2855,0.2691,0.2847
2017-10-22,08:20:00,0.19255,1.29635,0.52355,0.74105
2017-10-22,08:40:00,0.5574,1.6818,1.61,1.46795
2017-10-22,09:00:00,0.7694,2.19985,1.70605,2.01615
2017-10-22,09:20:00,1.4829,2.6334,2.654,2.6147
2017-10-22,09:40:00,1.7727,2.8533,2.867,2.82665
2017-10-22,10:00:00,1.8767,3.035,3.04455,2.9984
2017-10-22,10:20:00,2.00455,3.2306,3.23245,3.19295
2017-10-22,10:40:00,2.1141,3.41475,3.4226,3.37045
2017-10-22,11:00:00,2.1411,3.49405,3.4874,3.43625
2017-10-22,11:20:00,2.16615,3.53895,3.525,3.47735
2017-10-22,11:40:00,2.2184,3.6501,3.6247,3.5811
2017-10-22,12:00:00,2.2637,3.73925,3.71815,3.66745
2017-10-22,12:20:00,2.2121,3.6329,3.6249,3.56795
2017-10-22,12:40:00,2.0578,3.38285,3.3718,3.3222
2017-10-22,13:00:00,1.66825,2.7092,2.70325,2.6667
2017-10-22,13:20:00,1.73445,2.78515,2.7975,2.7519
2017-10-22,13:40:00,1.4026,2.2187,2.26,2.20415
2017-10-22,14:00:00,1.047,1.67775,1.6914,1.6648
2017-10-22,14:20:00,0.8543,1.35555,1.3699,1.35575
2017-10-22,14:40:00,1.1451,1.80065,1.8281,1.8017
2017-10-22,15:00:00,0.97455,1.5248,1.5643,1.5395
2017-10-22,15:20:00,1.15705,1.76445,1.8611,1.83235
2017-10-22,15:40:00,0.9188,1.33605,1.4729,1.4493
2017-10-22,16:00:00,0.7057,1.00155,1.1261,1.1088
2017-10-22,16:20:00,0.4641,0.5141,0.73405,0.69765
2017-10-22,16:40:00,0.10195,0.1415,0.14935,0.15785
2017-10-22,17:00:00,0.04775,0.066,0.0713,0.07575
2017-10-22,17:20:00,0.00265,0.01515,0.01645,0.00285
2017-10-22,17:40:00,0,0.0055,0.00605,0
2017-10-22,18:00:00,0,0,0,0
2017-10-22,18:20:00,0,0,0,0
2017-10-22,18:40:00,0,0,0,0
2017-10-22,19:00:00,0,0,0,0
2017-10-22,19:20:00,0,0,0,0
2017-10-22,19:40:00,0,0,0,0
2017-10-22,20:00:00,0,0,0,0
2017-10-22,20:20:00,0,0,0,0
2017-10-22,20:40:00,0,0,0,0
2017-10-22,21:00:00,0,0,0,0
2017-10-22,21:20:00,0,0,0,0
2017-10-22,21:40:00,0,0,0,0
2017-10-22,22:00:00,0,0,0,0
2017-10-22,22:20:00,0,0,0,0
2017-10-22,22:40:00,0,0,0,0
2017-10-22,23:00:00,0,0,0,0
2017-10-22,23:20:00,0,0,0,0
2017-10-22,23:40:00,0,0,0,0
