﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-03-30,00:00:00,0.0166,0,0,0
2018-03-30,00:20:00,0.0166,0,0,0
2018-03-30,00:40:00,0.0166,0,0,0
2018-03-30,01:00:00,0.0166,0,0,0
2018-03-30,01:20:00,0.0166,0,0,0
2018-03-30,01:40:00,0.0166,0,0,0
2018-03-30,02:00:00,0.0166,0,0,0
2018-03-30,02:20:00,0.0166,0,0,0
2018-03-30,02:40:00,0.0166,0,0,0
2018-03-30,03:00:00,0.0166,0,0,0
2018-03-30,03:20:00,0.0166,0,0,0
2018-03-30,03:40:00,0.0166,0,0,0
2018-03-30,04:00:00,0.0166,0,0,0
2018-03-30,04:20:00,0.0166,0,0,0
2018-03-30,04:40:00,0.0166,0,0,0
2018-03-30,05:00:00,0.0166,0,0,0
2018-03-30,05:20:00,0.0166,0,0,0
2018-03-30,05:40:00,0.01665,0,0,0
2018-03-30,06:00:00,0.07705,0.0347,0.00045,0.06
2018-03-30,06:20:00,0.2348,0.1492,0.05745,0.21925
2018-03-30,06:40:00,0.4657,0.298,0.1946,0.4461
2018-03-30,07:00:00,0.77345,0.4858,0.3901,0.75795
2018-03-30,07:20:00,1.11455,0.6919,0.60475,1.1047
2018-03-30,07:40:00,1.4885,0.9186,0.83635,1.48
2018-03-30,08:00:00,1.84995,1.1389,1.05455,1.83885
2018-03-30,08:20:00,2.2046,1.34735,1.2711,2.1928
2018-03-30,08:40:00,2.5,1.51935,1.4544,2.49105
2018-03-30,09:00:00,2.8137,1.7082,1.6474,2.79015
2018-03-30,09:20:00,2.65105,1.61785,1.55825,2.6425
2018-03-30,09:40:00,3.36085,2.0223,1.97995,3.3457
2018-03-30,10:00:00,3.28255,2.0085,1.9614,3.29645
2018-03-30,10:20:00,3.72095,2.2564,2.2151,3.7193
2018-03-30,10:40:00,3.8085,2.3099,2.2705,3.808
2018-03-30,11:00:00,3.97215,2.40215,2.3702,3.9732
2018-03-30,11:20:00,4.09035,2.477,2.44775,4.08735
2018-03-30,11:40:00,3.9846,2.4065,2.37855,3.978
2018-03-30,12:00:00,4.09595,2.47235,2.44515,4.08275
2018-03-30,12:20:00,4.07645,2.46445,2.44005,4.0686
2018-03-30,12:40:00,3.9933,2.40095,2.3746,3.97815
2018-03-30,13:00:00,3.872,2.32625,2.2943,3.85
2018-03-30,13:20:00,3.75165,2.26395,2.22905,3.73985
2018-03-30,13:40:00,3.58505,2.15495,2.11735,3.5637
2018-03-30,14:00:00,3.4282,2.06305,2.02545,3.40935
2018-03-30,14:20:00,3.21675,1.93765,1.89535,3.20015
2018-03-30,14:40:00,2.9816,1.79345,1.7468,2.96015
2018-03-30,15:00:00,2.70715,1.62965,1.5773,2.68635
2018-03-30,15:20:00,2.33325,1.4052,1.3473,2.3125
2018-03-30,15:40:00,1.98295,1.1954,1.13245,1.96265
2018-03-30,16:00:00,1.6157,0.975,0.9046,1.4583
2018-03-30,16:20:00,1.24485,0.7528,0.6747,1.174
2018-03-30,16:40:00,0.89115,0.54035,0.4544,0.8362
2018-03-30,17:00:00,0.54225,0.33145,0.23885,0.49965
2018-03-30,17:20:00,0.26625,0.1683,0.0688,0.2345
2018-03-30,17:40:00,0.10365,0.0646,0.001,0.07875
2018-03-30,18:00:00,0.02085,0.00945,5.0E-5,0.0052
2018-03-30,18:20:00,0.01175,0.00195,0,0
2018-03-30,18:40:00,0,0,0,0
2018-03-30,19:00:00,0,0,0,0
2018-03-30,19:20:00,0,0,0,0
2018-03-30,19:40:00,0,0,0,0
2018-03-30,20:00:00,0,0,0,0
2018-03-30,20:20:00,0,0,0,0
2018-03-30,20:40:00,0,0,0,0
2018-03-30,21:00:00,0,0,0,0
2018-03-30,21:20:00,0,0,0,0
2018-03-30,21:40:00,0,0,0,0
2018-03-30,22:00:00,0,0,0,0
2018-03-30,22:20:00,0,0,0,0
2018-03-30,22:40:00,0,0,0,0
2018-03-30,23:00:00,0,0,0,0
2018-03-30,23:20:00,0,0,0,0
2018-03-30,23:40:00,0,0,0,0
