﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-02-19,09:00:00,1.0045,1.06115,1.01025,0.81305,1.61505,1.03225,1.08135,1.07165,1.0616,1.5923
2018-02-19,09:20:00,1.24445,1.2811,1.21585,0.9171,1.9526,1.24645,1.3006,1.29805,1.28035,1.9381
2018-02-19,09:40:00,1.308,1.34255,1.28665,0.9918,2.06355,1.3175,1.36865,1.3746,1.35625,2.05735
2018-02-19,10:00:00,1.49085,1.52455,1.45445,1.09235,2.3378,1.4902,1.5497,1.5407,1.52775,2.3364
2018-02-19,10:20:00,1.7619,1.78635,1.71175,1.15875,2.74775,1.76605,1.07745,1.83345,1.7919,2.75055
2018-02-19,10:40:00,1.87915,1.90005,1.8231,1.4342,2.91425,1.85285,1.56865,1.93745,1.90385,2.89765
2018-02-19,11:00:00,1.98,1.9988,1.90825,1.66925,3.0513,1.95995,1.36455,2.04925,2.00275,3.0482
2018-02-19,11:20:00,1.9387,1.9597,1.8635,1.7998,2.9925,1.91545,1.4456,2.0067,1.95085,2.97605
2018-02-19,11:40:00,1.9757,1.9942,1.88925,1.86725,2.9637,1.92735,1.9949,2.0187,1.9743,3.0076
2018-02-19,12:00:00,2.03245,2.0421,1.94405,1.95775,3.0945,1.97835,2.0494,2.0717,2.03055,2.99895
2018-02-19,12:20:00,2.13625,2.13945,2.04645,2.0861,3.27295,2.0975,2.1629,2.19275,2.13985,3.17325
2018-02-19,12:40:00,2.429,2.42735,2.32385,2.4057,3.6592,2.3736,2.4622,2.4882,2.43255,3.6515
2018-02-19,13:00:00,2.3527,2.3538,2.2414,2.32605,3.55675,2.2978,2.3659,2.41035,2.3439,3.53075
2018-02-19,13:20:00,2.35575,2.3602,2.25855,2.35125,3.6186,2.33465,2.4019,2.4483,2.3734,3.5901
2018-02-19,13:40:00,2.24255,2.2441,2.15105,2.23135,3.4617,2.1942,2.26645,2.2956,2.24025,3.4267
2018-02-19,14:00:00,1.9255,1.92555,1.83425,1.9127,2.9336,1.88,1.9387,1.9688,1.9077,2.906
2018-02-19,14:20:00,1.8384,1.8279,1.7754,1.82745,2.84765,1.7835,1.85,1.8635,1.8266,2.8102
2018-02-19,14:40:00,1.27475,1.2781,1.24385,1.2565,1.99345,1.25805,1.3041,1.30985,1.2817,1.97285
2018-02-19,15:00:00,0.8911,0.89915,0.8782,0.86655,1.4044,0.8917,0.9238,0.92135,0.9024,1.375
2018-02-19,15:20:00,0.93515,0.9352,0.91575,0.91355,1.4707,0.92625,0.96235,0.9608,0.9471,1.43865
2018-02-19,15:40:00,0.7729,0.79035,0.8018,0.79985,1.3051,0.805,0.83975,0.8416,0.8172,1.27555
2018-02-19,16:00:00,0.70685,0.6856,0.75895,0.68965,1.2271,0.72865,0.7412,0.74015,0.7469,1.1988
2018-02-19,16:20:00,0.6193,0.6571,0.7326,0.6516,1.19475,0.66905,0.6445,0.67735,0.67025,1.15695
2018-02-19,16:40:00,0.5198,0.5102,0.61915,0.5058,0.9899,0.52765,0.56445,0.53465,0.5464,0.9738
2018-02-19,17:00:00,0.2357,0.24755,0.34545,0.23345,0.59045,0.2679,0.2879,0.2961,0.2525,0.5831
2018-02-19,17:20:00,0.06095,0.0721,0.1107,0.05815,0.19935,0.08005,0.09275,0.1134,0.0738,0.1959
2018-02-19,17:40:00,0.00445,0.00955,0.0089,0.0011,0.048,0.0165,0.02555,0.0127,0.00765,0.041
2018-02-19,18:00:00,5.0E-5,0,0,0,0.0119,5.0E-5,0.0013,0,0,0.00615
2018-02-19,18:20:00,0,0,0,0,0.001,0,5.0E-5,0,0,0.0007
2018-02-19,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-19,23:40:00,0,0,0,0,0,0,0,0,0,0
