﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211743000499曾泓喻1-PV-3000N-V 1211743000499,1211743000510曾泓喻2-PV-3000N-V 1211743000510,1211743000520曾泓喻3-PV-3000N-V 1211743000520,1211743000521曾泓喻4-PV-3000N-V 1211743000521,1211746000539曾泓喻5-PV-3000N-V 1211746000539,1211743000504曾泓喻6-PV-3000N-V 1211743000504,1211743000505曾泓喻7-PV-3000N-V 1211743000505,1211743000507曾泓喻8-PV-3000N-V 1211743000507
2018-02-23,13:00:00,1.6175,1.5588,1.6262,1.8024,1.61055,1.5935,1.9042,1.9009
2018-02-23,13:20:00,1.3845,1.4087,1.44825,1.6053,1.43655,1.3703,1.7037,1.64275
2018-02-23,13:40:00,1.6284,1.57675,1.64195,1.82135,1.6334,1.60705,1.9219,1.9303
2018-02-23,14:00:00,1.4555,1.4155,1.46505,1.6265,1.4511,1.4423,1.7232,1.73205
2018-02-23,14:20:00,1.1934,1.16095,1.1923,1.32505,1.18145,1.18015,1.40315,1.4139
2018-02-23,14:40:00,1.11055,1.08165,1.11255,1.23665,1.0986,1.09585,1.3045,1.31415
2018-02-23,15:00:00,1.27045,1.23145,1.2747,1.41365,1.2536,1.2481,1.50095,1.50535
2018-02-23,15:20:00,1.12655,1.0968,1.1325,1.2563,1.1028,1.1057,1.3301,1.3412
2018-02-23,15:40:00,0.58495,0.5673,0.58105,0.65565,0.55065,0.5653,0.6747,0.68755
2018-02-23,16:00:00,0.5265,0.5097,0.52115,0.59075,0.476,0.50295,0.6021,0.6155
2018-02-23,16:20:00,0.40695,0.39365,0.39975,0.45915,0.34805,0.3716,0.4549,0.4755
2018-02-23,16:40:00,0.2516,0.24165,0.2413,0.28785,0.22965,0.2367,0.2633,0.2886
2018-02-23,17:00:00,0.14035,0.1339,0.12815,0.16745,0.1263,0.13025,0.12985,0.1531
2018-02-23,17:20:00,0.0734,0.0688,0.06,0.09485,0.0633,0.06595,0.04895,0.0753
2018-02-23,17:40:00,0.00965,0.0073,0.003,0.024,0.005,0.0058,0.0002,0.00505
2018-02-23,18:00:00,0,0,0,0.00695,0,0,0,0
2018-02-23,18:20:00,0,0,0,0.0004,0,0,0,0
2018-02-23,18:40:00,0,0,0,0,0,0,0,0
2018-02-23,19:00:00,0,0,0,0,0,0,0,0
2018-02-23,19:20:00,0,0,0,0,0,0,0,0
2018-02-23,19:40:00,0,0,0,0,0,0,0,0
2018-02-23,20:00:00,0,0,0,0,0,0,0,0
2018-02-23,20:20:00,0,0,0,0,0,0,0,0
2018-02-23,20:40:00,0,0,0,0,0,0,0,0
2018-02-23,21:00:00,0,0,0,0,0,0,0,0
2018-02-23,21:20:00,0,0,0,0,0,0,0,0
2018-02-23,21:40:00,0,0,0,0,0,0,0,0
2018-02-23,22:00:00,0,0,0,0,0,0,0,0
2018-02-23,22:20:00,0,0,0,0,0,0,0,0
2018-02-23,22:40:00,0,0,0,0,0,0,0,0
2018-02-23,23:00:00,0,0,0,0,0,0,0,0
2018-02-23,23:20:00,0,0,0,0,0,0,0,0
2018-02-23,23:40:00,0,0,0,0,0,0,0,0
