﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-02-08,16:20:00,0.1368,0.14755,0.13935,0.1219,0.25325,0.15415,0.1688,0.1534,0.14805,0.24205
2018-02-08,16:40:00,0.10245,0.11405,0.10655,0.08595,0.19915,0.12095,0.1342,0.11795,0.11225,0.1884
2018-02-08,17:00:00,0.03715,0.0485,0.04215,0.02265,0.1054,0.05575,0.06765,0.05075,0.04585,0.09435
2018-02-08,17:20:00,0.0004,0.00295,0.00075,0.0001,0.03625,0.0073,0.01735,0.00295,0.0015,0.0256
2018-02-08,17:40:00,5.0E-5,0,5.0E-5,0,0.01495,0.0002,0.0021,0.00015,5.0E-5,0.0069
2018-02-08,18:00:00,0,0,0,0,0.0062,0,0.0001,0,0,0.0029
2018-02-08,18:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-08,23:40:00,0,0,0,0,0,0,0,0,0,0
