﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-03-14,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,06:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,06:20:00,0.01485,0.00115,0.00085,0.0048,0.0084,0.00755,0.0071,0.019,0.0116,0.00945,0.014
2018-03-14,06:40:00,0.0597,0.05975,0.05795,0.04815,0.06055,0.05915,0.0583,0.0716,0.0561,0.06395,0.0604
2018-03-14,07:00:00,0.13505,0.1327,0.13255,0.13205,0.14295,0.14125,0.1398,0.1522,0.1392,0.1454,0.14105
2018-03-14,07:20:00,0.3006,0.2964,0.29645,0.31675,0.327,0.3252,0.32285,0.3367,0.3228,0.32995,0.3253
2018-03-14,07:40:00,0.3474,0.3405,0.34325,0.36775,0.37775,0.37555,0.3743,0.3863,0.37365,0.37985,0.37645
2018-03-14,08:00:00,0.4044,0.3773,0.39925,0.4095,0.4171,0.43965,0.43655,0.44595,0.4358,0.4421,0.4379
2018-03-14,08:20:00,0.685,0.68,0.6795,0.7417,0.7502,0.74815,0.74605,0.75825,0.7448,0.751,0.74525
2018-03-14,08:40:00,0.97585,0.96885,0.96815,1.06115,1.0673,1.0623,1.05985,1.0715,1.06015,1.067,1.0604
2018-03-14,09:00:00,1.2587,1.24735,1.24965,1.36825,1.37775,1.37345,1.3687,1.3817,1.37155,1.3752,1.3703
2018-03-14,09:20:00,1.47065,1.45775,1.4554,1.5822,1.58935,1.58575,1.5786,1.59075,1.58025,1.58255,1.5886
2018-03-14,09:40:00,1.1753,1.16735,1.16315,1.2665,1.2726,1.27355,1.2661,1.2752,1.26405,1.2667,1.2623
2018-03-14,10:00:00,1.8235,1.82835,1.8273,1.98865,1.9971,1.98775,1.8713,1.97965,1.96555,1.96565,1.95555
2018-03-14,10:20:00,1.7335,1.72265,1.73,1.88095,1.8906,1.9015,1.8865,1.89105,1.8811,1.8831,1.8816
2018-03-14,10:40:00,1.552,1.5391,1.5439,1.6789,1.69285,1.6986,1.68835,1.6949,1.6834,1.69095,1.6835
2018-03-14,11:00:00,1.6151,1.60115,1.6037,1.74665,1.756,1.75805,1.7442,1.7515,1.74475,1.7513,1.74295
2018-03-14,11:20:00,1.55485,1.5539,1.5464,1.6853,1.6983,1.6997,1.6873,1.69335,1.68785,1.69245,1.6825
2018-03-14,11:40:00,1.2952,1.2931,1.2849,1.40065,1.4115,1.414,1.4038,1.4128,1.4034,1.41115,1.40305
2018-03-14,12:00:00,1.157,1.1473,1.14845,1.25335,1.2631,1.2658,1.25795,1.26465,1.25475,1.25945,1.20045
2018-03-14,12:20:00,1.07655,1.06535,1.0151,1.108,1.1171,1.1751,1.16805,1.17635,1.1681,1.1733,1.16745
2018-03-14,12:40:00,0.94225,0.9321,0.93415,1.0196,1.0281,1.02965,1.02365,1.03105,1.02295,1.028,1.0234
2018-03-14,13:00:00,0.69505,0.68665,0.6898,0.74935,0.75785,0.7593,0.7544,0.7647,0.7116,0.75845,0.75365
2018-03-14,13:20:00,0.8581,0.84755,0.85225,0.9273,0.9371,0.93825,0.93425,0.9407,0.93245,0.9351,0.92975
2018-03-14,13:40:00,0.78895,0.7807,0.78315,0.85,0.86025,0.86145,0.8563,0.86425,0.85335,0.8584,0.854
2018-03-14,14:00:00,0.5148,0.50765,0.5111,0.55195,0.561,0.56145,0.5576,0.56935,0.5569,0.56245,0.5578
2018-03-14,14:20:00,0.40425,0.3982,0.401,0.42985,0.43985,0.43945,0.43695,0.44845,0.4371,0.44175,0.4377
2018-03-14,14:40:00,0.3223,0.3172,0.31865,0.33975,0.3491,0.34915,0.34425,0.35795,0.3444,0.35105,0.3477
2018-03-14,15:00:00,0.38985,0.3839,0.38505,0.41415,0.4231,0.42295,0.4204,0.43135,0.4203,0.42555,0.42185
2018-03-14,15:20:00,0.37395,0.3675,0.36985,0.39615,0.4052,0.4047,0.402,0.41365,0.40205,0.4081,0.40375
2018-03-14,15:40:00,0.4106,0.40275,0.40475,0.43595,0.44595,0.44615,0.4433,0.45435,0.4427,0.4488,0.444
2018-03-14,16:00:00,0.4617,0.4541,0.45655,0.4925,0.5023,0.50395,0.5004,0.5097,0.49775,0.50375,0.4997
2018-03-14,16:20:00,0.28815,0.28305,0.28365,0.3012,0.3126,0.31175,0.3083,0.32185,0.30765,0.31415,0.3103
2018-03-14,16:40:00,0.19775,0.1954,0.19565,0.2011,0.21285,0.2104,0.20865,0.22055,0.20845,0.2151,0.2128
2018-03-14,17:00:00,0.0684,0.0681,0.06705,0.05635,0.0699,0.0679,0.0674,0.0796,0.06525,0.0729,0.0702
2018-03-14,17:20:00,0.02075,0.021,0.0189,0.0102,0.01815,0.0166,0.0161,0.0268,0.01455,0.0198,0.0183
2018-03-14,17:40:00,0.0008,0.00075,0.0003,0.00025,0.00015,0.00025,0.00025,0.0017,0.0001,0.0006,0.0005
2018-03-14,18:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:40:00,0,0,0,0,0,0,0,0,0,0,0
