﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-03-18,00:00:00,0,0,0,0,0,0
2018-03-18,00:20:00,0,0,0,0,0,0
2018-03-18,00:40:00,0,0,0,0,0,0
2018-03-18,01:00:00,0,0,0,0,0,0
2018-03-18,01:20:00,0,0,0,0,0,0
2018-03-18,01:40:00,0,0,0,0,0,0
2018-03-18,02:00:00,0,0,0,0,0,0
2018-03-18,02:20:00,0,0,0,0,0,0
2018-03-18,02:40:00,0,0,0,0,0,0
2018-03-18,03:00:00,0,0,0,0,0,0
2018-03-18,03:20:00,0,0,0,0,0,0
2018-03-18,03:40:00,0,0,0,0,0,0
2018-03-18,04:00:00,0,0,0,0,0,0
2018-03-18,04:20:00,0,0,0,0,0,0
2018-03-18,04:40:00,0,0,0,0,0,0
2018-03-18,05:00:00,0,0,0,0,0,0
2018-03-18,05:20:00,0,0,0,0,0,0
2018-03-18,05:40:00,0,0,0,0,0,0
2018-03-18,06:00:00,0.00195,0.0074,0.00755,0.00755,0.0085,0
2018-03-18,06:20:00,0.07925,0.0984,0.10225,0.10105,0.1038,0
2018-03-18,06:40:00,0.2412,0.2504,0.27395,0.25375,0.2488,0
2018-03-18,07:00:00,0.4317,0.44655,0.5096,0.44425,0.41325,0
2018-03-18,07:20:00,0.73285,0.7423,0.7997,0.7325,0.71915,0
2018-03-18,07:40:00,1.06335,1.09385,1.1163,1.08535,1.0652,0
2018-03-18,08:00:00,1.3612,1.41875,1.41505,1.38695,1.37645,0.0929
2018-03-18,08:20:00,1.6236,1.7,1.6946,1.66505,1.67775,1.57565
2018-03-18,08:40:00,1.86685,1.9453,1.962,1.9125,1.92785,1.8325
2018-03-18,09:00:00,2.113,2.19975,2.2294,2.1647,2.1853,2.0868
2018-03-18,09:20:00,2.36855,2.4575,2.49025,2.42195,2.4431,2.33685
2018-03-18,09:40:00,2.5449,2.6335,2.66305,2.59915,2.622,2.50965
2018-03-18,10:00:00,2.71045,2.80365,2.8402,2.7681,2.7948,2.68335
2018-03-18,10:20:00,2.6847,2.77185,2.80815,2.74965,2.78775,2.67695
2018-03-18,10:40:00,2.81675,2.90585,2.91935,2.89145,2.9534,2.8248
2018-03-18,11:00:00,2.39195,2.4576,2.4591,2.4428,2.4511,2.364
2018-03-18,11:20:00,2.2569,2.3286,2.31705,2.3112,2.3183,2.2335
2018-03-18,11:40:00,2.011,2.08375,2.1075,2.08105,2.08065,2.04275
2018-03-18,12:00:00,2.8092,2.86335,2.8437,2.8688,2.87075,2.74815
2018-03-18,12:20:00,2.71325,2.81065,2.8335,2.79925,2.81655,2.7341
2018-03-18,12:40:00,2.13315,2.1655,2.15775,2.18095,2.19025,2.0953
2018-03-18,13:00:00,1.5768,1.63145,1.62815,1.6249,1.60285,1.57945
2018-03-18,13:20:00,1.9413,1.96365,1.9401,1.97945,1.96845,1.89165
2018-03-18,13:40:00,1.86095,1.9035,1.89125,1.9086,1.89405,1.84195
2018-03-18,14:00:00,1.4521,1.48095,1.4612,1.48985,1.49115,1.4299
2018-03-18,14:20:00,0.99935,1.02335,1.008,1.02865,1.0266,0.9866
2018-03-18,14:40:00,0.93075,0.9537,0.93945,0.95845,0.9548,0.91875
2018-03-18,15:00:00,0.9896,1.02135,1.0153,1.02435,1.0143,0.9924
2018-03-18,15:20:00,0.96715,0.98235,0.96255,0.9938,0.98965,0.94525
2018-03-18,15:40:00,0.8699,0.88795,0.87385,0.89845,0.8903,0.8588
2018-03-18,16:00:00,0.68765,0.70725,0.7006,0.71575,0.7072,0.6895
2018-03-18,16:20:00,0.7061,0.7123,0.6951,0.73455,0.72015,0.6959
2018-03-18,16:40:00,0.5008,0.5049,0.4895,0.52525,0.51495,0.49525
2018-03-18,17:00:00,0.3179,0.32425,0.315,0.3381,0.33275,0.3192
2018-03-18,17:20:00,0.1711,0.17755,0.1722,0.18815,0.1874,0.17575
2018-03-18,17:40:00,0.03315,0.0485,0.0481,0.05685,0.05895,0.05255
2018-03-18,18:00:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2018-03-18,18:20:00,0.0033,0.0043,0.0043,0.0075,0.007,0.0067
2018-03-18,18:40:00,0,0,0,0,0,0
2018-03-18,19:00:00,0,0,0,0,0,0
2018-03-18,19:20:00,0,0,0,0,0,0
2018-03-18,19:40:00,0,0,0,0,0,0
2018-03-18,20:00:00,0,0,0,0,0,0
2018-03-18,20:20:00,0,0,0,0,0,0
2018-03-18,20:40:00,0,0,0,0,0,0
2018-03-18,21:00:00,0,0,0,0,0,0
2018-03-18,21:20:00,0,0,0,0,0,0
2018-03-18,21:40:00,0,0,0,0,0,0
2018-03-18,22:00:00,0,0,0,0,0,0
2018-03-18,22:20:00,0,0,0,0,0,0
2018-03-18,22:40:00,0,0,0,0,0,0
2018-03-18,23:00:00,0,0,0,0,0,0
2018-03-18,23:20:00,0,0,0,0,0,0
2018-03-18,23:40:00,0,0,0,0,0,0
