﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-03-04,11:00:00,2.39695,2.226,4.2018,4.1453,2.34735,4.24405,4.06435
2018-03-04,11:20:00,2.43715,2.25855,4.2731,4.2091,2.38525,4.3184,4.14195
2018-03-04,11:40:00,2.52645,2.3392,4.42255,4.35925,2.4694,4.48235,4.3006
2018-03-04,12:00:00,2.31425,2.15155,4.0517,3.99435,2.2632,4.09265,3.941
2018-03-04,12:20:00,2.32765,2.15865,4.0774,4.0092,2.2564,4.0902,3.93025
2018-03-04,12:40:00,2.41145,2.2402,4.21375,4.15855,2.34865,4.2521,4.1024
2018-03-04,13:00:00,2.37575,2.2071,4.1518,4.10145,2.3193,4.2128,4.0442
2018-03-04,13:20:00,2.05875,1.92255,3.6157,3.5732,2.00655,3.6264,3.508
2018-03-04,13:40:00,2.07285,1.9327,3.6266,3.5787,2.02835,3.627,3.5181
2018-03-04,14:00:00,1.30455,1.2354,2.3216,2.277,1.2778,2.2881,2.2547
2018-03-04,14:20:00,1.5366,1.44275,2.7124,2.65355,1.51085,2.70715,2.6441
2018-03-04,14:40:00,1.3181,1.24605,2.34115,2.2835,1.3169,2.33975,2.29515
2018-03-04,15:00:00,1.22045,1.15495,2.188,2.11565,1.23715,2.1711,2.1199
2018-03-04,15:20:00,0.84655,0.8111,1.54005,1.50675,0.8712,1.52515,1.50945
2018-03-04,15:40:00,0.5456,0.5511,1.02605,1.02295,0.59135,1.04385,1.0323
2018-03-04,16:00:00,0.9839,0.9397,1.781,1.72135,1.0112,1.75615,1.72505
2018-03-04,16:20:00,0.66325,0.65625,1.2342,1.20955,0.69795,1.21045,1.2004
2018-03-04,16:40:00,0.66215,0.65115,1.23285,1.20175,0.6983,1.20245,1.1864
2018-03-04,17:00:00,0.3628,0.3809,0.7176,0.7034,0.41275,0.6956,0.70605
2018-03-04,17:20:00,0.0449,0.09555,0.1737,0.18995,0.1038,0.16855,0.1974
2018-03-04,17:40:00,0,0.0197,0.0465,0.0643,0.03045,0.04475,0.0727
2018-03-04,18:00:00,0,0.00015,0.00655,0.0234,0.0061,0.01015,0.0293
2018-03-04,18:20:00,0,0,0.00115,0.00735,0.0015,0.00215,0.02495
2018-03-04,18:40:00,0,0,0,0,0,0,0.025
2018-03-04,19:00:00,0,0,0,0,0,0,0.0252
2018-03-04,19:20:00,0,0,0,0,0,0,0.02515
2018-03-04,19:40:00,0,0,0,0,0,0,0.025
2018-03-04,20:00:00,0,0,0,0,0,0,0.025
2018-03-04,20:20:00,0,0,0,0,0,0,0.02475
2018-03-04,20:40:00,0,0,0,0,0,0,0.02475
2018-03-04,21:00:00,0,0,0,0,0,0,0.0245
2018-03-04,21:20:00,0,0,0,0,0,0,0.0244
2018-03-04,21:40:00,0,0,0,0,0,0,0.02435
2018-03-04,22:00:00,0,0,0,0,0,0,0
2018-03-04,22:20:00,0,0,0,0,0,0,0
2018-03-04,22:40:00,0,0,0,0,0,0,0
2018-03-04,23:00:00,0,0,0,0,0,0,0
2018-03-04,23:20:00,0,0,0,0,0,0,0
2018-03-04,23:40:00,0,0,0,0,0,0,0
