﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2018-04-15,00:00:00,0,0,0,0,0,0
2018-04-15,00:20:00,0,0,0,0,0,0
2018-04-15,00:40:00,0,0,0,0,0,0
2018-04-15,01:00:00,0,0,0,0,0,0
2018-04-15,01:20:00,0,0,0,0,0,0
2018-04-15,01:40:00,0,0,0,0,0,0
2018-04-15,02:00:00,0,0,0,0,0,0
2018-04-15,02:20:00,0,0,0,0,0,0
2018-04-15,02:40:00,0,0,0,0,0,0
2018-04-15,03:00:00,0,0,0,0,0,0
2018-04-15,03:20:00,0,0,0,0,0,0
2018-04-15,03:40:00,0,0,0,0,0,0
2018-04-15,04:00:00,0,0,0,0,0,0
2018-04-15,04:20:00,0,0,0,0,0,0
2018-04-15,04:40:00,0,0,0,0,0,0
2018-04-15,05:00:00,0,0,0,0,0,0
2018-04-15,05:20:00,0,0,0,0,0,0
2018-04-15,05:40:00,0.00155,0.00235,0.0026,0.0027,0.00305,0.0024
2018-04-15,06:00:00,0.10745,0.1131,0.1154,0.1171,0.1198,0.1125
2018-04-15,06:20:00,0.27715,0.27575,0.28645,0.2865,0.2897,0.2794
2018-04-15,06:40:00,0.3599,0.35165,0.3701,0.36935,0.3716,0.3575
2018-04-15,07:00:00,0.2345,0.2418,0.24515,0.24485,0.2478,0.2415
2018-04-15,07:20:00,0.3248,0.33195,0.3352,0.33395,0.3373,0.33145
2018-04-15,07:40:00,0.74465,0.74935,0.7541,0.7485,0.75335,0.7467
2018-04-15,08:00:00,0.854,0.861,0.8647,0.8575,0.86375,0.8575
2018-04-15,08:20:00,0.9143,0.92395,0.9255,0.9173,0.924,0.9205
2018-04-15,08:40:00,1.07055,1.0815,1.0837,1.07135,1.07855,1.0756
2018-04-15,09:00:00,1.1015,1.11365,1.11395,1.1012,1.1086,1.10605
2018-04-15,09:20:00,1.69115,1.6972,1.702,1.68175,1.6944,1.68945
2018-04-15,09:40:00,2.3771,2.3809,2.3971,2.3681,2.3773,2.3691
2018-04-15,10:00:00,3.27825,3.2931,3.30565,3.25535,3.2762,3.255
2018-04-15,10:20:00,3.3935,3.41335,3.42095,3.36795,3.39085,3.3762
2018-04-15,10:40:00,3.47535,3.49075,3.5094,3.44615,3.47155,3.4516
2018-04-15,11:00:00,3.6183,3.64705,3.65535,3.58425,3.61345,3.597
2018-04-15,11:20:00,3.60085,3.6117,3.64435,3.57665,3.60215,3.56035
2018-04-15,11:40:00,3.66575,3.7002,3.7067,3.6293,3.6702,3.6542
2018-04-15,12:00:00,3.66455,3.6976,3.70695,3.62835,3.6659,3.6473
2018-04-15,12:20:00,3.66275,3.695,3.70255,3.62395,3.66355,3.6508
2018-04-15,12:40:00,3.58335,3.61475,3.62535,3.54305,3.5862,3.57485
2018-04-15,13:00:00,3.5397,3.56815,3.57795,3.4994,3.54515,3.531
2018-04-15,13:20:00,3.40935,3.4373,3.44665,3.37195,3.41505,3.40145
2018-04-15,13:40:00,3.231,3.25865,3.2668,3.1956,3.23525,3.2271
2018-04-15,14:00:00,2.6624,2.6835,2.70235,2.65105,2.65615,2.65225
2018-04-15,14:20:00,2.1558,2.1704,2.1861,2.1577,2.1601,2.1669
2018-04-15,14:40:00,1.8953,1.91815,1.9159,1.8839,1.8981,1.9005
2018-04-15,15:00:00,1.99035,2.01305,2.0151,1.98115,1.99025,1.9856
2018-04-15,15:20:00,1.31545,1.33465,1.3355,1.3147,1.3217,1.31965
2018-04-15,15:40:00,0.8425,0.8538,0.85685,0.84705,0.85085,0.8488
2018-04-15,16:00:00,0.61355,0.6253,0.62535,0.6162,0.6233,0.6158
2018-04-15,16:20:00,0.54995,0.56065,0.5631,0.55585,0.5597,0.5558
2018-04-15,16:40:00,0.524,0.53545,0.5313,0.5225,0.53585,0.5193
2018-04-15,17:00:00,0.294,0.30285,0.3059,0.303,0.30655,0.30045
2018-04-15,17:20:00,0.07715,0.08455,0.0846,0.0853,0.08745,0.0813
2018-04-15,17:40:00,0.0925,0.09985,0.101,0.1018,0.10435,0.0984
2018-04-15,18:00:00,0.00315,0.00455,0.00515,0.0053,0.0057,0.00435
2018-04-15,18:20:00,0,0,0,0,0,0
2018-04-15,18:40:00,0,0,0,0,0,0
2018-04-15,19:00:00,0,0,0,0,0,0
2018-04-15,19:20:00,0,0,0,0,0,0
2018-04-15,19:40:00,0,0,0,0,0,0
2018-04-15,20:00:00,0,0,0,0,0,0
2018-04-15,20:20:00,0,0,0,0,0,0
2018-04-15,20:40:00,0,0,0,0,0,0
2018-04-15,21:00:00,0,0,0,0,0,0
2018-04-15,21:20:00,0,0,0,0,0,0
2018-04-15,21:40:00,0,0,0,0,0,0
2018-04-15,22:00:00,0,0,0,0,0,0
2018-04-15,22:20:00,0,0,0,0,0,0
2018-04-15,22:40:00,0,0,0,0,0,0
2018-04-15,23:00:00,0,0,0,0,0,0
2018-04-15,23:20:00,0,0,0,0,0,0
2018-04-15,23:40:00,0,0,0,0,0,0
