﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000144PV-3000N-V 10N1532000144 伸港主光-01,11D1514000073PV-3000N-V 11D1514000073 伸港主光-02,11D1507000055PV-3000N-V 11D1507000055 伸港主光-03,11D1514000062PV-3000N-V 11D1514000062 伸港主光-04,11D1514000077PV-3000N-V 11D1514000077 伸港主光-05
2018-03-14,00:00:00,0,0,0,0,0
2018-03-14,00:20:00,0,0,0,0,0
2018-03-14,00:40:00,0,0,0,0,0
2018-03-14,01:00:00,0,0,0,0,0
2018-03-14,01:20:00,0,0,0,0,0
2018-03-14,01:40:00,0,0,0,0,0
2018-03-14,02:00:00,0,0,0,0,0
2018-03-14,02:20:00,0,0,0,0,0
2018-03-14,02:40:00,0,0,0,0,0
2018-03-14,03:00:00,0,0,0,0,0
2018-03-14,03:20:00,0,0,0,0,0
2018-03-14,03:40:00,0,0,0,0,0
2018-03-14,04:00:00,0,0,0,0,0
2018-03-14,04:20:00,0,0,0,0,0
2018-03-14,04:40:00,0,0,0,0,0
2018-03-14,05:00:00,0,0,0,0,0
2018-03-14,05:20:00,0,0,0,0,0
2018-03-14,05:40:00,0,0,0,0,0
2018-03-14,06:00:00,0,0,0,0,0
2018-03-14,06:20:00,0.0004,0,0.00675,0.01575,0.0003
2018-03-14,06:40:00,0.0587,0.046,0.054,0.0855,0.05335
2018-03-14,07:00:00,0.1428,0.15785,0.1407,0.17195,0.13955
2018-03-14,07:20:00,0.27805,0.2833,0.27245,0.3045,0.27245
2018-03-14,07:40:00,0.3793,0.3787,0.373,0.40625,0.37195
2018-03-14,08:00:00,0.4159,0.41275,0.4091,0.4409,0.40645
2018-03-14,08:20:00,0.60545,0.5989,0.5933,0.6273,0.59475
2018-03-14,08:40:00,0.96295,0.94175,0.9422,0.9793,0.94835
2018-03-14,09:00:00,1.13805,1.1142,1.1157,1.15575,1.1285
2018-03-14,09:20:00,1.41565,1.3697,1.37995,1.42155,1.3937
2018-03-14,09:40:00,1.4177,1.3494,1.383,1.42605,1.39725
2018-03-14,10:00:00,1.6186,1.54655,1.57985,1.6213,1.5928
2018-03-14,10:20:00,1.71105,1.6071,1.66945,1.7094,1.6773
2018-03-14,10:40:00,1.6156,1.51455,1.5842,1.62415,1.5927
2018-03-14,11:00:00,1.5529,1.44295,1.52245,1.56095,1.52505
2018-03-14,11:20:00,1.5258,1.4322,1.48915,1.52585,1.49065
2018-03-14,11:40:00,1.2622,1.1911,1.2274,1.26375,1.229
2018-03-14,12:00:00,1.173,1.1073,1.14675,1.18255,1.1465
2018-03-14,12:20:00,1.0702,1.012,1.04725,1.0817,1.0436
2018-03-14,12:40:00,1.02815,0.97315,1.00385,1.03745,1.00165
2018-03-14,13:00:00,0.7459,0.7111,0.73395,0.7663,0.7293
2018-03-14,13:20:00,0.83,0.79005,0.81125,0.84175,0.8043
2018-03-14,13:40:00,0.7601,0.7295,0.7455,0.77825,0.742
2018-03-14,14:00:00,0.58225,0.55115,0.57485,0.60495,0.56835
2018-03-14,14:20:00,0.4444,0.4331,0.43505,0.4659,0.4331
2018-03-14,14:40:00,0.3213,0.32225,0.31095,0.3419,0.30895
2018-03-14,15:00:00,0.41825,0.4058,0.40835,0.44195,0.4045
2018-03-14,15:20:00,0.4033,0.39525,0.39225,0.4248,0.3899
2018-03-14,15:40:00,0.41985,0.40405,0.4076,0.43755,0.3997
2018-03-14,16:00:00,0.4438,0.42275,0.42645,0.458,0.4135
2018-03-14,16:20:00,0.29625,0.29575,0.2838,0.3173,0.2802
2018-03-14,16:40:00,0.22375,0.22905,0.2199,0.24755,0.21595
2018-03-14,17:00:00,0.07495,0.09855,0.0726,0.10345,0.0733
2018-03-14,17:20:00,0.01655,0.04395,0.01315,0.0416,0.01375
2018-03-14,17:40:00,0.0003,0.01755,5.0E-5,0.0167,0
2018-03-14,18:00:00,0,0.0099,0,0.01,0
2018-03-14,18:20:00,0,0.00315,0,0.0036,0
2018-03-14,18:40:00,0,0,0,0,0
2018-03-14,19:00:00,0,0,0,0,0
2018-03-14,19:20:00,0,0,0,0,0
2018-03-14,19:40:00,0,0,0,0,0
2018-03-14,20:00:00,0,0,0,0,0
2018-03-14,20:20:00,0,0,0,0,0
2018-03-14,20:40:00,0,0,0,0,0
2018-03-14,21:00:00,0,0,0,0,0
2018-03-14,21:20:00,0,0,0,0,0
2018-03-14,21:40:00,0,0,0,0,0
2018-03-14,22:00:00,0,0,0,0,0
2018-03-14,22:20:00,0,0,0,0,0
2018-03-14,22:40:00,0,0,0,0,0
2018-03-14,23:00:00,0,0,0,0,0
2018-03-14,23:20:00,0,0,0,0,0
2018-03-14,23:40:00,0,0,0,0,0
