﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-11-19,00:00:00,0,0,0,0
2017-11-19,00:20:00,0,0,0,0
2017-11-19,00:40:00,0,0,0,0
2017-11-19,01:00:00,0,0,0,0
2017-11-19,01:20:00,0,0,0,0
2017-11-19,01:40:00,0,0,0,0
2017-11-19,02:00:00,0,0,0,0
2017-11-19,02:20:00,0,0,0,0
2017-11-19,02:40:00,0,0,0,0
2017-11-19,03:00:00,0,0,0,0
2017-11-19,03:20:00,0,0,0,0
2017-11-19,03:40:00,0,0,0,0
2017-11-19,04:00:00,0,0,0,0
2017-11-19,04:20:00,0,0,0,0
2017-11-19,04:40:00,0,0,0,0
2017-11-19,05:00:00,0,0,0,0
2017-11-19,05:20:00,0,0,0,0
2017-11-19,05:40:00,0,0,0,0
2017-11-19,06:00:00,0,0,0,0
2017-11-19,06:20:00,0.0081,0,0,5.0E-5
2017-11-19,06:40:00,0.01785,0,0,0.0019
2017-11-19,07:00:00,0.03875,0,0,0.0284
2017-11-19,07:20:00,0.0915,0.0423,0.00095,0.06935
2017-11-19,07:40:00,0.13855,0.0943,0.00195,0.117
2017-11-19,08:00:00,0.1531,0.10475,0.00645,0.13535
2017-11-19,08:20:00,0.20595,0.1374,0.0305,0.18315
2017-11-19,08:40:00,0.27325,0.17615,0.0749,0.2513
2017-11-19,09:00:00,0.2965,0.1919,0.0895,0.27755
2017-11-19,09:20:00,0.42905,0.27235,0.17145,0.3969
2017-11-19,09:40:00,0.86195,0.5428,0.44495,0.8029
2017-11-19,10:00:00,1.02555,0.63705,0.53785,0.96465
2017-11-19,10:20:00,1.3185,0.8359,0.7169,1.2308
2017-11-19,10:40:00,1.55735,0.96345,0.8734,1.44935
2017-11-19,11:00:00,1.7235,1.0653,0.97825,1.62785
2017-11-19,11:20:00,2.6135,1.6047,1.5283,2.51065
2017-11-19,11:40:00,1.85515,1.1409,1.05505,1.7391
2017-11-19,12:00:00,1.49095,0.9111,0.82145,1.38
2017-11-19,12:20:00,1.23015,0.7604,0.66665,1.13685
2017-11-19,12:40:00,1.0767,0.67095,0.5748,0.9741
2017-11-19,13:00:00,1.30325,0.80875,0.71525,1.2009
2017-11-19,13:20:00,1.20585,0.739,0.6439,1.08585
2017-11-19,13:40:00,1.03105,0.6457,0.548,0.9531
2017-11-19,14:00:00,0.95695,0.5888,0.49405,0.8814
2017-11-19,14:20:00,0.7202,0.45045,0.35195,0.66275
2017-11-19,14:40:00,0.6849,0.41855,0.31965,0.613
2017-11-19,15:00:00,0.529,0.33275,0.22955,0.48625
2017-11-19,15:20:00,0.41925,0.26235,0.16105,0.3837
2017-11-19,15:40:00,0.1737,0.11065,0.018,0.1489
2017-11-19,16:00:00,0.10655,0.0664,0.0005,0.0792
2017-11-19,16:20:00,0.0704,0.03015,0.0004,0.05
2017-11-19,16:40:00,0.02225,0.0129,5.0E-5,0.0081
2017-11-19,17:00:00,0.0166,0.0028,0,0
2017-11-19,17:20:00,0.0166,0.0009,0,0
2017-11-19,17:40:00,0.0166,0,0,0
2017-11-19,18:00:00,0.0166,0,0,0
2017-11-19,18:20:00,0.0166,0,0,0
2017-11-19,18:40:00,0.0166,0,0,0
2017-11-19,19:00:00,0.0166,0,0,0
2017-11-19,19:20:00,0.0166,0,0,0
2017-11-19,19:40:00,0.0166,0,0,0
2017-11-19,20:00:00,0.0166,0,0,0
2017-11-19,20:20:00,0.0166,0,0,0
2017-11-19,20:40:00,0.0166,0,0,0
2017-11-19,21:00:00,0.0166,0,0,0
2017-11-19,21:20:00,0.0166,0,0,0
2017-11-19,21:40:00,0.0166,0,0,0
2017-11-19,22:00:00,0.0166,0,0,0
2017-11-19,22:20:00,0.0166,0,0,0
2017-11-19,22:40:00,0.0166,0,0,0
2017-11-19,23:00:00,0.0166,0,0,0
2017-11-19,23:20:00,0.0166,0,0,0
2017-11-19,23:40:00,0.0166,0,0,0
