﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-04-11,08:20:00,0.9843,0.9785,0.9783,1.0824,1.0868,1.07265,1.0877,1.08855,1.0766,1.07915,1.0543
2018-04-11,08:40:00,1.25735,1.2599,1.25645,1.4035,1.40305,1.36995,1.3954,1.4065,1.3986,1.4087,1.3766
2018-04-11,09:00:00,1.5702,1.5658,1.5609,1.7455,1.74945,1.71595,1.7433,1.74665,1.74005,1.7519,1.72655
2018-04-11,09:20:00,1.8392,1.8341,1.8329,2.0442,2.04905,2.0165,2.03345,2.03185,2.0269,2.0505,2.01045
2018-04-11,09:40:00,1.9093,1.9009,1.89995,2.106,2.11405,2.0831,2.1081,2.106,2.10425,2.1144,2.0909
2018-04-11,10:00:00,1.87475,1.85815,1.8453,2.0333,2.00745,1.98745,2.0077,2.0324,2.0409,2.0547,2.0335
2018-04-11,10:20:00,2.11595,2.1169,2.12235,2.31055,2.3515,2.35425,2.3461,2.3178,2.31215,2.32575,2.28715
2018-04-11,10:40:00,2.1955,2.1971,2.0949,2.4101,2.4495,2.45265,2.43405,2.4066,2.40065,2.4261,2.3778
2018-04-11,11:00:00,2.14085,2.13955,2.1496,2.35235,2.3875,2.3881,2.38145,2.3479,2.33905,2.3608,2.31905
2018-04-11,11:20:00,2.2507,2.25135,2.2605,2.447,2.4895,2.50135,2.48535,2.4497,2.4443,2.4609,2.4251
2018-04-11,11:40:00,2.38725,2.3873,2.3997,2.6035,2.6381,2.65655,2.6383,2.606,2.59995,2.60725,2.5776
2018-04-11,12:00:00,2.38375,2.38175,2.39435,2.6003,2.63455,2.65715,2.6356,2.5996,2.59685,2.6059,2.5727
2018-04-11,12:20:00,2.3787,2.376,2.38735,2.59345,2.6252,2.64975,2.6265,2.59245,2.59195,2.60085,2.5709
2018-04-11,12:40:00,2.04015,2.0472,2.0576,2.24345,2.2748,2.2935,2.13315,2.23225,2.1044,2.24945,2.21525
2018-04-11,13:00:00,1.87655,1.86,1.8752,2.0401,2.07945,2.0743,2.11975,2.0882,2.0912,2.1084,2.074
2018-04-11,13:20:00,1.46535,1.4621,1.4706,1.60955,1.6299,1.63545,1.6329,1.62015,1.62135,1.6225,1.6021
2018-04-11,13:40:00,1.5183,1.51255,1.5104,1.6725,1.67815,1.67635,1.67145,1.676,1.6741,1.6801,1.65335
2018-04-11,14:00:00,0.85945,0.8567,0.85735,0.94245,0.95215,0.9473,0.9515,0.95465,0.94915,0.95185,0.9366
2018-04-11,14:20:00,1.23245,1.22295,1.22275,1.3396,1.35025,1.346,1.35195,1.3483,1.3415,1.3457,1.32255
2018-04-11,14:40:00,1.04675,1.04015,1.04415,1.14795,1.1542,1.1515,1.09465,1.1551,1.151,1.15615,1.1447
2018-04-11,15:00:00,1.59045,1.58115,1.5925,1.7518,1.75925,1.7583,1.76245,1.75595,1.74655,1.7582,1.7325
2018-04-11,15:20:00,1.2162,1.21645,1.21995,1.34995,1.36515,1.3707,1.3717,1.3638,1.3564,1.355,1.32955
2018-04-11,15:40:00,1.03475,1.02745,1.0352,1.14715,1.15305,1.15315,1.15625,1.15515,1.14925,1.156,1.13875
2018-04-11,16:00:00,0.622,0.61905,0.6188,0.6797,0.68855,0.68445,0.68685,0.69535,0.68585,0.6898,0.6816
2018-04-11,16:20:00,0.5876,0.5864,0.5878,0.6457,0.6533,0.65195,0.6521,0.6604,0.6523,0.6569,0.64395
2018-04-11,16:40:00,0.42885,0.4253,0.4265,0.46605,0.47355,0.4737,0.47095,0.47935,0.46865,0.47265,0.4644
2018-04-11,17:00:00,0.25765,0.25545,0.2555,0.2725,0.28165,0.28155,0.28065,0.2894,0.27815,0.28155,0.2763
2018-04-11,17:20:00,0.2049,0.2015,0.2003,0.20765,0.22075,0.22,0.2183,0.2273,0.21495,0.22045,0.21625
2018-04-11,17:40:00,0.15815,0.1529,0.15255,0.1567,0.1688,0.1681,0.16585,0.1775,0.1634,0.1698,0.16695
2018-04-11,18:00:00,0.02175,0.023,0.0203,0.01365,0.022,0.01945,0.019,0.02775,0.01765,0.02225,0.0211
2018-04-11,18:20:00,5.0E-5,0,0,0,0,0,0,5.0E-5,0,0,0.0001
2018-04-11,18:40:00,5.0E-5,0,0,0,0,0,0,0,0,0,0
2018-04-11,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-11,23:40:00,0,0,0,0,0,0,0,0,0,0,0
