﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000144PV-3000N-V 10N1532000144 伸港主光-01,11D1514000073PV-3000N-V 11D1514000073 伸港主光-02,11D1507000055PV-3000N-V 11D1507000055 伸港主光-03,11D1514000062PV-3000N-V 11D1514000062 伸港主光-04,11D1514000077PV-3000N-V 11D1514000077 伸港主光-05
2018-04-15,00:00:00,0,0,0,0,0
2018-04-15,00:20:00,0,0,0,0,0
2018-04-15,00:40:00,0,0,0,0,0
2018-04-15,01:00:00,0,0,0,0,0
2018-04-15,01:20:00,0,0,0,0,0
2018-04-15,01:40:00,0,0,0,0,0
2018-04-15,02:00:00,0,0,0,0,0
2018-04-15,02:20:00,0,0,0,0,0
2018-04-15,02:40:00,0,0,0,0,0
2018-04-15,03:00:00,0,0,0,0,0
2018-04-15,03:20:00,0,0,0,0,0
2018-04-15,03:40:00,0,0,0,0,0
2018-04-15,04:00:00,0,0,0,0,0
2018-04-15,04:20:00,0,0,0,0,0
2018-04-15,04:40:00,0,0,0,0,0
2018-04-15,05:00:00,0,0,0,0,0
2018-04-15,05:20:00,0,0,0,0,0
2018-04-15,05:40:00,0,0,0,0.00035,0
2018-04-15,06:00:00,0.03265,0.0408,0.0261,0.05895,0.0252
2018-04-15,06:20:00,0.1534,0.16875,0.14665,0.17535,0.1453
2018-04-15,06:40:00,0.16645,0.17925,0.1602,0.19,0.1586
2018-04-15,07:00:00,0.20735,0.21795,0.1986,0.2288,0.1973
2018-04-15,07:20:00,0.2498,0.25895,0.2392,0.26925,0.23945
2018-04-15,07:40:00,0.7915,0.7937,0.766,0.80145,0.7709
2018-04-15,08:00:00,0.6979,0.68305,0.6796,0.71,0.6766
2018-04-15,08:20:00,0.76025,0.7379,0.7424,0.77095,0.73795
2018-04-15,08:40:00,0.79015,0.7699,0.7747,0.8029,0.7663
2018-04-15,09:00:00,0.545,0.53835,0.5339,0.56045,0.526
2018-04-15,09:20:00,0.83835,0.81735,0.8211,0.8493,0.8126
2018-04-15,09:40:00,1.8948,1.88015,1.84395,1.88585,1.85735
2018-04-15,10:00:00,2.13995,2.1362,2.07655,2.1207,2.1001
2018-04-15,10:20:00,2.2089,2.2059,2.1514,2.1971,2.1806
2018-04-15,10:40:00,2.26405,2.25795,2.20815,2.25305,2.23675
2018-04-15,11:00:00,2.34125,2.33025,2.27875,2.32165,2.3083
2018-04-15,11:20:00,2.3733,2.36165,2.31045,2.35535,2.34015
2018-04-15,11:40:00,2.39095,2.37735,2.3289,2.3711,2.35655
2018-04-15,12:00:00,2.4063,2.38485,2.3417,2.3811,2.3646
2018-04-15,12:20:00,2.3993,2.3771,2.33205,2.37065,2.3494
2018-04-15,12:40:00,2.35775,2.33625,2.2948,2.33255,2.3089
2018-04-15,13:00:00,2.30105,2.27765,2.23945,2.2751,2.24775
2018-04-15,13:20:00,2.2264,2.19945,2.16505,2.1992,2.168
2018-04-15,13:40:00,2.12115,2.09225,2.06405,2.09635,2.06065
2018-04-15,14:00:00,1.94685,1.89625,1.8884,1.91695,1.8755
2018-04-15,14:20:00,1.8871,1.82655,1.8325,1.858,1.8087
2018-04-15,14:40:00,1.75945,1.70135,1.70755,1.72975,1.6786
2018-04-15,15:00:00,1.31265,1.2416,1.2718,1.2921,1.2381
2018-04-15,15:20:00,1.0917,1,1.06045,1.07765,1.018
2018-04-15,15:40:00,0.8448,0.7766,0.82105,0.8415,0.7875
2018-04-15,16:00:00,0.65065,0.59875,0.62685,0.6458,0.5965
2018-04-15,16:20:00,0.38195,0.36995,0.37145,0.3999,0.36315
2018-04-15,16:40:00,0.28125,0.27465,0.27045,0.2936,0.2564
2018-04-15,17:00:00,0.2039,0.21075,0.19575,0.22415,0.19015
2018-04-15,17:20:00,0.08935,0.11165,0.08345,0.1128,0.0839
2018-04-15,17:40:00,0.05285,0.0776,0.0462,0.0784,0.0468
2018-04-15,18:00:00,0.00595,0.02665,0.0038,0.02615,0.004
2018-04-15,18:20:00,0,0.0094,0,0.00945,0
2018-04-15,18:40:00,0,0,0,0,0
2018-04-15,19:00:00,0,0,0,0,0
2018-04-15,19:20:00,0,0,0,0,0
2018-04-15,19:40:00,0,0,0,0,0
2018-04-15,20:00:00,0,0,0,0,0
2018-04-15,20:20:00,0,0,0,0,0
2018-04-15,20:40:00,0,0,0,0,0
2018-04-15,21:00:00,0,0,0,0,0
2018-04-15,21:20:00,0,0,0,0,0
2018-04-15,21:40:00,0,0,0,0,0
2018-04-15,22:00:00,0,0,0,0,0
2018-04-15,22:20:00,0,0,0,0,0
2018-04-15,22:40:00,0,0,0,0,0
2018-04-15,23:00:00,0,0,0,0,0
2018-04-15,23:20:00,0,0,0,0,0
2018-04-15,23:40:00,0,0,0,0,0
