﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-06,00:00:00,0.0166,0,0,0
2018-01-06,00:20:00,0.0166,0,0,0
2018-01-06,00:40:00,0.0166,0,0,0
2018-01-06,01:00:00,0.0166,0,0,0
2018-01-06,01:20:00,0.0166,0,0,0
2018-01-06,01:40:00,0.0166,0,0,0
2018-01-06,02:00:00,0.0166,0,0,0
2018-01-06,02:20:00,0.0166,0,0,0
2018-01-06,02:40:00,0.0166,0,0,0
2018-01-06,03:00:00,0.0166,0,0,0
2018-01-06,03:20:00,0.0166,0,0,0
2018-01-06,03:40:00,0.0166,0,0,0
2018-01-06,04:00:00,0.0166,0,0,0
2018-01-06,04:20:00,0.0166,0,0,0
2018-01-06,04:40:00,0.0166,0,0,0
2018-01-06,05:00:00,0.0166,0,0,0
2018-01-06,05:20:00,0.0166,0,0,0
2018-01-06,05:40:00,0.0166,0,0,0
2018-01-06,06:00:00,0.0166,0,0,0
2018-01-06,06:20:00,0.0166,0,0,0
2018-01-06,06:40:00,0.0166,0,0,0
2018-01-06,07:00:00,0.0431,0.0061,5.0E-5,0.02785
2018-01-06,07:20:00,0.1508,0.10535,0.01,0.13335
2018-01-06,07:40:00,0.1922,0.13045,0.0285,0.16905
2018-01-06,08:00:00,0.37535,0.24125,0.1329,0.33175
2018-01-06,08:20:00,0.42415,0.2699,0.16065,0.38325
2018-01-06,08:40:00,0.4324,0.2735,0.16555,0.3904
2018-01-06,09:00:00,0.50165,0.31845,0.20775,0.4541
2018-01-06,09:20:00,0.61555,0.38715,0.2758,0.5552
2018-01-06,09:40:00,0.77515,0.48605,0.3704,0.7063
2018-01-06,10:00:00,1.26775,0.78815,0.67195,1.17675
2018-01-06,10:20:00,1.24205,0.75405,0.65175,1.1426
2018-01-06,10:40:00,0.97105,0.60525,0.4856,0.8681
2018-01-06,11:00:00,1.1142,0.6869,0.57355,1.01645
2018-01-06,11:20:00,1.37025,0.8427,0.72925,1.24715
2018-01-06,11:40:00,0.9604,0.587,0.47915,0.8765
2018-01-06,12:00:00,0.4501,0.2886,0.1766,0.4031
2018-01-06,12:20:00,0.4539,0.28885,0.1857,0.4013
2018-01-06,12:40:00,0.40575,0.2624,0.1579,0.35835
2018-01-06,13:00:00,0.63765,0.4025,0.3045,0.5654
2018-01-06,13:20:00,0.4793,0.30115,0.2027,0.42465
2018-01-06,13:40:00,0.29225,0.18895,0.08865,0.25885
2018-01-06,14:00:00,0.373,0.24275,0.13965,0.33545
2018-01-06,14:20:00,0.4152,0.2617,0.1626,0.3697
2018-01-06,14:40:00,0.17,0.1163,0.0199,0.14545
2018-01-06,15:00:00,0.18595,0.12435,0.0279,0.15985
2018-01-06,15:20:00,0.12485,0.08485,0.00125,0.0991
2018-01-06,15:40:00,0.09825,0.06525,0.00075,0.0737
2018-01-06,16:00:00,0.04635,0.0313,0.0003,0.0346
2018-01-06,16:20:00,0.03265,0.0227,0.0002,0.01865
2018-01-06,16:40:00,0.01675,0.0102,0.0001,0
2018-01-06,17:00:00,0.0166,0.00285,0,0
2018-01-06,17:20:00,0.0166,0.0022,0,0
2018-01-06,17:40:00,0.0166,0.0004,0,0
2018-01-06,18:00:00,0.0166,0,0,0
2018-01-06,18:20:00,0.0166,0,0,0
2018-01-06,18:40:00,0.0166,0,0,0
2018-01-06,19:00:00,0.0166,0,0,0
2018-01-06,19:20:00,0.0166,0,0,0
2018-01-06,19:40:00,0.0166,0,0,0
2018-01-06,20:00:00,0.0166,0,0,0
2018-01-06,20:20:00,0.0166,0,0,0
2018-01-06,20:40:00,0.0166,0,0,0
2018-01-06,21:00:00,0.0166,0,0,0
2018-01-06,21:20:00,0.0166,0,0,0
2018-01-06,21:40:00,0.0166,0,0,0
2018-01-06,22:00:00,0.0166,0,0,0
2018-01-06,22:20:00,0.0166,0,0,0
2018-01-06,22:40:00,0.0166,0,0,0
2018-01-06,23:00:00,0.0166,0,0,0
2018-01-06,23:20:00,0.0166,0,0,0
2018-01-06,23:40:00,0.00055,0,0,0
