﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-12-19,00:00:00,0.0166,0,0,0
2017-12-19,00:20:00,0.0166,0,0,0
2017-12-19,00:40:00,0.0166,0,0,0
2017-12-19,01:00:00,0.0166,0,0,0
2017-12-19,01:20:00,0.0166,0,0,0
2017-12-19,01:40:00,0.0166,0,0,0
2017-12-19,02:00:00,0.0166,0,0,0
2017-12-19,02:20:00,0.0166,0,0,0
2017-12-19,02:40:00,0.0166,0,0,0
2017-12-19,03:00:00,0.0166,0,0,0
2017-12-19,03:20:00,0.0166,0,0,0
2017-12-19,03:40:00,0.0166,0,0,0
2017-12-19,04:00:00,0.0166,0,0,0
2017-12-19,04:20:00,0.0166,0,0,0
2017-12-19,04:40:00,0.0166,0,0,0
2017-12-19,05:00:00,0.0166,0,0,0
2017-12-19,05:20:00,0.0166,0,0,0
2017-12-19,05:40:00,0.0166,0,0,0
2017-12-19,06:00:00,0.0166,0,0,0
2017-12-19,06:20:00,0.0166,0,0,0
2017-12-19,06:40:00,0.0166,0,0,5.0E-5
2017-12-19,07:00:00,0.0213,0,0,0.0046
2017-12-19,07:20:00,0.0687,0.027,0.0003,0.04585
2017-12-19,07:40:00,0.0861,0.0566,0.00055,0.0587
2017-12-19,08:00:00,0.0953,0.0631,0.00075,0.07075
2017-12-19,08:20:00,0.154,0.1031,0.00845,0.1325
2017-12-19,08:40:00,0.2492,0.1642,0.06115,0.21805
2017-12-19,09:00:00,0.41365,0.2607,0.1589,0.36195
2017-12-19,09:20:00,0.5291,0.33415,0.2308,0.4659
2017-12-19,09:40:00,1.0048,0.6249,0.5221,0.89875
2017-12-19,10:00:00,1.36125,0.8404,0.74005,1.24185
2017-12-19,10:20:00,1.16385,0.72175,0.6214,1.06615
2017-12-19,10:40:00,1.58065,0.97815,0.8812,1.45925
2017-12-19,11:00:00,0.9548,0.575,0.47645,0.8481
2017-12-19,11:20:00,1.51435,0.93485,0.83785,1.39385
2017-12-19,11:40:00,1.43905,0.88985,0.7902,1.3108
2017-12-19,12:00:00,1.98355,1.2217,1.12895,1.84815
2017-12-19,12:20:00,1.8925,1.1656,1.0729,1.7833
2017-12-19,12:40:00,1.91445,1.18945,1.09095,1.7708
2017-12-19,13:00:00,1.52155,0.93925,0.841,1.41525
2017-12-19,13:20:00,1.59135,0.99875,0.9006,1.4998
2017-12-19,13:40:00,1.85065,1.14185,1.04485,1.73095
2017-12-19,14:00:00,1.23655,0.7566,0.65935,1.14325
2017-12-19,14:20:00,0.9293,0.57725,0.4742,0.83335
2017-12-19,14:40:00,1.11715,0.68495,0.5853,1.0212
2017-12-19,15:00:00,0.78225,0.4849,0.38405,0.7124
2017-12-19,15:20:00,0.5832,0.3627,0.2615,0.53425
2017-12-19,15:40:00,0.38055,0.23885,0.1387,0.33795
2017-12-19,16:00:00,0.27385,0.17165,0.0712,0.2402
2017-12-19,16:20:00,0.0956,0.0592,0.0006,0.07115
2017-12-19,16:40:00,0.0612,0.03635,0.00035,0.0419
2017-12-19,17:00:00,0.01785,0.00635,5.0E-5,0.0014
2017-12-19,17:20:00,0.0166,0.00175,0,0
2017-12-19,17:40:00,0.0166,0,0,0
2017-12-19,18:00:00,0.0166,0,0,0
2017-12-19,18:20:00,0.0166,0,0,0
2017-12-19,18:40:00,0.0166,0,0,0
2017-12-19,19:00:00,0.0166,0,0,0
2017-12-19,19:20:00,0.0166,0,0,0
2017-12-19,19:40:00,0.0166,0,0,0
2017-12-19,20:00:00,0.0166,0,0,0
2017-12-19,20:20:00,0.0166,0,0,0
2017-12-19,20:40:00,0.0166,0,0,0
2017-12-19,21:00:00,0.0166,0,0,0
2017-12-19,21:20:00,0.0166,0,0,0
2017-12-19,21:40:00,0.0166,0,0,0
2017-12-19,22:00:00,0.0166,0,0,0
2017-12-19,22:20:00,0.0166,0,0,0
2017-12-19,22:40:00,0.0166,0,0,0
2017-12-19,23:00:00,0.0166,0,0,0
2017-12-19,23:20:00,0.0166,0,0,0
2017-12-19,23:40:00,0.0166,0,0,0
