﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-02-08,00:00:00,0.0166,0,0,0
2018-02-08,00:20:00,0.0166,0,0,0
2018-02-08,00:40:00,0.0166,0,0,0
2018-02-08,01:00:00,0.0166,0,0,0
2018-02-08,01:20:00,0.0166,0,0,0
2018-02-08,01:40:00,0.0166,0,0,0
2018-02-08,02:00:00,0.0166,0,0,0
2018-02-08,02:20:00,0.0166,0,0,0
2018-02-08,02:40:00,0.0166,0,0,0
2018-02-08,03:00:00,0.0166,0,0,0
2018-02-08,03:20:00,0.0166,0,0,0
2018-02-08,03:40:00,0.0166,0,0,0
2018-02-08,04:00:00,0.0166,0,0,0
2018-02-08,04:20:00,0.0166,0,0,0
2018-02-08,04:40:00,0.0166,0,0,0
2018-02-08,05:00:00,0.0166,0,0,0
2018-02-08,05:20:00,0.0166,0,0,0
2018-02-08,05:40:00,0.0166,0,0,0
2018-02-08,06:00:00,0.0166,0,0,0
2018-02-08,06:20:00,0.0166,0,0,0
2018-02-08,06:40:00,0.0202,0.00325,5.0E-5,0.00465
2018-02-08,07:00:00,0.0565,0.037,0.0005,0.0381
2018-02-08,07:20:00,0.1445,0.096,0.0107,0.1202
2018-02-08,07:40:00,0.33525,0.21625,0.1138,0.29965
2018-02-08,08:00:00,0.40835,0.25615,0.1567,0.36345
2018-02-08,08:20:00,0.4592,0.289,0.1908,0.41515
2018-02-08,08:40:00,0.5751,0.35785,0.25785,0.50515
2018-02-08,09:00:00,0.76585,0.4786,0.3803,0.6864
2018-02-08,09:20:00,0.6469,0.39855,0.30105,0.56985
2018-02-08,09:40:00,0.9843,0.61435,0.5214,0.9081
2018-02-08,10:00:00,1.44895,0.89165,0.80065,1.32015
2018-02-08,10:20:00,1.4346,0.8794,0.79155,1.301
2018-02-08,10:40:00,1.69835,1.0453,0.95885,1.5825
2018-02-08,11:00:00,1.4949,0.91215,0.8234,1.3546
2018-02-08,11:20:00,1.96835,1.209,1.1236,1.8409
2018-02-08,11:40:00,1.93125,1.2003,1.11155,1.81365
2018-02-08,12:00:00,3.00915,1.83335,1.7699,2.9468
2018-02-08,12:20:00,2.39095,1.45735,1.38935,2.29485
2018-02-08,12:40:00,2.1181,1.30215,1.21255,1.99385
2018-02-08,13:00:00,2.1871,1.3357,1.2615,2.0623
2018-02-08,13:20:00,2.0691,1.2644,1.18315,1.94665
2018-02-08,13:40:00,2.0499,1.25285,1.17455,1.9437
2018-02-08,14:00:00,1.34265,0.8208,0.73395,1.2314
2018-02-08,14:20:00,1.1295,0.6922,0.5977,1.02485
2018-02-08,14:40:00,0.9823,0.5999,0.5071,0.87915
2018-02-08,15:00:00,0.7386,0.4538,0.3567,0.65545
2018-02-08,15:20:00,0.51665,0.32135,0.222,0.45905
2018-02-08,15:40:00,0.48075,0.30055,0.20145,0.43515
2018-02-08,16:00:00,0.35525,0.2237,0.1245,0.3218
2018-02-08,16:20:00,0.28345,0.1795,0.0763,0.24745
2018-02-08,16:40:00,0.2146,0.1365,0.03325,0.19305
2018-02-08,17:00:00,0.08695,0.05435,0.00075,0.06655
2018-02-08,17:20:00,0.02365,0.01455,0.0002,0.0083
2018-02-08,17:40:00,0.0166,0.00345,0,0
2018-02-08,18:00:00,0.0166,0.00105,0,0
2018-02-08,18:20:00,0.0166,0,0,0
2018-02-08,18:40:00,0.0166,0,0,0
2018-02-08,19:00:00,0.0166,0,0,0
2018-02-08,19:20:00,0.0166,0,0,0
2018-02-08,19:40:00,0.0166,0,0,0
2018-02-08,20:00:00,0.0166,0,0,0
2018-02-08,20:20:00,0.0166,0,0,0
2018-02-08,20:40:00,0.0166,0,0,0
2018-02-08,21:00:00,0.0166,0,0,0
2018-02-08,21:20:00,0.0166,0,0,0
2018-02-08,21:40:00,0.0166,0,0,0
2018-02-08,22:00:00,0.0166,0,0,0
2018-02-08,22:20:00,0.0166,0,0,0
2018-02-08,22:40:00,0.0166,0,0,0
2018-02-08,23:00:00,0.0166,0,0,0
2018-02-08,23:20:00,0.0166,0,0,0
2018-02-08,23:40:00,0.0166,0,0,0
