﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-02-25,09:20:00,1.17785,1.20565,1.1918,1.94275,1.81605,1.97925,1.9486,2.0203,1.85305,1.9515,1.9746,2.07735,1.84095,1.8678,1.88515,1.93015,1.8143,1.914
2018-02-25,09:40:00,2.2671,2.2834,2.2702,3.7458,3.62255,4.0091,3.7725,3.7953,3.67795,3.7331,3.84995,4.00155,3.62975,3.6906,3.59545,3.6813,3.53725,3.64165
2018-02-25,10:00:00,2.221,2.24005,2.2233,3.66395,3.56465,3.9212,3.72785,3.7792,3.62935,3.67155,3.82505,3.95275,3.5655,3.6606,3.5464,3.64825,3.5063,3.57855
2018-02-25,10:20:00,2.29525,2.3206,2.2996,3.79535,3.7415,4.0423,3.8668,3.96055,3.75955,3.80935,4.0124,4.0877,3.7172,3.8336,3.68295,3.7971,3.6688,3.72675
2018-02-25,10:40:00,2.4737,2.49065,2.4704,4.06815,4.01765,4.3113,4.1611,4.2905,4.089,4.1302,4.33205,4.4505,4.03335,4.11205,3.9803,4.0761,3.93335,3.9935
2018-02-25,11:00:00,2.5066,2.5257,2.4992,4.1172,4.10145,4.35785,4.20545,4.3633,4.15915,4.1887,4.39105,4.5129,4.1159,4.1741,4.04225,4.13165,4.0026,4.04755
2018-02-25,11:20:00,2.5327,2.56275,2.53165,4.1662,4.17065,4.37145,4.25415,4.383,4.1969,4.18025,4.4562,4.51535,4.1812,4.24065,4.10605,4.1933,4.06825,4.1006
2018-02-25,11:40:00,2.5597,2.5979,2.56355,4.2226,4.23265,4.38765,4.31815,4.41645,4.1961,4.21245,4.51905,4.5707,4.245,4.30865,4.1668,4.2685,4.15705,4.1559
2018-02-25,12:00:00,2.5169,2.55775,2.51775,4.1511,4.15265,4.26755,4.25855,4.3447,4.1367,4.16015,4.4309,4.4412,4.11315,4.25185,4.10345,4.22195,4.1233,4.0879
2018-02-25,12:20:00,2.4175,2.45265,2.4234,3.94885,3.9524,4.06485,4.0499,4.155,3.93085,3.9752,4.20505,4.2524,3.9085,4.01525,3.91355,4.0012,3.8955,3.8874
2018-02-25,12:40:00,2.13855,2.1603,2.1351,3.4931,3.41535,3.55475,3.56975,3.6546,3.48375,3.52225,3.61715,3.7113,3.4179,3.5219,3.4498,3.5152,3.4186,3.4505
2018-02-25,13:00:00,1.86825,1.9043,1.87625,3.0615,2.9794,3.13365,3.1468,3.23385,3.00455,3.0851,3.19865,3.25405,2.9486,3.04915,3.00375,3.09415,2.952,3.01515
2018-02-25,13:20:00,1.77555,1.8144,1.79475,2.9339,2.8377,3.02965,2.99105,3.1008,2.8962,2.9672,3.04375,3.1365,2.86185,2.9214,2.87105,2.95205,2.8131,2.88415
2018-02-25,13:40:00,1.86435,1.8867,1.8652,3.07385,2.96735,3.17985,3.1253,3.21665,3.02565,3.08085,3.18915,3.28215,2.99325,3.045,2.99405,3.0653,2.93595,3.0184
2018-02-25,14:00:00,2.00505,2.03855,2.02,3.29895,3.25425,3.4408,3.39555,3.49605,3.31805,3.3589,3.50205,3.548,3.29815,3.3327,3.2756,3.33275,3.2131,3.26725
2018-02-25,14:20:00,1.3234,1.34195,1.32475,2.1574,2.08475,2.22155,2.20485,2.3121,2.1461,2.20445,2.23835,2.34065,2.10625,2.1486,2.1406,2.1983,2.0686,2.1379
2018-02-25,14:40:00,1.92115,1.9439,1.9248,3.1512,3.0504,3.30895,3.1881,3.30945,3.11795,3.1938,3.24675,3.37125,3.05845,3.10965,3.0643,3.1289,2.99075,3.08305
2018-02-25,15:00:00,1.40755,1.4363,1.41765,2.33675,2.25425,2.42,2.39685,2.4848,2.30885,2.36305,2.4238,2.51765,2.26135,2.3329,2.29005,2.37275,2.24505,2.3074
2018-02-25,15:20:00,1.0142,1.0311,1.01845,1.66345,1.60695,1.70215,1.6964,1.79225,1.64555,1.6996,1.717,1.80575,1.61935,1.64865,1.65945,1.70955,1.5945,1.6502
2018-02-25,15:40:00,0.6266,0.6381,0.63565,1.01975,1.00305,1.05675,1.0072,1.10715,1.01265,1.03435,1.0437,1.11415,1.0015,1.0121,1.03735,1.07745,0.9784,1.0145
2018-02-25,16:00:00,0.48855,0.50475,0.5002,0.8037,0.76895,0.8135,0.8034,0.86895,0.7853,0.80935,0.80665,0.87745,0.77465,0.78215,0.8196,0.85445,0.74705,0.7957
2018-02-25,16:20:00,0.28785,0.3032,0.2955,0.49545,0.46425,0.47575,0.4954,0.53335,0.4676,0.4725,0.46455,0.53145,0.45015,0.45875,0.506,0.5564,0.43965,0.4771
2018-02-25,16:40:00,0.2641,0.2783,0.27265,0.4575,0.42345,0.43185,0.4545,0.49065,0.4261,0.43195,0.4207,0.48655,0.41325,0.4161,0.4672,0.519,0.3992,0.43715
2018-02-25,17:00:00,0.1383,0.1499,0.1464,0.2478,0.2296,0.22805,0.25015,0.28445,0.22325,0.2295,0.21175,0.27635,0.2261,0.22885,0.277,0.32965,0.2079,0.24435
2018-02-25,17:20:00,0.0718,0.0831,0.08065,0.13585,0.12585,0.1199,0.13925,0.1728,0.1147,0.1191,0.10955,0.16405,0.1295,0.12565,0.1743,0.22585,0.10635,0.13795
2018-02-25,17:40:00,0.0137,0.0218,0.0193,0.046,0.0426,0.031,0.04755,0.0792,0.0251,0.0291,0.02275,0.07075,0.0405,0.0411,0.0928,0.13645,0.0244,0.0498
2018-02-25,18:00:00,0.0001,0.0001,0.00015,0.0023,0.0025,0,0.0048,0.0312,0,0,0,0.02165,0.0011,0.001,0.04635,0.0939,0,0.0065
2018-02-25,18:20:00,0,0,0,0,0,0,0.0003,0.00915,0,0,0,0.00565,0,0,0.0144,0.02935,0,0.0007
2018-02-25,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
