﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000083PV-5000W-V 1151428000083后里李聰棋,1151428000087PV-5000W-V 1151428000087后里李聰棋,1151428000108PV-5000W-V 1151428000108后里李聰棋,1151428000105PV-5000W-V 1151428000105后里李聰棋,1151428000106PV-5000W-V 1151428000106后里李聰棋,1151428000109PV-5000W-V 1151428000109后里李聰棋
2018-04-25,00:00:00,0,0,0,0,0,0
2018-04-25,00:20:00,0,0,0,0,0,0
2018-04-25,00:40:00,0,0,0,0,0,0
2018-04-25,01:00:00,0,0,0,0,0,0
2018-04-25,01:20:00,0,0,0,0,0,0
2018-04-25,01:40:00,0,0,0,0,0,0
2018-04-25,02:00:00,0,0,0,0,0,0
2018-04-25,02:20:00,0,0,0,0,0,0
2018-04-25,02:40:00,0,0,0,0,0,0
2018-04-25,03:00:00,0,0,0,0,0,0
2018-04-25,03:20:00,0,0,0,0,0,0
2018-04-25,03:40:00,0,0,0,0,0,0
2018-04-25,04:00:00,0,0,0,0,0,0
2018-04-25,04:20:00,0,0,0,0,0,0
2018-04-25,04:40:00,0,0,0,0,0,0
2018-04-25,05:00:00,0,0,0,0,0,0
2018-04-25,05:20:00,0,0,0,0,0,0
2018-04-25,05:40:00,0.03475,0.01195,0.00705,0.00875,0.00105,0.01075
2018-04-25,06:00:00,0.114,0.0779,0.0637,0.06805,0.05345,0.07625
2018-04-25,06:20:00,0.2219,0.16955,0.15425,0.1612,0.13705,0.16625
2018-04-25,06:40:00,0.258,0.26605,0.24985,0.25455,0.2419,0.26155
2018-04-25,07:00:00,0.8084,0.4474,0.40895,0.4511,0.2615,0.4289
2018-04-25,07:20:00,1.44445,1.2095,1.1552,1.19495,1.0397,1.18165
2018-04-25,07:40:00,1.8116,1.75935,1.69575,1.7316,1.55665,1.7281
2018-04-25,08:00:00,2.07705,1.91425,1.8524,1.88205,1.85605,1.8858
2018-04-25,08:20:00,2.2862,2.36465,2.2826,2.32265,2.17095,2.3117
2018-04-25,08:40:00,1.95595,2.06125,2.00945,1.9874,2.11725,2.0184
2018-04-25,09:00:00,2.1037,2.17435,2.1086,2.128,2.0565,2.1359
2018-04-25,09:20:00,1.2798,1.64715,1.626,1.59505,1.8536,1.63855
2018-04-25,09:40:00,1.52895,1.2027,1.16865,1.18655,1.1775,1.18855
2018-04-25,10:00:00,2.05105,1.93675,1.8861,1.9156,1.72685,1.91165
2018-04-25,10:20:00,1.45975,1.85575,1.8247,1.8023,1.94325,1.83365
2018-04-25,10:40:00,1.24725,1.32675,1.3021,1.2958,1.37375,1.32055
2018-04-25,11:00:00,2.57025,1.8431,1.76515,1.8549,1.3151,1.80695
2018-04-25,11:20:00,3.44515,2.952,2.85815,2.8882,2.99905,2.8896
2018-04-25,11:40:00,3.8622,4.0027,3.8745,3.9215,3.5325,3.9375
2018-04-25,12:00:00,3.8449,3.8561,3.7569,3.7654,3.81835,3.8134
2018-04-25,12:20:00,4.01925,3.9321,3.8218,3.8285,3.82455,3.85795
2018-04-25,12:40:00,3.393,4.1586,4.0489,4.006,4.00175,4.064
2018-04-25,13:00:00,2.38195,2.66565,2.6205,2.58345,3.0936,2.63985
2018-04-25,13:20:00,2.06365,2.13725,2.09035,2.0911,2.0937,2.1152
2018-04-25,13:40:00,1.2807,1.5661,1.55655,1.50955,1.84415,1.5667
2018-04-25,14:00:00,1.3641,1.3184,1.28845,1.29565,1.28445,1.31105
2018-04-25,14:20:00,3.07225,2.0496,1.93105,2.0617,1.4761,1.9746
2018-04-25,14:40:00,1.91715,2.8833,2.87835,2.74995,3.1933,2.87365
2018-04-25,15:00:00,1.58455,1.75445,1.73025,1.7067,1.7423,1.74815
2018-04-25,15:20:00,2.3582,1.83615,1.76425,1.8511,1.6548,1.81915
2018-04-25,15:40:00,1.8947,2.1648,2.1461,2.10035,2.2239,2.1574
2018-04-25,16:00:00,0.8461,1.47015,1.48115,1.40465,1.7674,1.47775
2018-04-25,16:20:00,0.4416,0.55745,0.54745,0.5375,0.64495,0.5533
2018-04-25,16:40:00,0.38555,0.4519,0.4364,0.43895,0.4202,0.4459
2018-04-25,17:00:00,0.26075,0.2876,0.2769,0.2725,0.32535,0.28525
2018-04-25,17:20:00,0.14405,0.2094,0.20045,0.1951,0.23295,0.20885
2018-04-25,17:40:00,0.0698,0.10905,0.10205,0.0982,0.1248,0.1102
2018-04-25,18:00:00,0.0251,0.0432,0.0357,0.034,0.0513,0.04265
2018-04-25,18:20:00,0.0156,0.01695,0.018,0.0152,0.01885,0.01645
2018-04-25,18:40:00,0.00515,0.0137,0.0147,0.0117,0.0166,0.0128
2018-04-25,19:00:00,0,0,0,0,0.0011,0
2018-04-25,19:20:00,0,0,0,0,0,0
2018-04-25,19:40:00,0,0,0,0,0,0
2018-04-25,20:00:00,0,0,0,0,0,0
2018-04-25,20:20:00,0,0,0,0,0,0
2018-04-25,20:40:00,0,0,0,0,0,0
2018-04-25,21:00:00,0,0,0,0,0,0
2018-04-25,21:20:00,0,0,0,0,0,0
2018-04-25,21:40:00,0,0,0,0,0,0
2018-04-25,22:00:00,0,0,0,0,0,0
2018-04-25,22:20:00,0,0,0,0,0,0
2018-04-25,22:40:00,0,0,0,0,0,0
2018-04-25,23:00:00,0,0,0,0,0,0
2018-04-25,23:20:00,0,0,0,0,0,0
2018-04-25,23:40:00,0,0,0,0,0,0
