﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-03-14,00:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,00:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,00:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,01:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,01:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,01:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,02:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,02:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,02:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,03:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,03:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,03:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,04:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,04:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,04:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,05:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,05:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,05:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,06:00:00,0,0.00075,0,0,0,0,0.00775,0.00065,0.00035,0.0005
2018-03-14,06:20:00,0.02665,0.04005,0.0321,0.00975,0.033,0.04585,0.0599,0.04125,0.03595,0.07925
2018-03-14,06:40:00,0.10775,0.1201,0.1112,0.08415,0.20995,0.12775,0.1414,0.12535,0.1183,0.1984
2018-03-14,07:00:00,0.142,0.152,0.1419,0.12185,0.2609,0.15795,0.175,0.1586,0.1514,0.24925
2018-03-14,07:20:00,0.4072,0.44045,0.4167,0.342,0.72885,0.48555,0.51165,0.5049,0.4587,0.7639
2018-03-14,07:40:00,0.52295,0.5445,0.51845,0.4531,0.8482,0.5442,0.5744,0.56265,0.55365,0.8402
2018-03-14,08:00:00,0.65855,0.7012,0.66565,0.56605,1.0825,0.68875,0.72415,0.7151,0.70515,1.0603
2018-03-14,08:20:00,0.84325,0.9184,0.87405,0.59925,1.4153,0.89485,0.93845,0.9379,0.9205,1.39705
2018-03-14,08:40:00,1.20685,1.2443,1.19415,0.772,1.93305,1.208,1.2598,1.25705,1.24735,1.90925
2018-03-14,09:00:00,1.0971,1.12745,1.07085,0.88275,1.72155,1.09085,1.13845,1.133,1.1281,1.70155
2018-03-14,09:20:00,1.40435,1.42205,1.37085,1.05695,2.18045,1.38085,1.44005,1.43385,1.4288,2.1617
2018-03-14,09:40:00,1.63305,1.6494,1.58645,1.12955,2.54525,1.59135,1.6564,1.6598,1.64355,2.5227
2018-03-14,10:00:00,1.47515,1.56045,1.4313,1.10925,2.30705,1.46075,1.5127,1.52955,1.49185,2.2904
2018-03-14,10:20:00,1.804,1.8298,1.7489,1.6422,2.82865,1.7797,1.8412,1.8643,1.8184,2.80335
2018-03-14,10:40:00,2.0244,2.0426,1.9561,1.94535,3.13565,1.99105,2.05065,2.0845,2.03245,3.12865
2018-03-14,11:00:00,2.1476,2.15915,2.0698,2.0855,3.31315,2.1001,2.17035,2.19835,2.1511,3.2899
2018-03-14,11:20:00,2.02555,2.0417,1.95915,1.95965,3.1491,1.9832,2.0505,2.075,2.0308,3.11765
2018-03-14,11:40:00,2.2393,2.249,2.15545,2.18085,3.441,2.20275,2.2674,2.3027,2.23735,3.4345
2018-03-14,12:00:00,1.79855,1.8061,1.73465,1.7607,2.78385,1.762,1.8244,1.8413,1.8032,2.7575
2018-03-14,12:20:00,2.43755,2.45495,2.34455,2.41405,3.72805,2.3751,2.455,2.48465,2.42395,3.7163
2018-03-14,12:40:00,2.12645,2.14005,2.05525,2.09495,3.28905,2.09895,2.1715,2.1988,2.14315,3.26865
2018-03-14,13:00:00,2.08265,2.0947,2.01535,2.05935,3.2169,2.06475,2.13295,2.16645,2.10275,3.2055
2018-03-14,13:20:00,2.46495,2.47575,2.37635,2.46845,3.7792,2.41715,2.4952,2.52815,2.47415,3.7611
2018-03-14,13:40:00,1.9123,1.92035,1.85765,1.90955,2.9551,1.87595,1.9481,1.96865,1.9303,2.9391
2018-03-14,14:00:00,1.5372,1.5476,1.4927,1.52665,2.3884,1.5111,1.57705,1.58475,1.55775,2.38025
2018-03-14,14:20:00,1.69165,1.69345,1.63155,1.693,2.61295,1.66415,1.72475,1.73465,1.70735,2.6004
2018-03-14,14:40:00,1.47365,1.4951,1.42055,1.4688,2.268,1.45425,1.51305,1.52735,1.492,2.26855
2018-03-14,15:00:00,1.75055,1.73445,1.66325,1.75355,2.6869,1.71955,1.7782,1.79505,1.7576,2.6616
2018-03-14,15:20:00,1.367,1.3341,1.2859,1.36825,2.09845,1.3357,1.3968,1.40015,1.3787,2.09145
2018-03-14,15:40:00,1.35785,1.3377,1.3035,1.38555,2.11945,1.3603,1.41665,1.43765,1.3946,2.11775
2018-03-14,16:00:00,1.06855,0.99555,1.1162,0.7877,1.80445,1.11905,1.14885,1.10785,0.8042,1.7918
2018-03-14,16:20:00,0.6813,0.7608,0.8412,0.822,1.35585,0.8175,0.86195,0.8178,0.78405,1.3337
2018-03-14,16:40:00,0.4547,0.46215,0.5128,0.46,0.8321,0.4823,0.5058,0.52965,0.4846,0.8205
2018-03-14,17:00:00,0.32565,0.34105,0.41465,0.32985,0.68635,0.36825,0.3856,0.4436,0.35665,0.68045
2018-03-14,17:20:00,0.12795,0.13785,0.15755,0.1158,0.291,0.15455,0.1619,0.17825,0.13915,0.2861
2018-03-14,17:40:00,0.0179,0.02735,0.0249,0.00915,0.07975,0.0355,0.04695,0.0323,0.02465,0.068
2018-03-14,18:00:00,0,0,0,0,0.01615,0.00015,0.0032,5.0E-5,0,0.0076
2018-03-14,18:20:00,0,0,0,0,0.00425,0,0.0001,0,0,0.00195
2018-03-14,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-03-14,22:20:00,0,0,0,0,0,0,0,0,0,0
